locale	currency	currency_format_type	number_format_length	currency_display	input	expected
ig	RUB	standard	short	code	1.2	RUB 1.2
ig	RUB	standard	short	code	0.00831765	RUB 0.0083
ig	RUB	standard	short	code	1234565.0	RUB 1.2M
ig	RUB	standard	short	code	-1230.05	-RUB 1.2K
ig	EGP	standard	short	code	0.0	EGP 0
ig	EGP	standard	short	code	1.2	EGP 1.2
ig	EGP	standard	short	code	0.00831765	EGP 0.0083
ig	EGP	standard	short	code	1234565.0	EGP 1.2M
ig	EGP	standard	short	code	-1230.05	-EGP 1.2K
is	USD	standard	short	code	0.0	0 USD
is	USD	standard	short	code	1.2	1,2 USD
is	USD	standard	short	code	0.00831765	0,0083 USD
is	USD	standard	short	code	1234565.0	1,2 m. USD
is	USD	standard	short	code	-1230.05	-1,2 þ. USD
is	EUR	standard	short	code	0.0	0 EUR
is	EUR	standard	short	code	1.2	1,2 EUR
is	EUR	standard	short	code	0.00831765	0,0083 EUR
is	EUR	standard	short	code	1234565.0	1,2 m. EUR
is	EUR	standard	short	code	-1230.05	-1,2 þ. EUR
is	JPY	standard	short	code	0.0	0 JPY
is	JPY	standard	short	code	1.2	1,2 JPY
is	JPY	standard	short	code	0.00831765	0,0083 JPY
is	JPY	standard	short	code	1234565.0	1,2 m. JPY
is	JPY	standard	short	code	-1230.05	-1,2 þ. JPY
is	RUB	standard	short	code	0.0	0 RUB
is	RUB	standard	short	code	1.2	1,2 RUB
is	RUB	standard	short	code	0.00831765	0,0083 RUB
is	RUB	standard	short	code	1234565.0	1,2 m. RUB
is	RUB	standard	short	code	-1230.05	-1,2 þ. RUB
is	EGP	standard	short	code	0.0	0 EGP
is	EGP	standard	short	code	1.2	1,2 EGP
is	EGP	standard	short	code	0.00831765	0,0083 EGP
is	EGP	standard	short	code	1234565.0	1,2 m. EGP
is	EGP	standard	short	code	-1230.05	-1,2 þ. EGP
it	USD	standard	short	code	0.0	0 USD
it	USD	standard	short	code	1.2	1,2 USD
it	USD	standard	short	code	0.00831765	0,0083 USD
it	USD	standard	short	code	1234565.0	1,2 Mln USD
it	USD	standard	short	code	-1230.05	-1,2K USD
it	EUR	standard	short	code	0.0	0 EUR
it	EUR	standard	short	code	1.2	1,2 EUR
it	EUR	standard	short	code	0.00831765	0,0083 EUR
it	EUR	standard	short	code	1234565.0	1,2 Mln EUR
it	EUR	standard	short	code	-1230.05	-1,2K EUR
it	JPY	standard	short	code	0.0	0 JPY
it	JPY	standard	short	code	1.2	1,2 JPY
it	JPY	standard	short	code	0.00831765	0,0083 JPY
it	JPY	standard	short	code	1234565.0	1,2 Mln JPY
it	JPY	standard	short	code	-1230.05	-1,2K JPY
it	RUB	standard	short	code	0.0	0 RUB
it	RUB	standard	short	code	1.2	1,2 RUB
it	RUB	standard	short	code	0.00831765	0,0083 RUB
it	RUB	standard	short	code	1234565.0	1,2 Mln RUB
it	RUB	standard	short	code	-1230.05	-1,2K RUB
it	EGP	standard	short	code	0.0	0 EGP
it	EGP	standard	short	code	1.2	1,2 EGP
it	EGP	standard	short	code	0.00831765	0,0083 EGP
it	EGP	standard	short	code	1234565.0	1,2 Mln EGP
it	EGP	standard	short	code	-1230.05	-1,2K EGP
jv	USD	standard	short	code	0.0	USD 0
jv	USD	standard	short	code	1.2	USD 1,2
jv	USD	standard	short	code	0.00831765	USD 0,0083
jv	USD	standard	short	code	1234565.0	USD 1,2Y
jv	USD	standard	short	code	-1230.05	-USD 1,2È
jv	EUR	standard	short	code	0.0	EUR 0
jv	EUR	standard	short	code	1.2	EUR 1,2
jv	EUR	standard	short	code	0.00831765	EUR 0,0083
jv	EUR	standard	short	code	1234565.0	EUR 1,2Y
jv	EUR	standard	short	code	-1230.05	-EUR 1,2È
jv	JPY	standard	short	code	0.0	JPY 0
jv	JPY	standard	short	code	1.2	JPY 1,2
jv	JPY	standard	short	code	0.00831765	JPY 0,0083
jv	JPY	standard	short	code	1234565.0	JPY 1,2Y
jv	JPY	standard	short	code	-1230.05	-JPY 1,2È
jv	RUB	standard	short	code	0.0	RUB 0
jv	RUB	standard	short	code	1.2	RUB 1,2
jv	RUB	standard	short	code	0.00831765	RUB 0,0083
jv	RUB	standard	short	code	1234565.0	RUB 1,2Y
jv	RUB	standard	short	code	-1230.05	-RUB 1,2È
jv	EGP	standard	short	code	0.0	EGP 0
jv	EGP	standard	short	code	1.2	EGP 1,2
jv	EGP	standard	short	code	0.00831765	EGP 0,0083
jv	EGP	standard	short	code	1234565.0	EGP 1,2Y
jv	EGP	standard	short	code	-1230.05	-EGP 1,2È
ka	USD	standard	short	code	0.0	0 USD
ka	USD	standard	short	code	1.2	1,2 USD
ka	USD	standard	short	code	0.00831765	0,0083 USD
ka	USD	standard	short	code	1234565.0	1,2 მლნ. USD
ka	USD	standard	short	code	-1230.05	-1,2 ათ. USD
ka	EUR	standard	short	code	0.0	0 EUR
ka	EUR	standard	short	code	1.2	1,2 EUR
ka	EUR	standard	short	code	0.00831765	0,0083 EUR
ka	EUR	standard	short	code	1234565.0	1,2 მლნ. EUR
ka	EUR	standard	short	code	-1230.05	-1,2 ათ. EUR
ka	JPY	standard	short	code	0.0	0 JPY
ka	JPY	standard	short	code	1.2	1,2 JPY
ka	JPY	standard	short	code	0.00831765	0,0083 JPY
ka	JPY	standard	short	code	1234565.0	1,2 მლნ. JPY
ka	JPY	standard	short	code	-1230.05	-1,2 ათ. JPY
ka	RUB	standard	short	code	0.0	0 RUB
ka	RUB	standard	short	code	1.2	1,2 RUB
ka	RUB	standard	short	code	0.00831765	0,0083 RUB
ka	RUB	standard	short	code	1234565.0	1,2 მლნ. RUB
ka	RUB	standard	short	code	-1230.05	-1,2 ათ. RUB
ka	EGP	standard	short	code	0.0	0 EGP
ka	EGP	standard	short	code	1.2	1,2 EGP
ka	EGP	standard	short	code	0.00831765	0,0083 EGP
ka	EGP	standard	short	code	1234565.0	1,2 მლნ. EGP
ka	EGP	standard	short	code	-1230.05	-1,2 ათ. EGP
kk	USD	standard	short	code	0.0	0 USD
kk	USD	standard	short	code	1.2	1,2 USD
kk	USD	standard	short	code	0.00831765	0,0083 USD
kk	USD	standard	short	code	1234565.0	1,2 млн USD
kk	USD	standard	short	code	-1230.05	-1,2 мың USD
kk	EUR	standard	short	code	0.0	0 EUR
kk	EUR	standard	short	code	1.2	1,2 EUR
kk	EUR	standard	short	code	0.00831765	0,0083 EUR
kk	EUR	standard	short	code	1234565.0	1,2 млн EUR
kk	EUR	standard	short	code	-1230.05	-1,2 мың EUR
kk	JPY	standard	short	code	0.0	0 JPY
kk	JPY	standard	short	code	1.2	1,2 JPY
kk	JPY	standard	short	code	0.00831765	0,0083 JPY
kk	JPY	standard	short	code	1234565.0	1,2 млн JPY
kk	JPY	standard	short	code	-1230.05	-1,2 мың JPY
kk	RUB	standard	short	code	0.0	0 RUB
kk	RUB	standard	short	code	1.2	1,2 RUB
kk	RUB	standard	short	code	0.00831765	0,0083 RUB
kk	RUB	standard	short	code	1234565.0	1,2 млн RUB
kk	RUB	standard	short	code	-1230.05	-1,2 мың RUB
kk	EGP	standard	short	code	0.0	0 EGP
kk	EGP	standard	short	code	1.2	1,2 EGP
kk	EGP	standard	short	code	0.00831765	0,0083 EGP
kk	EGP	standard	short	code	1234565.0	1,2 млн EGP
kk	EGP	standard	short	code	-1230.05	-1,2 мың EGP
km	USD	standard	short	code	0.0	0 USD
km	USD	standard	short	code	1.2	1.2 USD
km	USD	standard	short	code	0.00831765	0.0083 USD
km	USD	standard	short	code	1234565.0	1.2 លានUSD
km	USD	standard	short	code	-1230.05	-1.2ពាន់USD
km	EUR	standard	short	code	0.0	0 EUR
km	EUR	standard	short	code	1.2	1.2 EUR
km	EUR	standard	short	code	0.00831765	0.0083 EUR
km	EUR	standard	short	code	1234565.0	1.2 លានEUR
km	EUR	standard	short	code	-1230.05	-1.2ពាន់EUR
km	JPY	standard	short	code	0.0	0 JPY
km	JPY	standard	short	code	1.2	1.2 JPY
km	JPY	standard	short	code	0.00831765	0.0083 JPY
km	JPY	standard	short	code	1234565.0	1.2 លានJPY
km	JPY	standard	short	code	-1230.05	-1.2ពាន់JPY
km	RUB	standard	short	code	0.0	0 RUB
km	RUB	standard	short	code	1.2	1.2 RUB
km	RUB	standard	short	code	0.00831765	0.0083 RUB
km	RUB	standard	short	code	1234565.0	1.2 លានRUB
km	RUB	standard	short	code	-1230.05	-1.2ពាន់RUB
km	EGP	standard	short	code	0.0	0 EGP
km	EGP	standard	short	code	1.2	1.2 EGP
km	EGP	standard	short	code	0.00831765	0.0083 EGP
km	EGP	standard	short	code	1234565.0	1.2 លានEGP
km	EGP	standard	short	code	-1230.05	-1.2ពាន់EGP
kn	USD	standard	short	code	0.0	USD 0
kn	USD	standard	short	code	1.2	USD 1.2
kn	USD	standard	short	code	0.00831765	USD 0.0083
kn	USD	standard	short	code	1234565.0	USD 1.2ಮಿ
kn	USD	standard	short	code	-1230.05	-USD 1.2ಸಾ
kn	EUR	standard	short	code	0.0	EUR 0
kn	EUR	standard	short	code	1.2	EUR 1.2
kn	EUR	standard	short	code	0.00831765	EUR 0.0083
kn	EUR	standard	short	code	1234565.0	EUR 1.2ಮಿ
kn	EUR	standard	short	code	-1230.05	-EUR 1.2ಸಾ
kn	JPY	standard	short	code	0.0	JPY 0
kn	JPY	standard	short	code	1.2	JPY 1.2
kn	JPY	standard	short	code	0.00831765	JPY 0.0083
kn	JPY	standard	short	code	1234565.0	JPY 1.2ಮಿ
kn	JPY	standard	short	code	-1230.05	-JPY 1.2ಸಾ
kn	RUB	standard	short	code	0.0	RUB 0
kn	RUB	standard	short	code	1.2	RUB 1.2
kn	RUB	standard	short	code	0.00831765	RUB 0.0083
kn	RUB	standard	short	code	1234565.0	RUB 1.2ಮಿ
kn	RUB	standard	short	code	-1230.05	-RUB 1.2ಸಾ
kn	EGP	standard	short	code	0.0	EGP 0
kn	EGP	standard	short	code	1.2	EGP 1.2
kn	EGP	standard	short	code	0.00831765	EGP 0.0083
kn	EGP	standard	short	code	1234565.0	EGP 1.2ಮಿ
kn	EGP	standard	short	code	-1230.05	-EGP 1.2ಸಾ
ko	USD	standard	short	code	0.0	USD 0
ko	USD	standard	short	code	1.2	USD 1.2
ko	USD	standard	short	code	0.00831765	USD 0.0083
ko	USD	standard	short	code	1234565.0	USD 123만
ko	USD	standard	short	code	-1230.05	-USD 1.2천
ko	EUR	standard	short	code	0.0	EUR 0
ko	EUR	standard	short	code	1.2	EUR 1.2
ko	EUR	standard	short	code	0.00831765	EUR 0.0083
ko	EUR	standard	short	code	1234565.0	EUR 123만
ko	EUR	standard	short	code	-1230.05	-EUR 1.2천
ko	JPY	standard	short	code	0.0	JPY 0
ko	JPY	standard	short	code	1.2	JPY 1.2
ko	JPY	standard	short	code	0.00831765	JPY 0.0083
ko	JPY	standard	short	code	1234565.0	JPY 123만
ko	JPY	standard	short	code	-1230.05	-JPY 1.2천
ko	RUB	standard	short	code	0.0	RUB 0
ko	RUB	standard	short	code	1.2	RUB 1.2
ko	RUB	standard	short	code	0.00831765	RUB 0.0083
ko	RUB	standard	short	code	1234565.0	RUB 123만
ko	RUB	standard	short	code	-1230.05	-RUB 1.2천
ko	EGP	standard	short	code	0.0	EGP 0
ko	EGP	standard	short	code	1.2	EGP 1.2
ko	EGP	standard	short	code	0.00831765	EGP 0.0083
ko	EGP	standard	short	code	1234565.0	EGP 123만
ko	EGP	standard	short	code	-1230.05	-EGP 1.2천
kok	USD	standard	short	code	0.0	USD 0
kok	USD	standard	short	code	1.2	USD 1.2
kok	USD	standard	short	code	0.00831765	USD 0.0083
kok	USD	standard	short	code	1234565.0	USD 12लाख
kok	USD	standard	short	code	-1230.05	-USD 1.2हज
kok	EUR	standard	short	code	0.0	EUR 0
kok	EUR	standard	short	code	1.2	EUR 1.2
kok	EUR	standard	short	code	0.00831765	EUR 0.0083
kok	EUR	standard	short	code	1234565.0	EUR 12लाख
kok	EUR	standard	short	code	-1230.05	-EUR 1.2हज
kok	JPY	standard	short	code	0.0	JPY 0
kok	JPY	standard	short	code	1.2	JPY 1.2
kok	JPY	standard	short	code	0.00831765	JPY 0.0083
kok	JPY	standard	short	code	1234565.0	JPY 12लाख
kok	JPY	standard	short	code	-1230.05	-JPY 1.2हज
kok	RUB	standard	short	code	0.0	RUB 0
kok	RUB	standard	short	code	1.2	RUB 1.2
kok	RUB	standard	short	code	0.00831765	RUB 0.0083
kok	RUB	standard	short	code	1234565.0	RUB 12लाख
kok	RUB	standard	short	code	-1230.05	-RUB 1.2हज
kok	EGP	standard	short	code	0.0	EGP 0
kok	EGP	standard	short	code	1.2	EGP 1.2
kok	EGP	standard	short	code	0.00831765	EGP 0.0083
kok	EGP	standard	short	code	1234565.0	EGP 12लाख
kok	EGP	standard	short	code	-1230.05	-EGP 1.2हज
ky	USD	standard	short	code	0.0	0 USD
ky	USD	standard	short	code	1.2	1,2 USD
ky	USD	standard	short	code	0.00831765	0,0083 USD
ky	USD	standard	short	code	1234565.0	1,2 млн USD
ky	USD	standard	short	code	-1230.05	-1,2 миң USD
ky	EUR	standard	short	code	0.0	0 EUR
ky	EUR	standard	short	code	1.2	1,2 EUR
ky	EUR	standard	short	code	0.00831765	0,0083 EUR
ky	EUR	standard	short	code	1234565.0	1,2 млн EUR
ky	EUR	standard	short	code	-1230.05	-1,2 миң EUR
ky	JPY	standard	short	code	0.0	0 JPY
ky	JPY	standard	short	code	1.2	1,2 JPY
ky	JPY	standard	short	code	0.00831765	0,0083 JPY
ky	JPY	standard	short	code	1234565.0	1,2 млн JPY
ky	JPY	standard	short	code	-1230.05	-1,2 миң JPY
ky	RUB	standard	short	code	0.0	0 RUB
ky	RUB	standard	short	code	1.2	1,2 RUB
ky	RUB	standard	short	code	0.00831765	0,0083 RUB
ky	RUB	standard	short	code	1234565.0	1,2 млн RUB
ky	RUB	standard	short	code	-1230.05	-1,2 миң RUB
ky	EGP	standard	short	code	0.0	0 EGP
ky	EGP	standard	short	code	1.2	1,2 EGP
ky	EGP	standard	short	code	0.00831765	0,0083 EGP
ky	EGP	standard	short	code	1234565.0	1,2 млн EGP
ky	EGP	standard	short	code	-1230.05	-1,2 миң EGP
lo	USD	standard	short	code	0.0	USD 0
lo	USD	standard	short	code	1.2	USD 1,2
lo	USD	standard	short	code	0.00831765	USD 0,0083
lo	USD	standard	short	code	1234565.0	USD 1,2 ລ້ານ
lo	USD	standard	short	code	-1230.05	-USD 1,2 ພັນ
lo	EUR	standard	short	code	0.0	EUR 0
lo	EUR	standard	short	code	1.2	EUR 1,2
lo	EUR	standard	short	code	0.00831765	EUR 0,0083
lo	EUR	standard	short	code	1234565.0	EUR 1,2 ລ້ານ
lo	EUR	standard	short	code	-1230.05	-EUR 1,2 ພັນ
lo	JPY	standard	short	code	0.0	JPY 0
lo	JPY	standard	short	code	1.2	JPY 1,2
lo	JPY	standard	short	code	0.00831765	JPY 0,0083
lo	JPY	standard	short	code	1234565.0	JPY 1,2 ລ້ານ
lo	JPY	standard	short	code	-1230.05	-JPY 1,2 ພັນ
lo	RUB	standard	short	code	0.0	RUB 0
lo	RUB	standard	short	code	1.2	RUB 1,2
lo	RUB	standard	short	code	0.00831765	RUB 0,0083
lo	RUB	standard	short	code	1234565.0	RUB 1,2 ລ້ານ
lo	RUB	standard	short	code	-1230.05	-RUB 1,2 ພັນ
lo	EGP	standard	short	code	0.0	EGP 0
lo	EGP	standard	short	code	1.2	EGP 1,2
lo	EGP	standard	short	code	0.00831765	EGP 0,0083
lo	EGP	standard	short	code	1234565.0	EGP 1,2 ລ້ານ
lo	EGP	standard	short	code	-1230.05	-EGP 1,2 ພັນ
lt	USD	standard	short	code	0.0	0 USD
lt	USD	standard	short	code	1.2	1,2 USD
lt	USD	standard	short	code	0.00831765	0,0083 USD
lt	USD	standard	short	code	1234565.0	1,2 mln. USD
lt	USD	standard	short	code	-1230.05	−1,2 tūkst. USD
lt	EUR	standard	short	code	0.0	0 EUR
lt	EUR	standard	short	code	1.2	1,2 EUR
lt	EUR	standard	short	code	0.00831765	0,0083 EUR
lt	EUR	standard	short	code	1234565.0	1,2 mln. EUR
lt	EUR	standard	short	code	-1230.05	−1,2 tūkst. EUR
lt	JPY	standard	short	code	0.0	0 JPY
lt	JPY	standard	short	code	1.2	1,2 JPY
lt	JPY	standard	short	code	0.00831765	0,0083 JPY
lt	JPY	standard	short	code	1234565.0	1,2 mln. JPY
lt	JPY	standard	short	code	-1230.05	−1,2 tūkst. JPY
lt	RUB	standard	short	code	0.0	0 RUB
lt	RUB	standard	short	code	1.2	1,2 RUB
lt	RUB	standard	short	code	0.00831765	0,0083 RUB
lt	RUB	standard	short	code	1234565.0	1,2 mln. RUB
lt	RUB	standard	short	code	-1230.05	−1,2 tūkst. RUB
lt	EGP	standard	short	code	0.0	0 EGP
lt	EGP	standard	short	code	1.2	1,2 EGP
lt	EGP	standard	short	code	0.00831765	0,0083 EGP
lt	EGP	standard	short	code	1234565.0	1,2 mln. EGP
lt	EGP	standard	short	code	-1230.05	−1,2 tūkst. EGP
lv	USD	standard	short	code	0.0	0 USD
lv	USD	standard	short	code	1.2	1,2 USD
lv	USD	standard	short	code	0.00831765	0,0083 USD
lv	USD	standard	short	code	1234565.0	1,2 milj. USD
lv	USD	standard	short	code	-1230.05	-1,2 tūkst. USD
lv	EUR	standard	short	code	0.0	0 EUR
lv	EUR	standard	short	code	1.2	1,2 EUR
lv	EUR	standard	short	code	0.00831765	0,0083 EUR
lv	EUR	standard	short	code	1234565.0	1,2 milj. EUR
lv	EUR	standard	short	code	-1230.05	-1,2 tūkst. EUR
lv	JPY	standard	short	code	0.0	0 JPY
lv	JPY	standard	short	code	1.2	1,2 JPY
lv	JPY	standard	short	code	0.00831765	0,0083 JPY
lv	JPY	standard	short	code	1234565.0	1,2 milj. JPY
lv	JPY	standard	short	code	-1230.05	-1,2 tūkst. JPY
lv	RUB	standard	short	code	0.0	0 RUB
lv	RUB	standard	short	code	1.2	1,2 RUB
lv	RUB	standard	short	code	0.00831765	0,0083 RUB
lv	RUB	standard	short	code	1234565.0	1,2 milj. RUB
lv	RUB	standard	short	code	-1230.05	-1,2 tūkst. RUB
lv	EGP	standard	short	code	0.0	0 EGP
lv	EGP	standard	short	code	1.2	1,2 EGP
lv	EGP	standard	short	code	0.00831765	0,0083 EGP
lv	EGP	standard	short	code	1234565.0	1,2 milj. EGP
lv	EGP	standard	short	code	-1230.05	-1,2 tūkst. EGP
mk	USD	standard	short	code	0.0	0 USD
mk	USD	standard	short	code	1.2	1,2 USD
mk	USD	standard	short	code	0.00831765	0,0083 USD
mk	USD	standard	short	code	1234565.0	1,2 мил. USD
mk	USD	standard	short	code	-1230.05	-1,2 илј. USD
mk	EUR	standard	short	code	0.0	0 EUR
mk	EUR	standard	short	code	1.2	1,2 EUR
mk	EUR	standard	short	code	0.00831765	0,0083 EUR
mk	EUR	standard	short	code	1234565.0	1,2 мил. EUR
mk	EUR	standard	short	code	-1230.05	-1,2 илј. EUR
mk	JPY	standard	short	code	0.0	0 JPY
mk	JPY	standard	short	code	1.2	1,2 JPY
mk	JPY	standard	short	code	0.00831765	0,0083 JPY
mk	JPY	standard	short	code	1234565.0	1,2 мил. JPY
mk	JPY	standard	short	code	-1230.05	-1,2 илј. JPY
mk	RUB	standard	short	code	0.0	0 RUB
mk	RUB	standard	short	code	1.2	1,2 RUB
mk	RUB	standard	short	code	0.00831765	0,0083 RUB
mk	RUB	standard	short	code	1234565.0	1,2 мил. RUB
mk	RUB	standard	short	code	-1230.05	-1,2 илј. RUB
mk	EGP	standard	short	code	0.0	0 EGP
mk	EGP	standard	short	code	1.2	1,2 EGP
mk	EGP	standard	short	code	0.00831765	0,0083 EGP
mk	EGP	standard	short	code	1234565.0	1,2 мил. EGP
mk	EGP	standard	short	code	-1230.05	-1,2 илј. EGP
ml	USD	standard	short	code	0.0	USD 0
ml	USD	standard	short	code	1.2	USD 1.2
ml	USD	standard	short	code	0.00831765	USD 0.0083
ml	USD	standard	short	code	1234565.0	USD 1.2M
ml	USD	standard	short	code	-1230.05	-USD 1.2K
ml	EUR	standard	short	code	0.0	EUR 0
ml	EUR	standard	short	code	1.2	EUR 1.2
ml	EUR	standard	short	code	0.00831765	EUR 0.0083
ml	EUR	standard	short	code	1234565.0	EUR 1.2M
ml	EUR	standard	short	code	-1230.05	-EUR 1.2K
ml	JPY	standard	short	code	0.0	JPY 0
ml	JPY	standard	short	code	1.2	JPY 1.2
ml	JPY	standard	short	code	0.00831765	JPY 0.0083
ml	JPY	standard	short	code	1234565.0	JPY 1.2M
ml	JPY	standard	short	code	-1230.05	-JPY 1.2K
ml	RUB	standard	short	code	0.0	RUB 0
ml	RUB	standard	short	code	1.2	RUB 1.2
ml	RUB	standard	short	code	0.00831765	RUB 0.0083
ml	RUB	standard	short	code	1234565.0	RUB 1.2M
ml	RUB	standard	short	code	-1230.05	-RUB 1.2K
ml	EGP	standard	short	code	0.0	EGP 0
ml	EGP	standard	short	code	1.2	EGP 1.2
ml	EGP	standard	short	code	0.00831765	EGP 0.0083
ml	EGP	standard	short	code	1234565.0	EGP 1.2M
ml	EGP	standard	short	code	-1230.05	-EGP 1.2K
mn	USD	standard	short	code	0.0	USD 0
mn	USD	standard	short	code	1.2	USD 1.2
mn	USD	standard	short	code	0.00831765	USD 0.0083
mn	USD	standard	short	code	1234565.0	USD 1.2 сая
mn	USD	standard	short	code	-1230.05	-USD 1.2 мян
mn	EUR	standard	short	code	0.0	EUR 0
mn	EUR	standard	short	code	1.2	EUR 1.2
mn	EUR	standard	short	code	0.00831765	EUR 0.0083
mn	EUR	standard	short	code	1234565.0	EUR 1.2 сая
mn	EUR	standard	short	code	-1230.05	-EUR 1.2 мян
mn	JPY	standard	short	code	0.0	JPY 0
mn	JPY	standard	short	code	1.2	JPY 1.2
mn	JPY	standard	short	code	0.00831765	JPY 0.0083
mn	JPY	standard	short	code	1234565.0	JPY 1.2 сая
mn	JPY	standard	short	code	-1230.05	-JPY 1.2 мян
mn	RUB	standard	short	code	0.0	RUB 0
mn	RUB	standard	short	code	1.2	RUB 1.2
mn	RUB	standard	short	code	0.00831765	RUB 0.0083
mn	RUB	standard	short	code	1234565.0	RUB 1.2 сая
mn	RUB	standard	short	code	-1230.05	-RUB 1.2 мян
mn	EGP	standard	short	code	0.0	EGP 0
mn	EGP	standard	short	code	1.2	EGP 1.2
mn	EGP	standard	short	code	0.00831765	EGP 0.0083
mn	EGP	standard	short	code	1234565.0	EGP 1.2 сая
mn	EGP	standard	short	code	-1230.05	-EGP 1.2 мян
mr	USD	standard	short	code	0.0	USD ०
mr	USD	standard	short	code	1.2	USD १.२
mr	USD	standard	short	code	0.00831765	USD ०.००८३
mr	USD	standard	short	code	1234565.0	USD १२ लाख
mr	USD	standard	short	code	-1230.05	-USD १.२ ह
mr	EUR	standard	short	code	0.0	EUR ०
mr	EUR	standard	short	code	1.2	EUR १.२
mr	EUR	standard	short	code	0.00831765	EUR ०.००८३
mr	EUR	standard	short	code	1234565.0	EUR १२ लाख
mr	EUR	standard	short	code	-1230.05	-EUR १.२ ह
mr	JPY	standard	short	code	0.0	JPY ०
mr	JPY	standard	short	code	1.2	JPY १.२
mr	JPY	standard	short	code	0.00831765	JPY ०.००८३
mr	JPY	standard	short	code	1234565.0	JPY १२ लाख
mr	JPY	standard	short	code	-1230.05	-JPY १.२ ह
mr	RUB	standard	short	code	0.0	RUB ०
mr	RUB	standard	short	code	1.2	RUB १.२
mr	RUB	standard	short	code	0.00831765	RUB ०.००८३
mr	RUB	standard	short	code	1234565.0	RUB १२ लाख
mr	RUB	standard	short	code	-1230.05	-RUB १.२ ह
mr	EGP	standard	short	code	0.0	EGP ०
mr	EGP	standard	short	code	1.2	EGP १.२
mr	EGP	standard	short	code	0.00831765	EGP ०.००८३
mr	EGP	standard	short	code	1234565.0	EGP १२ लाख
mr	EGP	standard	short	code	-1230.05	-EGP १.२ ह
ms	USD	standard	short	code	0.0	USD 0
ms	USD	standard	short	code	1.2	USD 1.2
ms	USD	standard	short	code	0.00831765	USD 0.0083
ms	USD	standard	short	code	1234565.0	USD 1.2J
ms	USD	standard	short	code	-1230.05	-USD 1.2K
ms	EUR	standard	short	code	0.0	EUR 0
ms	EUR	standard	short	code	1.2	EUR 1.2
ms	EUR	standard	short	code	0.00831765	EUR 0.0083
ms	EUR	standard	short	code	1234565.0	EUR 1.2J
ms	EUR	standard	short	code	-1230.05	-EUR 1.2K
ms	JPY	standard	short	code	0.0	JPY 0
ms	JPY	standard	short	code	1.2	JPY 1.2
ms	JPY	standard	short	code	0.00831765	JPY 0.0083
ms	JPY	standard	short	code	1234565.0	JPY 1.2J
ms	JPY	standard	short	code	-1230.05	-JPY 1.2K
ms	RUB	standard	short	code	0.0	RUB 0
ms	RUB	standard	short	code	1.2	RUB 1.2
ms	RUB	standard	short	code	0.00831765	RUB 0.0083
ms	RUB	standard	short	code	1234565.0	RUB 1.2J
ms	RUB	standard	short	code	-1230.05	-RUB 1.2K
ms	EGP	standard	short	code	0.0	EGP 0
ms	EGP	standard	short	code	1.2	EGP 1.2
ms	EGP	standard	short	code	0.00831765	EGP 0.0083
ms	EGP	standard	short	code	1234565.0	EGP 1.2J
ms	EGP	standard	short	code	-1230.05	-EGP 1.2K
my	USD	standard	short	code	0.0	၀ USD
my	USD	standard	short	code	1.2	၁.၂ USD
my	USD	standard	short	code	0.00831765	၀.၀၀၈၃ USD
my	USD	standard	short	code	1234565.0	၁.၂ သန်း USD
my	USD	standard	short	code	-1230.05	-၁.၂ ထောင် USD
my	EUR	standard	short	code	0.0	၀ EUR
my	EUR	standard	short	code	1.2	၁.၂ EUR
my	EUR	standard	short	code	0.00831765	၀.၀၀၈၃ EUR
my	EUR	standard	short	code	1234565.0	၁.၂ သန်း EUR
my	EUR	standard	short	code	-1230.05	-၁.၂ ထောင် EUR
my	JPY	standard	short	code	0.0	၀ JPY
my	JPY	standard	short	code	1.2	၁.၂ JPY
my	JPY	standard	short	code	0.00831765	၀.၀၀၈၃ JPY
my	JPY	standard	short	code	1234565.0	၁.၂ သန်း JPY
my	JPY	standard	short	code	-1230.05	-၁.၂ ထောင် JPY
my	RUB	standard	short	code	0.0	၀ RUB
my	RUB	standard	short	code	1.2	၁.၂ RUB
my	RUB	standard	short	code	0.00831765	၀.၀၀၈၃ RUB
my	RUB	standard	short	code	1234565.0	၁.၂ သန်း RUB
my	RUB	standard	short	code	-1230.05	-၁.၂ ထောင် RUB
my	EGP	standard	short	code	0.0	၀ EGP
my	EGP	standard	short	code	1.2	၁.၂ EGP
my	EGP	standard	short	code	0.00831765	၀.၀၀၈၃ EGP
my	EGP	standard	short	code	1234565.0	၁.၂ သန်း EGP
my	EGP	standard	short	code	-1230.05	-၁.၂ ထောင် EGP
ne	USD	standard	short	code	0.0	USD ०
ne	USD	standard	short	code	1.2	USD १.२
ne	USD	standard	short	code	0.00831765	USD ०.००८३
ne	USD	standard	short	code	1234565.0	USD १२ लाख
ne	USD	standard	short	code	-1230.05	-USD १.२ हजार
ne	EUR	standard	short	code	0.0	EUR ०
ne	EUR	standard	short	code	1.2	EUR १.२
ne	EUR	standard	short	code	0.00831765	EUR ०.००८३
ne	EUR	standard	short	code	1234565.0	EUR १२ लाख
ne	EUR	standard	short	code	-1230.05	-EUR १.२ हजार
ne	JPY	standard	short	code	0.0	JPY ०
ne	JPY	standard	short	code	1.2	JPY १.२
ne	JPY	standard	short	code	0.00831765	JPY ०.००८३
ne	JPY	standard	short	code	1234565.0	JPY १२ लाख
ne	JPY	standard	short	code	-1230.05	-JPY १.२ हजार
ne	RUB	standard	short	code	0.0	RUB ०
ne	RUB	standard	short	code	1.2	RUB १.२
