locale	currency	currency_format_length	currency_display	input	expected
hu		standard	code	0.00831765	0,008318
hu		standard	code	1234565.0	1 234 565
hu		standard	code	-1230.05	-1230,05
hy	USD	standard	code	0.0	0,00 USD
hy	USD	standard	code	1.2	1,20 USD
hy	USD	standard	code	0.00831765	0,01 USD
hy	USD	standard	code	1234565.0	1 234 565,00 USD
hy	USD	standard	code	-1230.05	-1230,05 USD
hy	EUR	standard	code	0.0	0,00 EUR
hy	EUR	standard	code	1.2	1,20 EUR
hy	EUR	standard	code	0.00831765	0,01 EUR
hy	EUR	standard	code	1234565.0	1 234 565,00 EUR
hy	EUR	standard	code	-1230.05	-1230,05 EUR
hy	JPY	standard	code	0.0	0 JPY
hy	JPY	standard	code	1.2	1 JPY
hy	JPY	standard	code	0.00831765	0 JPY
hy	JPY	standard	code	1234565.0	1 234 565 JPY
hy	JPY	standard	code	-1230.05	-1230 JPY
hy	RUB	standard	code	0.0	0,00 RUB
hy	RUB	standard	code	1.2	1,20 RUB
hy	RUB	standard	code	0.00831765	0,01 RUB
hy	RUB	standard	code	1234565.0	1 234 565,00 RUB
hy	RUB	standard	code	-1230.05	-1230,05 RUB
hy	EGP	standard	code	0.0	0,00 EGP
hy	EGP	standard	code	1.2	1,20 EGP
hy	EGP	standard	code	0.00831765	0,01 EGP
hy	EGP	standard	code	1234565.0	1 234 565,00 EGP
hy	EGP	standard	code	-1230.05	-1230,05 EGP
hy		standard	code	0.0	0
hy		standard	code	1.2	1,2
hy		standard	code	0.00831765	0,008318
hy		standard	code	1234565.0	1 234 565
hy		standard	code	-1230.05	-1230,05
id	USD	standard	code	0.0	USD 0,00
id	USD	standard	code	1.2	USD 1,20
id	USD	standard	code	0.00831765	USD 0,01
id	USD	standard	code	1234565.0	USD 1.234.565,00
id	USD	standard	code	-1230.05	-USD 1.230,05
id	EUR	standard	code	0.0	EUR 0,00
id	EUR	standard	code	1.2	EUR 1,20
id	EUR	standard	code	0.00831765	EUR 0,01
id	EUR	standard	code	1234565.0	EUR 1.234.565,00
id	EUR	standard	code	-1230.05	-EUR 1.230,05
id	JPY	standard	code	0.0	JPY 0
id	JPY	standard	code	1.2	JPY 1
id	JPY	standard	code	0.00831765	JPY 0
id	JPY	standard	code	1234565.0	JPY 1.234.565
id	JPY	standard	code	-1230.05	-JPY 1.230
id	RUB	standard	code	0.0	RUB 0,00
id	RUB	standard	code	1.2	RUB 1,20
id	RUB	standard	code	0.00831765	RUB 0,01
id	RUB	standard	code	1234565.0	RUB 1.234.565,00
id	RUB	standard	code	-1230.05	-RUB 1.230,05
id	EGP	standard	code	0.0	EGP 0,00
id	EGP	standard	code	1.2	EGP 1,20
id	EGP	standard	code	0.00831765	EGP 0,01
id	EGP	standard	code	1234565.0	EGP 1.234.565,00
id	EGP	standard	code	-1230.05	-EGP 1.230,05
id		standard	code	0.0	0
id		standard	code	1.2	1,2
id		standard	code	0.00831765	0,008318
id		standard	code	1234565.0	1.234.565
id		standard	code	-1230.05	-1.230,05
ig	USD	standard	code	0.0	USD 0.00
ig	USD	standard	code	1.2	USD 1.20
ig	USD	standard	code	0.00831765	USD 0.01
ig	USD	standard	code	1234565.0	USD 1,234,565.00
ig	USD	standard	code	-1230.05	-USD 1,230.05
ig	EUR	standard	code	0.0	EUR 0.00
ig	EUR	standard	code	1.2	EUR 1.20
ig	EUR	standard	code	0.00831765	EUR 0.01
ig	EUR	standard	code	1234565.0	EUR 1,234,565.00
ig	EUR	standard	code	-1230.05	-EUR 1,230.05
ig	JPY	standard	code	0.0	JPY 0
ig	JPY	standard	code	1.2	JPY 1
ig	JPY	standard	code	0.00831765	JPY 0
ig	JPY	standard	code	1234565.0	JPY 1,234,565
ig	JPY	standard	code	-1230.05	-JPY 1,230
ig	RUB	standard	code	0.0	RUB 0.00
ig	RUB	standard	code	1.2	RUB 1.20
ig	RUB	standard	code	0.00831765	RUB 0.01
ig	RUB	standard	code	1234565.0	RUB 1,234,565.00
ig	RUB	standard	code	-1230.05	-RUB 1,230.05
ig	EGP	standard	code	0.0	EGP 0.00
ig	EGP	standard	code	1.2	EGP 1.20
ig	EGP	standard	code	0.00831765	EGP 0.01
ig	EGP	standard	code	1234565.0	EGP 1,234,565.00
ig	EGP	standard	code	-1230.05	-EGP 1,230.05
ig		standard	code	0.0	0
ig		standard	code	1.2	1.2
ig		standard	code	0.00831765	0.008318
ig		standard	code	1234565.0	1,234,565
ig		standard	code	-1230.05	-1,230.05
is	USD	standard	code	0.0	0,00 USD
is	USD	standard	code	1.2	1,20 USD
is	USD	standard	code	0.00831765	0,01 USD
is	USD	standard	code	1234565.0	1.234.565,00 USD
is	USD	standard	code	-1230.05	-1.230,05 USD
is	EUR	standard	code	0.0	0,00 EUR
is	EUR	standard	code	1.2	1,20 EUR
is	EUR	standard	code	0.00831765	0,01 EUR
is	EUR	standard	code	1234565.0	1.234.565,00 EUR
is	EUR	standard	code	-1230.05	-1.230,05 EUR
is	JPY	standard	code	0.0	0 JPY
is	JPY	standard	code	1.2	1 JPY
is	JPY	standard	code	0.00831765	0 JPY
is	JPY	standard	code	1234565.0	1.234.565 JPY
is	JPY	standard	code	-1230.05	-1.230 JPY
is	RUB	standard	code	0.0	0,00 RUB
is	RUB	standard	code	1.2	1,20 RUB
is	RUB	standard	code	0.00831765	0,01 RUB
is	RUB	standard	code	1234565.0	1.234.565,00 RUB
is	RUB	standard	code	-1230.05	-1.230,05 RUB
is	EGP	standard	code	0.0	0,00 EGP
is	EGP	standard	code	1.2	1,20 EGP
is	EGP	standard	code	0.00831765	0,01 EGP
is	EGP	standard	code	1234565.0	1.234.565,00 EGP
is	EGP	standard	code	-1230.05	-1.230,05 EGP
is		standard	code	0.0	0
is		standard	code	1.2	1,2
is		standard	code	0.00831765	0,008318
is		standard	code	1234565.0	1.234.565
is		standard	code	-1230.05	-1.230,05
it	USD	standard	code	0.0	0,00 USD
it	USD	standard	code	1.2	1,20 USD
it	USD	standard	code	0.00831765	0,01 USD
it	USD	standard	code	1234565.0	1.234.565,00 USD
it	USD	standard	code	-1230.05	-1230,05 USD
it	EUR	standard	code	0.0	0,00 EUR
it	EUR	standard	code	1.2	1,20 EUR
it	EUR	standard	code	0.00831765	0,01 EUR
it	EUR	standard	code	1234565.0	1.234.565,00 EUR
it	EUR	standard	code	-1230.05	-1230,05 EUR
it	JPY	standard	code	0.0	0 JPY
it	JPY	standard	code	1.2	1 JPY
it	JPY	standard	code	0.00831765	0 JPY
it	JPY	standard	code	1234565.0	1.234.565 JPY
it	JPY	standard	code	-1230.05	-1230 JPY
it	RUB	standard	code	0.0	0,00 RUB
it	RUB	standard	code	1.2	1,20 RUB
it	RUB	standard	code	0.00831765	0,01 RUB
it	RUB	standard	code	1234565.0	1.234.565,00 RUB
it	RUB	standard	code	-1230.05	-1230,05 RUB
it	EGP	standard	code	0.0	0,00 EGP
it	EGP	standard	code	1.2	1,20 EGP
it	EGP	standard	code	0.00831765	0,01 EGP
it	EGP	standard	code	1234565.0	1.234.565,00 EGP
it	EGP	standard	code	-1230.05	-1230,05 EGP
it		standard	code	0.0	0
it		standard	code	1.2	1,2
it		standard	code	0.00831765	0,008318
it		standard	code	1234565.0	1.234.565
it		standard	code	-1230.05	-1230,05
jv	USD	standard	code	0.0	USD 0,00
jv	USD	standard	code	1.2	USD 1,20
jv	USD	standard	code	0.00831765	USD 0,01
jv	USD	standard	code	1234565.0	USD 1.234.565,00
jv	USD	standard	code	-1230.05	-USD 1.230,05
jv	EUR	standard	code	0.0	EUR 0,00
jv	EUR	standard	code	1.2	EUR 1,20
jv	EUR	standard	code	0.00831765	EUR 0,01
jv	EUR	standard	code	1234565.0	EUR 1.234.565,00
jv	EUR	standard	code	-1230.05	-EUR 1.230,05
jv	JPY	standard	code	0.0	JPY 0
jv	JPY	standard	code	1.2	JPY 1
jv	JPY	standard	code	0.00831765	JPY 0
jv	JPY	standard	code	1234565.0	JPY 1.234.565
jv	JPY	standard	code	-1230.05	-JPY 1.230
jv	RUB	standard	code	0.0	RUB 0,00
jv	RUB	standard	code	1.2	RUB 1,20
jv	RUB	standard	code	0.00831765	RUB 0,01
jv	RUB	standard	code	1234565.0	RUB 1.234.565,00
jv	RUB	standard	code	-1230.05	-RUB 1.230,05
jv	EGP	standard	code	0.0	EGP 0,00
jv	EGP	standard	code	1.2	EGP 1,20
jv	EGP	standard	code	0.00831765	EGP 0,01
jv	EGP	standard	code	1234565.0	EGP 1.234.565,00
jv	EGP	standard	code	-1230.05	-EGP 1.230,05
jv		standard	code	0.0	0
jv		standard	code	1.2	1,2
jv		standard	code	0.00831765	0,008318
jv		standard	code	1234565.0	1.234.565
jv		standard	code	-1230.05	-1.230,05
ka	USD	standard	code	0.0	0,00 USD
ka	USD	standard	code	1.2	1,20 USD
ka	USD	standard	code	0.00831765	0,01 USD
ka	USD	standard	code	1234565.0	1 234 565,00 USD
ka	USD	standard	code	-1230.05	-1230,05 USD
ka	EUR	standard	code	0.0	0,00 EUR
ka	EUR	standard	code	1.2	1,20 EUR
ka	EUR	standard	code	0.00831765	0,01 EUR
ka	EUR	standard	code	1234565.0	1 234 565,00 EUR
ka	EUR	standard	code	-1230.05	-1230,05 EUR
ka	JPY	standard	code	0.0	0 JPY
ka	JPY	standard	code	1.2	1 JPY
ka	JPY	standard	code	0.00831765	0 JPY
ka	JPY	standard	code	1234565.0	1 234 565 JPY
ka	JPY	standard	code	-1230.05	-1230 JPY
ka	RUB	standard	code	0.0	0,00 RUB
ka	RUB	standard	code	1.2	1,20 RUB
ka	RUB	standard	code	0.00831765	0,01 RUB
ka	RUB	standard	code	1234565.0	1 234 565,00 RUB
ka	RUB	standard	code	-1230.05	-1230,05 RUB
ka	EGP	standard	code	0.0	0,00 EGP
ka	EGP	standard	code	1.2	1,20 EGP
ka	EGP	standard	code	0.00831765	0,01 EGP
ka	EGP	standard	code	1234565.0	1 234 565,00 EGP
ka	EGP	standard	code	-1230.05	-1230,05 EGP
ka		standard	code	0.0	0
ka		standard	code	1.2	1,2
ka		standard	code	0.00831765	0,008318
ka		standard	code	1234565.0	1 234 565
ka		standard	code	-1230.05	-1230,05
kk	USD	standard	code	0.0	0,00 USD
kk	USD	standard	code	1.2	1,20 USD
kk	USD	standard	code	0.00831765	0,01 USD
kk	USD	standard	code	1234565.0	1 234 565,00 USD
kk	USD	standard	code	-1230.05	-1 230,05 USD
kk	EUR	standard	code	0.0	0,00 EUR
kk	EUR	standard	code	1.2	1,20 EUR
kk	EUR	standard	code	0.00831765	0,01 EUR
kk	EUR	standard	code	1234565.0	1 234 565,00 EUR
kk	EUR	standard	code	-1230.05	-1 230,05 EUR
kk	JPY	standard	code	0.0	0 JPY
kk	JPY	standard	code	1.2	1 JPY
kk	JPY	standard	code	0.00831765	0 JPY
kk	JPY	standard	code	1234565.0	1 234 565 JPY
kk	JPY	standard	code	-1230.05	-1 230 JPY
kk	RUB	standard	code	0.0	0,00 RUB
kk	RUB	standard	code	1.2	1,20 RUB
kk	RUB	standard	code	0.00831765	0,01 RUB
kk	RUB	standard	code	1234565.0	1 234 565,00 RUB
kk	RUB	standard	code	-1230.05	-1 230,05 RUB
kk	EGP	standard	code	0.0	0,00 EGP
kk	EGP	standard	code	1.2	1,20 EGP
kk	EGP	standard	code	0.00831765	0,01 EGP
kk	EGP	standard	code	1234565.0	1 234 565,00 EGP
kk	EGP	standard	code	-1230.05	-1 230,05 EGP
kk		standard	code	0.0	0
kk		standard	code	1.2	1,2
kk		standard	code	0.00831765	0,008318
kk		standard	code	1234565.0	1 234 565
kk		standard	code	-1230.05	-1 230,05
km	USD	standard	code	0.0	0.00 USD
km	USD	standard	code	1.2	1.20 USD
km	USD	standard	code	0.00831765	0.01 USD
km	USD	standard	code	1234565.0	1,234,565.00 USD
km	USD	standard	code	-1230.05	-1,230.05 USD
km	EUR	standard	code	0.0	0.00 EUR
km	EUR	standard	code	1.2	1.20 EUR
km	EUR	standard	code	0.00831765	0.01 EUR
km	EUR	standard	code	1234565.0	1,234,565.00 EUR
km	EUR	standard	code	-1230.05	-1,230.05 EUR
km	JPY	standard	code	0.0	0 JPY
km	JPY	standard	code	1.2	1 JPY
km	JPY	standard	code	0.00831765	0 JPY
km	JPY	standard	code	1234565.0	1,234,565 JPY
km	JPY	standard	code	-1230.05	-1,230 JPY
km	RUB	standard	code	0.0	0.00 RUB
km	RUB	standard	code	1.2	1.20 RUB
km	RUB	standard	code	0.00831765	0.01 RUB
km	RUB	standard	code	1234565.0	1,234,565.00 RUB
km	RUB	standard	code	-1230.05	-1,230.05 RUB
km	EGP	standard	code	0.0	0.00 EGP
km	EGP	standard	code	1.2	1.20 EGP
km	EGP	standard	code	0.00831765	0.01 EGP
km	EGP	standard	code	1234565.0	1,234,565.00 EGP
km	EGP	standard	code	-1230.05	-1,230.05 EGP
km		standard	code	0.0	0
km		standard	code	1.2	1.2
km		standard	code	0.00831765	0.008318
km		standard	code	1234565.0	1,234,565
km		standard	code	-1230.05	-1,230.05
kn	USD	standard	code	0.0	USD 0.00
kn	USD	standard	code	1.2	USD 1.20
kn	USD	standard	code	0.00831765	USD 0.01
kn	USD	standard	code	1234565.0	USD 1,234,565.00
kn	USD	standard	code	-1230.05	-USD 1,230.05
kn	EUR	standard	code	0.0	EUR 0.00
kn	EUR	standard	code	1.2	EUR 1.20
kn	EUR	standard	code	0.00831765	EUR 0.01
kn	EUR	standard	code	1234565.0	EUR 1,234,565.00
kn	EUR	standard	code	-1230.05	-EUR 1,230.05
kn	JPY	standard	code	0.0	JPY 0
kn	JPY	standard	code	1.2	JPY 1
kn	JPY	standard	code	0.00831765	JPY 0
kn	JPY	standard	code	1234565.0	JPY 1,234,565
kn	JPY	standard	code	-1230.05	-JPY 1,230
kn	RUB	standard	code	0.0	RUB 0.00
kn	RUB	standard	code	1.2	RUB 1.20
kn	RUB	standard	code	0.00831765	RUB 0.01
kn	RUB	standard	code	1234565.0	RUB 1,234,565.00
kn	RUB	standard	code	-1230.05	-RUB 1,230.05
kn	EGP	standard	code	0.0	EGP 0.00
kn	EGP	standard	code	1.2	EGP 1.20
kn	EGP	standard	code	0.00831765	EGP 0.01
kn	EGP	standard	code	1234565.0	EGP 1,234,565.00
kn	EGP	standard	code	-1230.05	-EGP 1,230.05
kn		standard	code	0.0	0
kn		standard	code	1.2	1.2
kn		standard	code	0.00831765	0.008318
kn		standard	code	1234565.0	1,234,565
kn		standard	code	-1230.05	-1,230.05
ko	USD	standard	code	0.0	USD 0.00
ko	USD	standard	code	1.2	USD 1.20
ko	USD	standard	code	0.00831765	USD 0.01
ko	USD	standard	code	1234565.0	USD 1,234,565.00
ko	USD	standard	code	-1230.05	-USD 1,230.05
ko	EUR	standard	code	0.0	EUR 0.00
ko	EUR	standard	code	1.2	EUR 1.20
ko	EUR	standard	code	0.00831765	EUR 0.01
ko	EUR	standard	code	1234565.0	EUR 1,234,565.00
ko	EUR	standard	code	-1230.05	-EUR 1,230.05
ko	JPY	standard	code	0.0	JPY 0
ko	JPY	standard	code	1.2	JPY 1
ko	JPY	standard	code	0.00831765	JPY 0
ko	JPY	standard	code	1234565.0	JPY 1,234,565
ko	JPY	standard	code	-1230.05	-JPY 1,230
ko	RUB	standard	code	0.0	RUB 0.00
ko	RUB	standard	code	1.2	RUB 1.20
ko	RUB	standard	code	0.00831765	RUB 0.01
ko	RUB	standard	code	1234565.0	RUB 1,234,565.00
ko	RUB	standard	code	-1230.05	-RUB 1,230.05
ko	EGP	standard	code	0.0	EGP 0.00
ko	EGP	standard	code	1.2	EGP 1.20
ko	EGP	standard	code	0.00831765	EGP 0.01
ko	EGP	standard	code	1234565.0	EGP 1,234,565.00
ko	EGP	standard	code	-1230.05	-EGP 1,230.05
ko		standard	code	0.0	0
ko		standard	code	1.2	1.2
ko		standard	code	0.00831765	0.008318
ko		standard	code	1234565.0	1,234,565
ko		standard	code	-1230.05	-1,230.05
kok	USD	standard	code	0.0	USD 0.00
kok	USD	standard	code	1.2	USD 1.20
kok	USD	standard	code	0.00831765	USD 0.01
kok	USD	standard	code	1234565.0	USD 12,34,565.00
kok	USD	standard	code	-1230.05	-USD 1,230.05
kok	EUR	standard	code	0.0	EUR 0.00
kok	EUR	standard	code	1.2	EUR 1.20
kok	EUR	standard	code	0.00831765	EUR 0.01
kok	EUR	standard	code	1234565.0	EUR 12,34,565.00
kok	EUR	standard	code	-1230.05	-EUR 1,230.05
kok	JPY	standard	code	0.0	JPY 0
kok	JPY	standard	code	1.2	JPY 1
kok	JPY	standard	code	0.00831765	JPY 0
kok	JPY	standard	code	1234565.0	JPY 12,34,565
kok	JPY	standard	code	-1230.05	-JPY 1,230
kok	RUB	standard	code	0.0	RUB 0.00
kok	RUB	standard	code	1.2	RUB 1.20
kok	RUB	standard	code	0.00831765	RUB 0.01
kok	RUB	standard	code	1234565.0	RUB 12,34,565.00
kok	RUB	standard	code	-1230.05	-RUB 1,230.05
kok	EGP	standard	code	0.0	EGP 0.00
kok	EGP	standard	code	1.2	EGP 1.20
kok	EGP	standard	code	0.00831765	EGP 0.01
kok	EGP	standard	code	1234565.0	EGP 12,34,565.00
kok	EGP	standard	code	-1230.05	-EGP 1,230.05
kok		standard	code	0.0	0
kok		standard	code	1.2	1.2
kok		standard	code	0.00831765	0.008318
kok		standard	code	1234565.0	12,34,565
kok		standard	code	-1230.05	-1,230.05
ky	USD	standard	code	0.0	0,00 USD
ky	USD	standard	code	1.2	1,20 USD
ky	USD	standard	code	0.00831765	0,01 USD
ky	USD	standard	code	1234565.0	1 234 565,00 USD
ky	USD	standard	code	-1230.05	-1 230,05 USD
ky	EUR	standard	code	0.0	0,00 EUR
ky	EUR	standard	code	1.2	1,20 EUR
ky	EUR	standard	code	0.00831765	0,01 EUR
ky	EUR	standard	code	1234565.0	1 234 565,00 EUR
ky	EUR	standard	code	-1230.05	-1 230,05 EUR
ky	JPY	standard	code	0.0	0 JPY
ky	JPY	standard	code	1.2	1 JPY
ky	JPY	standard	code	0.00831765	0 JPY
ky	JPY	standard	code	1234565.0	1 234 565 JPY
ky	JPY	standard	code	-1230.05	-1 230 JPY
ky	RUB	standard	code	0.0	0,00 RUB
ky	RUB	standard	code	1.2	1,20 RUB
ky	RUB	standard	code	0.00831765	0,01 RUB
ky	RUB	standard	code	1234565.0	1 234 565,00 RUB
ky	RUB	standard	code	-1230.05	-1 230,05 RUB
ky	EGP	standard	code	0.0	0,00 EGP
ky	EGP	standard	code	1.2	1,20 EGP
ky	EGP	standard	code	0.00831765	0,01 EGP
ky	EGP	standard	code	1234565.0	1 234 565,00 EGP
ky	EGP	standard	code	-1230.05	-1 230,05 EGP
ky		standard	code	0.0	0
ky		standard	code	1.2	1,2
ky		standard	code	0.00831765	0,008318
ky		standard	code	1234565.0	1 234 565
ky		standard	code	-1230.05	-1 230,05
lo	USD	standard	code	0.0	USD 0,00
lo	USD	standard	code	1.2	USD 1,20
lo	USD	standard	code	0.00831765	USD 0,01
lo	USD	standard	code	1234565.0	USD 1.234.565,00
lo	USD	standard	code	-1230.05	USD-1.230,05
lo	EUR	standard	code	0.0	EUR 0,00
lo	EUR	standard	code	1.2	EUR 1,20
lo	EUR	standard	code	0.00831765	EUR 0,01
lo	EUR	standard	code	1234565.0	EUR 1.234.565,00
lo	EUR	standard	code	-1230.05	EUR-1.230,05
lo	JPY	standard	code	0.0	JPY 0
lo	JPY	standard	code	1.2	JPY 1
lo	JPY	standard	code	0.00831765	JPY 0
lo	JPY	standard	code	1234565.0	JPY 1.234.565
lo	JPY	standard	code	-1230.05	JPY-1.230
lo	RUB	standard	code	0.0	RUB 0,00
lo	RUB	standard	code	1.2	RUB 1,20
lo	RUB	standard	code	0.00831765	RUB 0,01
lo	RUB	standard	code	1234565.0	RUB 1.234.565,00
lo	RUB	standard	code	-1230.05	RUB-1.230,05
lo	EGP	standard	code	0.0	EGP 0,00
lo	EGP	standard	code	1.2	EGP 1,20
lo	EGP	standard	code	0.00831765	EGP 0,01
lo	EGP	standard	code	1234565.0	EGP 1.234.565,00
lo	EGP	standard	code	-1230.05	EGP-1.230,05
lo		standard	code	0.0	0
lo		standard	code	1.2	1,2
lo		standard	code	0.00831765	0,008318
lo		standard	code	1234565.0	1.234.565
lo		standard	code	-1230.05	-1.230,05
lt	USD	standard	code	0.0	0,00 USD
lt	USD	standard	code	1.2	1,20 USD
lt	USD	standard	code	0.00831765	0,01 USD
lt	USD	standard	code	1234565.0	1 234 565,00 USD
lt	USD	standard	code	-1230.05	−1 230,05 USD
lt	EUR	standard	code	0.0	0,00 EUR
lt	EUR	standard	code	1.2	1,20 EUR
lt	EUR	standard	code	0.00831765	0,01 EUR
lt	EUR	standard	code	1234565.0	1 234 565,00 EUR
lt	EUR	standard	code	-1230.05	−1 230,05 EUR
lt	JPY	standard	code	0.0	0 JPY
lt	JPY	standard	code	1.2	1 JPY
lt	JPY	standard	code	0.00831765	0 JPY
lt	JPY	standard	code	1234565.0	1 234 565 JPY
lt	JPY	standard	code	-1230.05	−1 230 JPY
lt	RUB	standard	code	0.0	0,00 RUB
lt	RUB	standard	code	1.2	1,20 RUB
lt	RUB	standard	code	0.00831765	0,01 RUB
lt	RUB	standard	code	1234565.0	1 234 565,00 RUB
lt	RUB	standard	code	-1230.05	−1 230,05 RUB
lt	EGP	standard	code	0.0	0,00 EGP
lt	EGP	standard	code	1.2	1,20 EGP
lt	EGP	standard	code	0.00831765	0,01 EGP
lt	EGP	standard	code	1234565.0	1 234 565,00 EGP
lt	EGP	standard	code	-1230.05	−1 230,05 EGP
lt		standard	code	0.0	0
lt		standard	code	1.2	1,2
lt		standard	code	0.00831765	0,008318
lt		standard	code	1234565.0	1 234 565
lt		standard	code	-1230.05	−1 230,05
lv	USD	standard	code	0.0	0,00 USD
lv	USD	standard	code	1.2	1,20 USD
lv	USD	standard	code	0.00831765	0,01 USD
lv	USD	standard	code	1234565.0	1 234 565,00 USD
lv	USD	standard	code	-1230.05	-1230,05 USD
lv	EUR	standard	code	0.0	0,00 EUR
lv	EUR	standard	code	1.2	1,20 EUR
lv	EUR	standard	code	0.00831765	0,01 EUR
lv	EUR	standard	code	1234565.0	1 234 565,00 EUR
lv	EUR	standard	code	-1230.05	-1230,05 EUR
lv	JPY	standard	code	0.0	0 JPY
lv	JPY	standard	code	1.2	1 JPY
lv	JPY	standard	code	0.00831765	0 JPY
lv	JPY	standard	code	1234565.0	1 234 565 JPY
lv	JPY	standard	code	-1230.05	-1230 JPY
lv	RUB	standard	code	0.0	0,00 RUB
lv	RUB	standard	code	1.2	1,20 RUB
lv	RUB	standard	code	0.00831765	0,01 RUB
lv	RUB	standard	code	1234565.0	1 234 565,00 RUB
lv	RUB	standard	code	-1230.05	-1230,05 RUB
lv	EGP	standard	code	0.0	0,00 EGP
lv	EGP	standard	code	1.2	1,20 EGP
lv	EGP	standard	code	0.00831765	0,01 EGP
lv	EGP	standard	code	1234565.0	1 234 565,00 EGP
lv	EGP	standard	code	-1230.05	-1230,05 EGP
lv		standard	code	0.0	0
lv		standard	code	1.2	1,2
lv		standard	code	0.00831765	0,008318
lv		standard	code	1234565.0	1 234 565
lv		standard	code	-1230.05	-1230,05
mk	USD	standard	code	0.0	0,00 USD
mk	USD	standard	code	1.2	1,20 USD
mk	USD	standard	code	0.00831765	0,01 USD
mk	USD	standard	code	1234565.0	1.234.565,00 USD
mk	USD	standard	code	-1230.05	-1.230,05 USD
mk	EUR	standard	code	0.0	0,00 EUR
mk	EUR	standard	code	1.2	1,20 EUR
mk	EUR	standard	code	0.00831765	0,01 EUR
mk	EUR	standard	code	1234565.0	1.234.565,00 EUR
mk	EUR	standard	code	-1230.05	-1.230,05 EUR
mk	JPY	standard	code	0.0	0 JPY
mk	JPY	standard	code	1.2	1 JPY
mk	JPY	standard	code	0.00831765	0 JPY
mk	JPY	standard	code	1234565.0	1.234.565 JPY
mk	JPY	standard	code	-1230.05	-1.230 JPY
mk	RUB	standard	code	0.0	0,00 RUB
mk	RUB	standard	code	1.2	1,20 RUB
mk	RUB	standard	code	0.00831765	0,01 RUB
mk	RUB	standard	code	1234565.0	1.234.565,00 RUB
mk	RUB	standard	code	-1230.05	-1.230,05 RUB
mk	EGP	standard	code	0.0	0,00 EGP
mk	EGP	standard	code	1.2	1,20 EGP
mk	EGP	standard	code	0.00831765	0,01 EGP
mk	EGP	standard	code	1234565.0	1.234.565,00 EGP
mk	EGP	standard	code	-1230.05	-1.230,05 EGP
mk		standard	code	0.0	0
mk		standard	code	1.2	1,2
mk		standard	code	0.00831765	0,008318
mk		standard	code	1234565.0	1.234.565
mk		standard	code	-1230.05	-1.230,05
ml	USD	standard	code	0.0	USD 0.00
ml	USD	standard	code	1.2	USD 1.20
ml	USD	standard	code	0.00831765	USD 0.01
ml	USD	standard	code	1234565.0	USD 1,234,565.00
ml	USD	standard	code	-1230.05	-USD 1,230.05
ml	EUR	standard	code	0.0	EUR 0.00
ml	EUR	standard	code	1.2	EUR 1.20
ml	EUR	standard	code	0.00831765	EUR 0.01
ml	EUR	standard	code	1234565.0	EUR 1,234,565.00
ml	EUR	standard	code	-1230.05	-EUR 1,230.05
ml	JPY	standard	code	0.0	JPY 0
ml	JPY	standard	code	1.2	JPY 1
ml	JPY	standard	code	0.00831765	JPY 0
ml	JPY	standard	code	1234565.0	JPY 1,234,565
ml	JPY	standard	code	-1230.05	-JPY 1,230
ml	RUB	standard	code	0.0	RUB 0.00
ml	RUB	standard	code	1.2	RUB 1.20
ml	RUB	standard	code	0.00831765	RUB 0.01
ml	RUB	standard	code	1234565.0	RUB 1,234,565.00
ml	RUB	standard	code	-1230.05	-RUB 1,230.05
ml	EGP	standard	code	0.0	EGP 0.00
ml	EGP	standard	code	1.2	EGP 1.20
ml	EGP	standard	code	0.00831765	EGP 0.01
ml	EGP	standard	code	1234565.0	EGP 1,234,565.00
ml	EGP	standard	code	-1230.05	-EGP 1,230.05
ml		standard	code	0.0	0
ml		standard	code	1.2	1.2
ml		standard	code	0.00831765	0.008318
ml		standard	code	1234565.0	12,34,565
ml		standard	code	-1230.05	-1,230.05
mn	USD	standard	code	0.0	USD 0.00
mn	USD	standard	code	1.2	USD 1.20
mn	USD	standard	code	0.00831765	USD 0.01
mn	USD	standard	code	1234565.0	USD 1,234,565.00
mn	USD	standard	code	-1230.05	-USD 1,230.05
mn	EUR	standard	code	0.0	EUR 0.00
mn	EUR	standard	code	1.2	EUR 1.20
mn	EUR	standard	code	0.00831765	EUR 0.01
mn	EUR	standard	code	1234565.0	EUR 1,234,565.00
mn	EUR	standard	code	-1230.05	-EUR 1,230.05
mn	JPY	standard	code	0.0	JPY 0
mn	JPY	standard	code	1.2	JPY 1
mn	JPY	standard	code	0.00831765	JPY 0
mn	JPY	standard	code	1234565.0	JPY 1,234,565
mn	JPY	standard	code	-1230.05	-JPY 1,230
mn	RUB	standard	code	0.0	RUB 0.00
mn	RUB	standard	code	1.2	RUB 1.20
mn	RUB	standard	code	0.00831765	RUB 0.01
mn	RUB	standard	code	1234565.0	RUB 1,234,565.00
mn	RUB	standard	code	-1230.05	-RUB 1,230.05
mn	EGP	standard	code	0.0	EGP 0.00
mn	EGP	standard	code	1.2	EGP 1.20
mn	EGP	standard	code	0.00831765	EGP 0.01
mn	EGP	standard	code	1234565.0	EGP 1,234,565.00
mn	EGP	standard	code	-1230.05	-EGP 1,230.05
mn		standard	code	0.0	0
mn		standard	code	1.2	1.2
mn		standard	code	0.00831765	0.008318
mn		standard	code	1234565.0	1,234,565
mn		standard	code	-1230.05	-1,230.05
mr	USD	standard	code	0.0	USD ०.००
mr	USD	standard	code	1.2	USD १.२०
mr	USD	standard	code	0.00831765	USD ०.०१
mr	USD	standard	code	1234565.0	USD १,२३४,५६५.००
