# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
de	SLE	short	standard	narrowSymbol	1.2	1,2 SLE
de	SLE	short	standard	narrowSymbol	-1230.05	-1230 SLE
de	SOS	short	standard	narrowSymbol	1.2	1,2 SOS
de	SOS	short	standard	narrowSymbol	-1230.05	-1230 SOS
de	SRD	short	standard	narrowSymbol	1.2	1,2 $
de	SRD	short	standard	narrowSymbol	-1230.05	-1230 $
de	SSP	short	standard	narrowSymbol	1.2	1,2 £
de	SSP	short	standard	narrowSymbol	-1230.05	-1230 £
de	STN	short	standard	narrowSymbol	1.2	1,2 Db
de	STN	short	standard	narrowSymbol	-1230.05	-1230 Db
de	SYP	short	standard	narrowSymbol	1.2	1,2 SYP
de	SYP	short	standard	narrowSymbol	-1230.05	-1230 SYP
de	SZL	short	standard	narrowSymbol	1.2	1,2 SZL
de	SZL	short	standard	narrowSymbol	-1230.05	-1230 SZL
de	THB	short	standard	narrowSymbol	1.2	1,2 ฿
de	THB	short	standard	narrowSymbol	-1230.05	-1230 ฿
de	TJS	short	standard	narrowSymbol	1.2	1,2 TJS
de	TJS	short	standard	narrowSymbol	-1230.05	-1230 TJS
de	TMT	short	standard	narrowSymbol	1.2	1,2 TMT
de	TMT	short	standard	narrowSymbol	-1230.05	-1230 TMT
de	TND	short	standard	narrowSymbol	1.2	1,2 TND
de	TND	short	standard	narrowSymbol	-1230.05	-1230 TND
de	TOP	short	standard	narrowSymbol	1.2	1,2 T$
de	TOP	short	standard	narrowSymbol	-1230.05	-1230 T$
de	TRY	short	standard	narrowSymbol	1.2	1,2 ₺
de	TRY	short	standard	narrowSymbol	-1230.05	-1230 ₺
de	TTD	short	standard	narrowSymbol	1.2	1,2 $
de	TTD	short	standard	narrowSymbol	-1230.05	-1230 $
de	TWD	short	standard	narrowSymbol	1.2	1,2 NT$
de	TWD	short	standard	narrowSymbol	-1230.05	-1230 NT$
de	TZS	short	standard	narrowSymbol	1.2	1,2 TZS
de	TZS	short	standard	narrowSymbol	-1230.05	-1230 TZS
de	UAH	short	standard	narrowSymbol	1.2	1,2 ₴
de	UAH	short	standard	narrowSymbol	-1230.05	-1230 ₴
de	UGX	short	standard	narrowSymbol	1.2	1,2 UGX
de	UGX	short	standard	narrowSymbol	-1230.05	-1230 UGX
de	UYU	short	standard	narrowSymbol	1.2	1,2 $
de	UYU	short	standard	narrowSymbol	-1230.05	-1230 $
de	UZS	short	standard	narrowSymbol	1.2	1,2 UZS
de	UZS	short	standard	narrowSymbol	-1230.05	-1230 UZS
de	VES	short	standard	narrowSymbol	1.2	1,2 VES
de	VES	short	standard	narrowSymbol	-1230.05	-1230 VES
de	VND	short	standard	narrowSymbol	1.2	1,2 ₫
de	VND	short	standard	narrowSymbol	-1230.05	-1230 ₫
de	VUV	short	standard	narrowSymbol	1.2	1,2 VUV
de	VUV	short	standard	narrowSymbol	-1230.05	-1230 VUV
de	WST	short	standard	narrowSymbol	1.2	1,2 WST
de	WST	short	standard	narrowSymbol	-1230.05	-1230 WST
de	XAF	short	standard	narrowSymbol	1.2	1,2 FCFA
de	XAF	short	standard	narrowSymbol	-1230.05	-1230 FCFA
de	XCD	short	standard	narrowSymbol	1.2	1,2 $
de	XCD	short	standard	narrowSymbol	-1230.05	-1230 $
de	XCG	short	standard	narrowSymbol	1.2	1,2 Cg.
de	XCG	short	standard	narrowSymbol	-1230.05	-1230 Cg.
de	XOF	short	standard	narrowSymbol	1.2	1,2 F CFA
de	XOF	short	standard	narrowSymbol	-1230.05	-1230 F CFA
de	XPF	short	standard	narrowSymbol	1.2	1,2 CFPF
de	XPF	short	standard	narrowSymbol	-1230.05	-1230 CFPF
de	YER	short	standard	narrowSymbol	1.2	1,2 YER
de	YER	short	standard	narrowSymbol	-1230.05	-1230 YER
de	ZAR	short	standard	narrowSymbol	1.2	1,2 R
de	ZAR	short	standard	narrowSymbol	-1230.05	-1230 R
de	ZMW	short	standard	narrowSymbol	1.2	1,2 K
de	ZMW	short	standard	narrowSymbol	-1230.05	-1230 K
de	ZWG	short	standard	narrowSymbol	1.2	1,2 ZWG
de	ZWG	short	standard	narrowSymbol	-1230.05	-1230 ZWG
