locale	currency	currency_format	value_format_length	currency_display	input	expected
hy	RUB	standard	decimal	symbol	1234565.0	1 234 565,00 RUB
hy	RUB	standard	decimal	symbol	-1230.05	-1230,05 RUB
hy	RUB	standard	compact-short	symbol	0.0	0 RUB
hy	RUB	standard	compact-short	symbol	1.2	1,2 RUB
hy	RUB	standard	compact-short	symbol	0.00831765	0,0083 RUB
hy	RUB	standard	compact-short	symbol	1234565.0	1,2 մլն RUB
hy	RUB	standard	compact-short	symbol	-1230.05	-1,2 հզր RUB
hy	RUB	accounting	decimal	symbol	0.0	0,00 RUB
hy	RUB	accounting	decimal	symbol	1.2	1,20 RUB
hy	RUB	accounting	decimal	symbol	0.00831765	0,01 RUB
hy	RUB	accounting	decimal	symbol	1234565.0	1 234 565,00 RUB
hy	RUB	accounting	decimal	symbol	-1230.05	-1230,05 RUB
hy	RUB	accounting	compact-short	symbol	0.0	0 RUB
hy	RUB	accounting	compact-short	symbol	1.2	1,2 RUB
hy	RUB	accounting	compact-short	symbol	0.00831765	0,0083 RUB
hy	RUB	accounting	compact-short	symbol	1234565.0	1,2 մլն RUB
hy	RUB	accounting	compact-short	symbol	-1230.05	-1,2 հզր RUB
hy	EGP	standard	decimal	symbol	0.0	0,00 EGP
hy	EGP	standard	decimal	symbol	1.2	1,20 EGP
hy	EGP	standard	decimal	symbol	0.00831765	0,01 EGP
hy	EGP	standard	decimal	symbol	1234565.0	1 234 565,00 EGP
hy	EGP	standard	decimal	symbol	-1230.05	-1230,05 EGP
hy	EGP	standard	compact-short	symbol	0.0	0 EGP
hy	EGP	standard	compact-short	symbol	1.2	1,2 EGP
hy	EGP	standard	compact-short	symbol	0.00831765	0,0083 EGP
hy	EGP	standard	compact-short	symbol	1234565.0	1,2 մլն EGP
hy	EGP	standard	compact-short	symbol	-1230.05	-1,2 հզր EGP
hy	EGP	accounting	decimal	symbol	0.0	0,00 EGP
hy	EGP	accounting	decimal	symbol	1.2	1,20 EGP
hy	EGP	accounting	decimal	symbol	0.00831765	0,01 EGP
hy	EGP	accounting	decimal	symbol	1234565.0	1 234 565,00 EGP
hy	EGP	accounting	decimal	symbol	-1230.05	-1230,05 EGP
hy	EGP	accounting	compact-short	symbol	0.0	0 EGP
hy	EGP	accounting	compact-short	symbol	1.2	1,2 EGP
hy	EGP	accounting	compact-short	symbol	0.00831765	0,0083 EGP
hy	EGP	accounting	compact-short	symbol	1234565.0	1,2 մլն EGP
hy	EGP	accounting	compact-short	symbol	-1230.05	-1,2 հզր EGP
id	USD	standard	decimal	symbol	0.0	US$0,00
id	USD	standard	decimal	symbol	1.2	US$1,20
id	USD	standard	decimal	symbol	0.00831765	US$0,01
id	USD	standard	decimal	symbol	1234565.0	US$1.234.565,00
id	USD	standard	decimal	symbol	-1230.05	-US$1.230,05
id	USD	standard	compact-short	symbol	0.0	US$0
id	USD	standard	compact-short	symbol	1.2	US$1,2
id	USD	standard	compact-short	symbol	0.00831765	US$0,0083
id	USD	standard	compact-short	symbol	1234565.0	US$1,2 jt
id	USD	standard	compact-short	symbol	-1230.05	-US$1,2 rb
id	USD	accounting	decimal	symbol	0.0	US$0,00
id	USD	accounting	decimal	symbol	1.2	US$1,20
id	USD	accounting	decimal	symbol	0.00831765	US$0,01
id	USD	accounting	decimal	symbol	1234565.0	US$1.234.565,00
id	USD	accounting	decimal	symbol	-1230.05	-US$1.230,05
id	USD	accounting	compact-short	symbol	0.0	US$0
id	USD	accounting	compact-short	symbol	1.2	US$1,2
id	USD	accounting	compact-short	symbol	0.00831765	US$0,0083
id	USD	accounting	compact-short	symbol	1234565.0	US$1,2 jt
id	USD	accounting	compact-short	symbol	-1230.05	-US$1,2 rb
id	EUR	standard	decimal	symbol	0.0	€0,00
id	EUR	standard	decimal	symbol	1.2	€1,20
id	EUR	standard	decimal	symbol	0.00831765	€0,01
id	EUR	standard	decimal	symbol	1234565.0	€1.234.565,00
id	EUR	standard	decimal	symbol	-1230.05	-€1.230,05
id	EUR	standard	compact-short	symbol	0.0	€0
id	EUR	standard	compact-short	symbol	1.2	€1,2
id	EUR	standard	compact-short	symbol	0.00831765	€0,0083
id	EUR	standard	compact-short	symbol	1234565.0	€1,2 jt
id	EUR	standard	compact-short	symbol	-1230.05	-€1,2 rb
id	EUR	accounting	decimal	symbol	0.0	€0,00
id	EUR	accounting	decimal	symbol	1.2	€1,20
id	EUR	accounting	decimal	symbol	0.00831765	€0,01
id	EUR	accounting	decimal	symbol	1234565.0	€1.234.565,00
id	EUR	accounting	decimal	symbol	-1230.05	-€1.230,05
id	EUR	accounting	compact-short	symbol	0.0	€0
id	EUR	accounting	compact-short	symbol	1.2	€1,2
id	EUR	accounting	compact-short	symbol	0.00831765	€0,0083
id	EUR	accounting	compact-short	symbol	1234565.0	€1,2 jt
id	EUR	accounting	compact-short	symbol	-1230.05	-€1,2 rb
id	JPY	standard	decimal	symbol	0.0	JP¥0
id	JPY	standard	decimal	symbol	1.2	JP¥1
id	JPY	standard	decimal	symbol	0.00831765	JP¥0
id	JPY	standard	decimal	symbol	1234565.0	JP¥1.234.565
id	JPY	standard	decimal	symbol	-1230.05	-JP¥1.230
id	JPY	standard	compact-short	symbol	0.0	JP¥0
id	JPY	standard	compact-short	symbol	1.2	JP¥1,2
id	JPY	standard	compact-short	symbol	0.00831765	JP¥0,0083
id	JPY	standard	compact-short	symbol	1234565.0	JP¥1,2 jt
id	JPY	standard	compact-short	symbol	-1230.05	-JP¥1,2 rb
id	JPY	accounting	decimal	symbol	0.0	JP¥0
id	JPY	accounting	decimal	symbol	1.2	JP¥1
id	JPY	accounting	decimal	symbol	0.00831765	JP¥0
id	JPY	accounting	decimal	symbol	1234565.0	JP¥1.234.565
id	JPY	accounting	decimal	symbol	-1230.05	-JP¥1.230
id	JPY	accounting	compact-short	symbol	0.0	JP¥0
id	JPY	accounting	compact-short	symbol	1.2	JP¥1,2
id	JPY	accounting	compact-short	symbol	0.00831765	JP¥0,0083
id	JPY	accounting	compact-short	symbol	1234565.0	JP¥1,2 jt
id	JPY	accounting	compact-short	symbol	-1230.05	-JP¥1,2 rb
id	RUB	standard	decimal	symbol	0.0	RUB 0,00
id	RUB	standard	decimal	symbol	1.2	RUB 1,20
id	RUB	standard	decimal	symbol	0.00831765	RUB 0,01
id	RUB	standard	decimal	symbol	1234565.0	RUB 1.234.565,00
id	RUB	standard	decimal	symbol	-1230.05	-RUB 1.230,05
id	RUB	standard	compact-short	symbol	0.0	RUB 0
id	RUB	standard	compact-short	symbol	1.2	RUB 1,2
id	RUB	standard	compact-short	symbol	0.00831765	RUB 0,0083
id	RUB	standard	compact-short	symbol	1234565.0	RUB 1,2 jt
id	RUB	standard	compact-short	symbol	-1230.05	-RUB 1,2 rb
id	RUB	accounting	decimal	symbol	0.0	RUB 0,00
id	RUB	accounting	decimal	symbol	1.2	RUB 1,20
id	RUB	accounting	decimal	symbol	0.00831765	RUB 0,01
id	RUB	accounting	decimal	symbol	1234565.0	RUB 1.234.565,00
id	RUB	accounting	decimal	symbol	-1230.05	-RUB 1.230,05
id	RUB	accounting	compact-short	symbol	0.0	RUB 0
id	RUB	accounting	compact-short	symbol	1.2	RUB 1,2
id	RUB	accounting	compact-short	symbol	0.00831765	RUB 0,0083
id	RUB	accounting	compact-short	symbol	1234565.0	RUB 1,2 jt
id	RUB	accounting	compact-short	symbol	-1230.05	-RUB 1,2 rb
id	EGP	standard	decimal	symbol	0.0	EGP 0,00
id	EGP	standard	decimal	symbol	1.2	EGP 1,20
id	EGP	standard	decimal	symbol	0.00831765	EGP 0,01
id	EGP	standard	decimal	symbol	1234565.0	EGP 1.234.565,00
id	EGP	standard	decimal	symbol	-1230.05	-EGP 1.230,05
id	EGP	standard	compact-short	symbol	0.0	EGP 0
id	EGP	standard	compact-short	symbol	1.2	EGP 1,2
id	EGP	standard	compact-short	symbol	0.00831765	EGP 0,0083
id	EGP	standard	compact-short	symbol	1234565.0	EGP 1,2 jt
id	EGP	standard	compact-short	symbol	-1230.05	-EGP 1,2 rb
id	EGP	accounting	decimal	symbol	0.0	EGP 0,00
id	EGP	accounting	decimal	symbol	1.2	EGP 1,20
id	EGP	accounting	decimal	symbol	0.00831765	EGP 0,01
id	EGP	accounting	decimal	symbol	1234565.0	EGP 1.234.565,00
id	EGP	accounting	decimal	symbol	-1230.05	-EGP 1.230,05
id	EGP	accounting	compact-short	symbol	0.0	EGP 0
id	EGP	accounting	compact-short	symbol	1.2	EGP 1,2
id	EGP	accounting	compact-short	symbol	0.00831765	EGP 0,0083
id	EGP	accounting	compact-short	symbol	1234565.0	EGP 1,2 jt
id	EGP	accounting	compact-short	symbol	-1230.05	-EGP 1,2 rb
ig	USD	standard	decimal	symbol	0.0	$0.00
ig	USD	standard	decimal	symbol	1.2	$1.20
ig	USD	standard	decimal	symbol	0.00831765	$0.01
ig	USD	standard	decimal	symbol	1234565.0	$1,234,565.00
ig	USD	standard	decimal	symbol	-1230.05	-$1,230.05
ig	USD	standard	compact-short	symbol	0.0	$0
ig	USD	standard	compact-short	symbol	1.2	$1.2
ig	USD	standard	compact-short	symbol	0.00831765	$0.0083
ig	USD	standard	compact-short	symbol	1234565.0	$1.2M
ig	USD	standard	compact-short	symbol	-1230.05	-$1.2K
ig	USD	accounting	decimal	symbol	0.0	$0.00
ig	USD	accounting	decimal	symbol	1.2	$1.20
ig	USD	accounting	decimal	symbol	0.00831765	$0.01
ig	USD	accounting	decimal	symbol	1234565.0	$1,234,565.00
ig	USD	accounting	decimal	symbol	-1230.05	($1,230.05)
ig	USD	accounting	compact-short	symbol	0.0	$0
ig	USD	accounting	compact-short	symbol	1.2	$1.2
ig	USD	accounting	compact-short	symbol	0.00831765	$0.0083
ig	USD	accounting	compact-short	symbol	1234565.0	$1.2M
ig	USD	accounting	compact-short	symbol	-1230.05	-$1.2K
ig	EUR	standard	decimal	symbol	0.0	€0.00
ig	EUR	standard	decimal	symbol	1.2	€1.20
ig	EUR	standard	decimal	symbol	0.00831765	€0.01
ig	EUR	standard	decimal	symbol	1234565.0	€1,234,565.00
ig	EUR	standard	decimal	symbol	-1230.05	-€1,230.05
ig	EUR	standard	compact-short	symbol	0.0	€0
ig	EUR	standard	compact-short	symbol	1.2	€1.2
ig	EUR	standard	compact-short	symbol	0.00831765	€0.0083
ig	EUR	standard	compact-short	symbol	1234565.0	€1.2M
ig	EUR	standard	compact-short	symbol	-1230.05	-€1.2K
ig	EUR	accounting	decimal	symbol	0.0	€0.00
ig	EUR	accounting	decimal	symbol	1.2	€1.20
ig	EUR	accounting	decimal	symbol	0.00831765	€0.01
ig	EUR	accounting	decimal	symbol	1234565.0	€1,234,565.00
ig	EUR	accounting	decimal	symbol	-1230.05	(€1,230.05)
ig	EUR	accounting	compact-short	symbol	0.0	€0
ig	EUR	accounting	compact-short	symbol	1.2	€1.2
ig	EUR	accounting	compact-short	symbol	0.00831765	€0.0083
ig	EUR	accounting	compact-short	symbol	1234565.0	€1.2M
ig	EUR	accounting	compact-short	symbol	-1230.05	-€1.2K
ig	JPY	standard	decimal	symbol	0.0	¥0
ig	JPY	standard	decimal	symbol	1.2	¥1
ig	JPY	standard	decimal	symbol	0.00831765	¥0
ig	JPY	standard	decimal	symbol	1234565.0	¥1,234,565
ig	JPY	standard	decimal	symbol	-1230.05	-¥1,230
ig	JPY	standard	compact-short	symbol	0.0	¥0
ig	JPY	standard	compact-short	symbol	1.2	¥1.2
ig	JPY	standard	compact-short	symbol	0.00831765	¥0.0083
ig	JPY	standard	compact-short	symbol	1234565.0	¥1.2M
ig	JPY	standard	compact-short	symbol	-1230.05	-¥1.2K
ig	JPY	accounting	decimal	symbol	0.0	¥0
ig	JPY	accounting	decimal	symbol	1.2	¥1
ig	JPY	accounting	decimal	symbol	0.00831765	¥0
ig	JPY	accounting	decimal	symbol	1234565.0	¥1,234,565
ig	JPY	accounting	decimal	symbol	-1230.05	(¥1,230)
ig	JPY	accounting	compact-short	symbol	0.0	¥0
ig	JPY	accounting	compact-short	symbol	1.2	¥1.2
ig	JPY	accounting	compact-short	symbol	0.00831765	¥0.0083
ig	JPY	accounting	compact-short	symbol	1234565.0	¥1.2M
ig	JPY	accounting	compact-short	symbol	-1230.05	-¥1.2K
ig	RUB	standard	decimal	symbol	0.0	RUB 0.00
ig	RUB	standard	decimal	symbol	1.2	RUB 1.20
ig	RUB	standard	decimal	symbol	0.00831765	RUB 0.01
ig	RUB	standard	decimal	symbol	1234565.0	RUB 1,234,565.00
ig	RUB	standard	decimal	symbol	-1230.05	-RUB 1,230.05
ig	RUB	standard	compact-short	symbol	0.0	RUB 0
ig	RUB	standard	compact-short	symbol	1.2	RUB 1.2
ig	RUB	standard	compact-short	symbol	0.00831765	RUB 0.0083
ig	RUB	standard	compact-short	symbol	1234565.0	RUB 1.2M
ig	RUB	standard	compact-short	symbol	-1230.05	-RUB 1.2K
ig	RUB	accounting	decimal	symbol	0.0	RUB 0.00
ig	RUB	accounting	decimal	symbol	1.2	RUB 1.20
ig	RUB	accounting	decimal	symbol	0.00831765	RUB 0.01
ig	RUB	accounting	decimal	symbol	1234565.0	RUB 1,234,565.00
ig	RUB	accounting	decimal	symbol	-1230.05	(RUB 1,230.05)
ig	RUB	accounting	compact-short	symbol	0.0	RUB 0
ig	RUB	accounting	compact-short	symbol	1.2	RUB 1.2
ig	RUB	accounting	compact-short	symbol	0.00831765	RUB 0.0083
ig	RUB	accounting	compact-short	symbol	1234565.0	RUB 1.2M
ig	RUB	accounting	compact-short	symbol	-1230.05	-RUB 1.2K
ig	EGP	standard	decimal	symbol	0.0	EGP 0.00
ig	EGP	standard	decimal	symbol	1.2	EGP 1.20
ig	EGP	standard	decimal	symbol	0.00831765	EGP 0.01
ig	EGP	standard	decimal	symbol	1234565.0	EGP 1,234,565.00
ig	EGP	standard	decimal	symbol	-1230.05	-EGP 1,230.05
ig	EGP	standard	compact-short	symbol	0.0	EGP 0
ig	EGP	standard	compact-short	symbol	1.2	EGP 1.2
ig	EGP	standard	compact-short	symbol	0.00831765	EGP 0.0083
ig	EGP	standard	compact-short	symbol	1234565.0	EGP 1.2M
ig	EGP	standard	compact-short	symbol	-1230.05	-EGP 1.2K
ig	EGP	accounting	decimal	symbol	0.0	EGP 0.00
ig	EGP	accounting	decimal	symbol	1.2	EGP 1.20
ig	EGP	accounting	decimal	symbol	0.00831765	EGP 0.01
ig	EGP	accounting	decimal	symbol	1234565.0	EGP 1,234,565.00
ig	EGP	accounting	decimal	symbol	-1230.05	(EGP 1,230.05)
ig	EGP	accounting	compact-short	symbol	0.0	EGP 0
ig	EGP	accounting	compact-short	symbol	1.2	EGP 1.2
ig	EGP	accounting	compact-short	symbol	0.00831765	EGP 0.0083
ig	EGP	accounting	compact-short	symbol	1234565.0	EGP 1.2M
ig	EGP	accounting	compact-short	symbol	-1230.05	-EGP 1.2K
is	USD	standard	decimal	symbol	0.0	0,00 USD
is	USD	standard	decimal	symbol	1.2	1,20 USD
is	USD	standard	decimal	symbol	0.00831765	0,01 USD
is	USD	standard	decimal	symbol	1234565.0	1.234.565,00 USD
is	USD	standard	decimal	symbol	-1230.05	-1.230,05 USD
is	USD	standard	compact-short	symbol	0.0	0 USD
is	USD	standard	compact-short	symbol	1.2	1,2 USD
is	USD	standard	compact-short	symbol	0.00831765	0,0083 USD
is	USD	standard	compact-short	symbol	1234565.0	1,2 m. USD
is	USD	standard	compact-short	symbol	-1230.05	-1,2 þ. USD
is	USD	accounting	decimal	symbol	0.0	0,00 USD
is	USD	accounting	decimal	symbol	1.2	1,20 USD
is	USD	accounting	decimal	symbol	0.00831765	0,01 USD
is	USD	accounting	decimal	symbol	1234565.0	1.234.565,00 USD
is	USD	accounting	decimal	symbol	-1230.05	-1.230,05 USD
is	USD	accounting	compact-short	symbol	0.0	0 USD
is	USD	accounting	compact-short	symbol	1.2	1,2 USD
is	USD	accounting	compact-short	symbol	0.00831765	0,0083 USD
is	USD	accounting	compact-short	symbol	1234565.0	1,2 m. USD
is	USD	accounting	compact-short	symbol	-1230.05	-1,2 þ. USD
is	EUR	standard	decimal	symbol	0.0	0,00 EUR
is	EUR	standard	decimal	symbol	1.2	1,20 EUR
is	EUR	standard	decimal	symbol	0.00831765	0,01 EUR
is	EUR	standard	decimal	symbol	1234565.0	1.234.565,00 EUR
is	EUR	standard	decimal	symbol	-1230.05	-1.230,05 EUR
is	EUR	standard	compact-short	symbol	0.0	0 EUR
is	EUR	standard	compact-short	symbol	1.2	1,2 EUR
is	EUR	standard	compact-short	symbol	0.00831765	0,0083 EUR
is	EUR	standard	compact-short	symbol	1234565.0	1,2 m. EUR
is	EUR	standard	compact-short	symbol	-1230.05	-1,2 þ. EUR
is	EUR	accounting	decimal	symbol	0.0	0,00 EUR
is	EUR	accounting	decimal	symbol	1.2	1,20 EUR
is	EUR	accounting	decimal	symbol	0.00831765	0,01 EUR
is	EUR	accounting	decimal	symbol	1234565.0	1.234.565,00 EUR
is	EUR	accounting	decimal	symbol	-1230.05	-1.230,05 EUR
is	EUR	accounting	compact-short	symbol	0.0	0 EUR
is	EUR	accounting	compact-short	symbol	1.2	1,2 EUR
is	EUR	accounting	compact-short	symbol	0.00831765	0,0083 EUR
is	EUR	accounting	compact-short	symbol	1234565.0	1,2 m. EUR
is	EUR	accounting	compact-short	symbol	-1230.05	-1,2 þ. EUR
is	JPY	standard	decimal	symbol	0.0	0 JP¥
is	JPY	standard	decimal	symbol	1.2	1 JP¥
is	JPY	standard	decimal	symbol	0.00831765	0 JP¥
is	JPY	standard	decimal	symbol	1234565.0	1.234.565 JP¥
is	JPY	standard	decimal	symbol	-1230.05	-1.230 JP¥
is	JPY	standard	compact-short	symbol	0.0	0 JP¥
is	JPY	standard	compact-short	symbol	1.2	1,2 JP¥
is	JPY	standard	compact-short	symbol	0.00831765	0,0083 JP¥
is	JPY	standard	compact-short	symbol	1234565.0	1,2 m. JP¥
is	JPY	standard	compact-short	symbol	-1230.05	-1,2 þ. JP¥
is	JPY	accounting	decimal	symbol	0.0	0 JP¥
is	JPY	accounting	decimal	symbol	1.2	1 JP¥
is	JPY	accounting	decimal	symbol	0.00831765	0 JP¥
is	JPY	accounting	decimal	symbol	1234565.0	1.234.565 JP¥
is	JPY	accounting	decimal	symbol	-1230.05	-1.230 JP¥
is	JPY	accounting	compact-short	symbol	0.0	0 JP¥
is	JPY	accounting	compact-short	symbol	1.2	1,2 JP¥
is	JPY	accounting	compact-short	symbol	0.00831765	0,0083 JP¥
is	JPY	accounting	compact-short	symbol	1234565.0	1,2 m. JP¥
is	JPY	accounting	compact-short	symbol	-1230.05	-1,2 þ. JP¥
is	RUB	standard	decimal	symbol	0.0	0,00 RUB
is	RUB	standard	decimal	symbol	1.2	1,20 RUB
is	RUB	standard	decimal	symbol	0.00831765	0,01 RUB
is	RUB	standard	decimal	symbol	1234565.0	1.234.565,00 RUB
is	RUB	standard	decimal	symbol	-1230.05	-1.230,05 RUB
is	RUB	standard	compact-short	symbol	0.0	0 RUB
is	RUB	standard	compact-short	symbol	1.2	1,2 RUB
is	RUB	standard	compact-short	symbol	0.00831765	0,0083 RUB
is	RUB	standard	compact-short	symbol	1234565.0	1,2 m. RUB
is	RUB	standard	compact-short	symbol	-1230.05	-1,2 þ. RUB
is	RUB	accounting	decimal	symbol	0.0	0,00 RUB
is	RUB	accounting	decimal	symbol	1.2	1,20 RUB
is	RUB	accounting	decimal	symbol	0.00831765	0,01 RUB
is	RUB	accounting	decimal	symbol	1234565.0	1.234.565,00 RUB
is	RUB	accounting	decimal	symbol	-1230.05	-1.230,05 RUB
is	RUB	accounting	compact-short	symbol	0.0	0 RUB
is	RUB	accounting	compact-short	symbol	1.2	1,2 RUB
is	RUB	accounting	compact-short	symbol	0.00831765	0,0083 RUB
is	RUB	accounting	compact-short	symbol	1234565.0	1,2 m. RUB
is	RUB	accounting	compact-short	symbol	-1230.05	-1,2 þ. RUB
is	EGP	standard	decimal	symbol	0.0	0,00 EGP
is	EGP	standard	decimal	symbol	1.2	1,20 EGP
is	EGP	standard	decimal	symbol	0.00831765	0,01 EGP
is	EGP	standard	decimal	symbol	1234565.0	1.234.565,00 EGP
is	EGP	standard	decimal	symbol	-1230.05	-1.230,05 EGP
is	EGP	standard	compact-short	symbol	0.0	0 EGP
is	EGP	standard	compact-short	symbol	1.2	1,2 EGP
is	EGP	standard	compact-short	symbol	0.00831765	0,0083 EGP
is	EGP	standard	compact-short	symbol	1234565.0	1,2 m. EGP
is	EGP	standard	compact-short	symbol	-1230.05	-1,2 þ. EGP
is	EGP	accounting	decimal	symbol	0.0	0,00 EGP
is	EGP	accounting	decimal	symbol	1.2	1,20 EGP
is	EGP	accounting	decimal	symbol	0.00831765	0,01 EGP
is	EGP	accounting	decimal	symbol	1234565.0	1.234.565,00 EGP
is	EGP	accounting	decimal	symbol	-1230.05	-1.230,05 EGP
is	EGP	accounting	compact-short	symbol	0.0	0 EGP
is	EGP	accounting	compact-short	symbol	1.2	1,2 EGP
is	EGP	accounting	compact-short	symbol	0.00831765	0,0083 EGP
is	EGP	accounting	compact-short	symbol	1234565.0	1,2 m. EGP
is	EGP	accounting	compact-short	symbol	-1230.05	-1,2 þ. EGP
it	USD	standard	decimal	symbol	0.0	0,00 USD
it	USD	standard	decimal	symbol	1.2	1,20 USD
it	USD	standard	decimal	symbol	0.00831765	0,01 USD
it	USD	standard	decimal	symbol	1234565.0	1.234.565,00 USD
it	USD	standard	decimal	symbol	-1230.05	-1230,05 USD
it	USD	standard	compact-short	symbol	0.0	0 USD
it	USD	standard	compact-short	symbol	1.2	1,2 USD
it	USD	standard	compact-short	symbol	0.00831765	0,0083 USD
it	USD	standard	compact-short	symbol	1234565.0	1,2 Mln USD
it	USD	standard	compact-short	symbol	-1230.05	-1,2K USD
it	USD	accounting	decimal	symbol	0.0	0,00 USD
it	USD	accounting	decimal	symbol	1.2	1,20 USD
it	USD	accounting	decimal	symbol	0.00831765	0,01 USD
it	USD	accounting	decimal	symbol	1234565.0	1.234.565,00 USD
it	USD	accounting	decimal	symbol	-1230.05	-1230,05 USD
it	USD	accounting	compact-short	symbol	0.0	0 USD
it	USD	accounting	compact-short	symbol	1.2	1,2 USD
it	USD	accounting	compact-short	symbol	0.00831765	0,0083 USD
it	USD	accounting	compact-short	symbol	1234565.0	1,2 Mln USD
it	USD	accounting	compact-short	symbol	-1230.05	-1,2K USD
it	EUR	standard	decimal	symbol	0.0	0,00 €
it	EUR	standard	decimal	symbol	1.2	1,20 €
it	EUR	standard	decimal	symbol	0.00831765	0,01 €
it	EUR	standard	decimal	symbol	1234565.0	1.234.565,00 €
it	EUR	standard	decimal	symbol	-1230.05	-1230,05 €
it	EUR	standard	compact-short	symbol	0.0	0 €
it	EUR	standard	compact-short	symbol	1.2	1,2 €
it	EUR	standard	compact-short	symbol	0.00831765	0,0083 €
it	EUR	standard	compact-short	symbol	1234565.0	1,2 Mln €
it	EUR	standard	compact-short	symbol	-1230.05	-1,2K €
it	EUR	accounting	decimal	symbol	0.0	0,00 €
it	EUR	accounting	decimal	symbol	1.2	1,20 €
it	EUR	accounting	decimal	symbol	0.00831765	0,01 €
it	EUR	accounting	decimal	symbol	1234565.0	1.234.565,00 €
it	EUR	accounting	decimal	symbol	-1230.05	-1230,05 €
it	EUR	accounting	compact-short	symbol	0.0	0 €
it	EUR	accounting	compact-short	symbol	1.2	1,2 €
it	EUR	accounting	compact-short	symbol	0.00831765	0,0083 €
it	EUR	accounting	compact-short	symbol	1234565.0	1,2 Mln €
it	EUR	accounting	compact-short	symbol	-1230.05	-1,2K €
it	JPY	standard	decimal	symbol	0.0	0 JPY
it	JPY	standard	decimal	symbol	1.2	1 JPY
it	JPY	standard	decimal	symbol	0.00831765	0 JPY
it	JPY	standard	decimal	symbol	1234565.0	1.234.565 JPY
it	JPY	standard	decimal	symbol	-1230.05	-1230 JPY
it	JPY	standard	compact-short	symbol	0.0	0 JPY
it	JPY	standard	compact-short	symbol	1.2	1,2 JPY
it	JPY	standard	compact-short	symbol	0.00831765	0,0083 JPY
it	JPY	standard	compact-short	symbol	1234565.0	1,2 Mln JPY
it	JPY	standard	compact-short	symbol	-1230.05	-1,2K JPY
it	JPY	accounting	decimal	symbol	0.0	0 JPY
it	JPY	accounting	decimal	symbol	1.2	1 JPY
it	JPY	accounting	decimal	symbol	0.00831765	0 JPY
it	JPY	accounting	decimal	symbol	1234565.0	1.234.565 JPY
it	JPY	accounting	decimal	symbol	-1230.05	-1230 JPY
it	JPY	accounting	compact-short	symbol	0.0	0 JPY
it	JPY	accounting	compact-short	symbol	1.2	1,2 JPY
it	JPY	accounting	compact-short	symbol	0.00831765	0,0083 JPY
it	JPY	accounting	compact-short	symbol	1234565.0	1,2 Mln JPY
it	JPY	accounting	compact-short	symbol	-1230.05	-1,2K JPY
it	RUB	standard	decimal	symbol	0.0	0,00 RUB
it	RUB	standard	decimal	symbol	1.2	1,20 RUB
it	RUB	standard	decimal	symbol	0.00831765	0,01 RUB
it	RUB	standard	decimal	symbol	1234565.0	1.234.565,00 RUB
it	RUB	standard	decimal	symbol	-1230.05	-1230,05 RUB
it	RUB	standard	compact-short	symbol	0.0	0 RUB
it	RUB	standard	compact-short	symbol	1.2	1,2 RUB
it	RUB	standard	compact-short	symbol	0.00831765	0,0083 RUB
it	RUB	standard	compact-short	symbol	1234565.0	1,2 Mln RUB
it	RUB	standard	compact-short	symbol	-1230.05	-1,2K RUB
it	RUB	accounting	decimal	symbol	0.0	0,00 RUB
it	RUB	accounting	decimal	symbol	1.2	1,20 RUB
it	RUB	accounting	decimal	symbol	0.00831765	0,01 RUB
it	RUB	accounting	decimal	symbol	1234565.0	1.234.565,00 RUB
it	RUB	accounting	decimal	symbol	-1230.05	-1230,05 RUB
it	RUB	accounting	compact-short	symbol	0.0	0 RUB
it	RUB	accounting	compact-short	symbol	1.2	1,2 RUB
it	RUB	accounting	compact-short	symbol	0.00831765	0,0083 RUB
it	RUB	accounting	compact-short	symbol	1234565.0	1,2 Mln RUB
it	RUB	accounting	compact-short	symbol	-1230.05	-1,2K RUB
it	EGP	standard	decimal	symbol	0.0	0,00 EGP
it	EGP	standard	decimal	symbol	1.2	1,20 EGP
it	EGP	standard	decimal	symbol	0.00831765	0,01 EGP
it	EGP	standard	decimal	symbol	1234565.0	1.234.565,00 EGP
it	EGP	standard	decimal	symbol	-1230.05	-1230,05 EGP
it	EGP	standard	compact-short	symbol	0.0	0 EGP
it	EGP	standard	compact-short	symbol	1.2	1,2 EGP
it	EGP	standard	compact-short	symbol	0.00831765	0,0083 EGP
it	EGP	standard	compact-short	symbol	1234565.0	1,2 Mln EGP
it	EGP	standard	compact-short	symbol	-1230.05	-1,2K EGP
it	EGP	accounting	decimal	symbol	0.0	0,00 EGP
it	EGP	accounting	decimal	symbol	1.2	1,20 EGP
it	EGP	accounting	decimal	symbol	0.00831765	0,01 EGP
it	EGP	accounting	decimal	symbol	1234565.0	1.234.565,00 EGP
it	EGP	accounting	decimal	symbol	-1230.05	-1230,05 EGP
it	EGP	accounting	compact-short	symbol	0.0	0 EGP
it	EGP	accounting	compact-short	symbol	1.2	1,2 EGP
it	EGP	accounting	compact-short	symbol	0.00831765	0,0083 EGP
it	EGP	accounting	compact-short	symbol	1234565.0	1,2 Mln EGP
it	EGP	accounting	compact-short	symbol	-1230.05	-1,2K EGP
jv	USD	standard	decimal	symbol	0.0	US$ 0,00
jv	USD	standard	decimal	symbol	1.2	US$ 1,20
jv	USD	standard	decimal	symbol	0.00831765	US$ 0,01
jv	USD	standard	decimal	symbol	1234565.0	US$ 1.234.565,00
jv	USD	standard	decimal	symbol	-1230.05	-US$ 1.230,05
jv	USD	standard	compact-short	symbol	0.0	US$ 0
