# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
de	PLN	standard	standard	narrowSymbol	-1230.05	-1.230,05 zł
de	PYG	standard	standard	narrowSymbol	1.2	1 ₲
de	PYG	standard	standard	narrowSymbol	-1230.05	-1.230 ₲
de	QAR	standard	standard	narrowSymbol	1.2	1,20 QAR
de	QAR	standard	standard	narrowSymbol	-1230.05	-1.230,05 QAR
de	RON	standard	standard	narrowSymbol	1.2	1,20 L
de	RON	standard	standard	narrowSymbol	-1230.05	-1.230,05 L
de	RSD	standard	standard	narrowSymbol	1.2	1,20 RSD
de	RSD	standard	standard	narrowSymbol	-1230.05	-1.230,05 RSD
de	RWF	standard	standard	narrowSymbol	1.2	1 F.Rw
de	RWF	standard	standard	narrowSymbol	-1230.05	-1.230 F.Rw
de	SAR	standard	standard	narrowSymbol	1.2	1,20 SAR
de	SAR	standard	standard	narrowSymbol	-1230.05	-1.230,05 SAR
de	SBD	standard	standard	narrowSymbol	1.2	1,20 $
de	SBD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	SCR	standard	standard	narrowSymbol	1.2	1,20 SCR
de	SCR	standard	standard	narrowSymbol	-1230.05	-1.230,05 SCR
de	SDG	standard	standard	narrowSymbol	1.2	1,20 SDG
de	SDG	standard	standard	narrowSymbol	-1230.05	-1.230,05 SDG
de	SEK	standard	standard	narrowSymbol	1.2	1,20 kr
de	SEK	standard	standard	narrowSymbol	-1230.05	-1.230,05 kr
de	SGD	standard	standard	narrowSymbol	1.2	1,20 $
de	SGD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	SHP	standard	standard	narrowSymbol	1.2	1,20 £
de	SHP	standard	standard	narrowSymbol	-1230.05	-1.230,05 £
de	SLE	standard	standard	narrowSymbol	1.2	1,20 SLE
de	SLE	standard	standard	narrowSymbol	-1230.05	-1.230,05 SLE
de	SOS	standard	standard	narrowSymbol	1.2	1 SOS
de	SOS	standard	standard	narrowSymbol	-1230.05	-1.230 SOS
de	SRD	standard	standard	narrowSymbol	1.2	1,20 $
de	SRD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	SSP	standard	standard	narrowSymbol	1.2	1,20 £
de	SSP	standard	standard	narrowSymbol	-1230.05	-1.230,05 £
de	STN	standard	standard	narrowSymbol	1.2	1,20 Db
de	STN	standard	standard	narrowSymbol	-1230.05	-1.230,05 Db
de	SYP	standard	standard	narrowSymbol	1.2	1 SYP
de	SYP	standard	standard	narrowSymbol	-1230.05	-1.230 SYP
de	SZL	standard	standard	narrowSymbol	1.2	1,20 SZL
de	SZL	standard	standard	narrowSymbol	-1230.05	-1.230,05 SZL
de	THB	standard	standard	narrowSymbol	1.2	1,20 ฿
de	THB	standard	standard	narrowSymbol	-1230.05	-1.230,05 ฿
de	TJS	standard	standard	narrowSymbol	1.2	1,20 TJS
de	TJS	standard	standard	narrowSymbol	-1230.05	-1.230,05 TJS
de	TMT	standard	standard	narrowSymbol	1.2	1,20 TMT
de	TMT	standard	standard	narrowSymbol	-1230.05	-1.230,05 TMT
de	TND	standard	standard	narrowSymbol	1.2	1,200 TND
de	TND	standard	standard	narrowSymbol	-1230.05	-1.230,050 TND
de	TOP	standard	standard	narrowSymbol	1.2	1,20 T$
de	TOP	standard	standard	narrowSymbol	-1230.05	-1.230,05 T$
de	TRY	standard	standard	narrowSymbol	1.2	1,20 ₺
de	TRY	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₺
de	TTD	standard	standard	narrowSymbol	1.2	1,20 $
de	TTD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	TWD	standard	standard	narrowSymbol	1.2	1,20 NT$
de	TWD	standard	standard	narrowSymbol	-1230.05	-1.230,05 NT$
de	TZS	standard	standard	narrowSymbol	1.2	1,20 TZS
de	TZS	standard	standard	narrowSymbol	-1230.05	-1.230,05 TZS
de	UAH	standard	standard	narrowSymbol	1.2	1,20 ₴
de	UAH	standard	standard	narrowSymbol	-1230.05	-1.230,05 ₴
de	UGX	standard	standard	narrowSymbol	1.2	1 UGX
de	UGX	standard	standard	narrowSymbol	-1230.05	-1.230 UGX
de	UYU	standard	standard	narrowSymbol	1.2	1,20 $
de	UYU	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	UZS	standard	standard	narrowSymbol	1.2	1,20 UZS
de	UZS	standard	standard	narrowSymbol	-1230.05	-1.230,05 UZS
de	VES	standard	standard	narrowSymbol	1.2	1,20 VES
de	VES	standard	standard	narrowSymbol	-1230.05	-1.230,05 VES
de	VND	standard	standard	narrowSymbol	1.2	1 ₫
de	VND	standard	standard	narrowSymbol	-1230.05	-1.230 ₫
de	VUV	standard	standard	narrowSymbol	1.2	1 VUV
de	VUV	standard	standard	narrowSymbol	-1230.05	-1.230 VUV
de	WST	standard	standard	narrowSymbol	1.2	1,20 WST
de	WST	standard	standard	narrowSymbol	-1230.05	-1.230,05 WST
de	XAF	standard	standard	narrowSymbol	1.2	1 FCFA
de	XAF	standard	standard	narrowSymbol	-1230.05	-1.230 FCFA
de	XCD	standard	standard	narrowSymbol	1.2	1,20 $
de	XCD	standard	standard	narrowSymbol	-1230.05	-1.230,05 $
de	XCG	standard	standard	narrowSymbol	1.2	1,20 Cg.
de	XCG	standard	standard	narrowSymbol	-1230.05	-1.230,05 Cg.
de	XOF	standard	standard	narrowSymbol	1.2	1 F CFA
de	XOF	standard	standard	narrowSymbol	-1230.05	-1.230 F CFA
de	XPF	standard	standard	narrowSymbol	1.2	1 CFPF
de	XPF	standard	standard	narrowSymbol	-1230.05	-1.230 CFPF
de	YER	standard	standard	narrowSymbol	1.2	1 YER
de	YER	standard	standard	narrowSymbol	-1230.05	-1.230 YER
de	ZAR	standard	standard	narrowSymbol	1.2	1,20 R
de	ZAR	standard	standard	narrowSymbol	-1230.05	-1.230,05 R
de	ZMW	standard	standard	narrowSymbol	1.2	1,20 K
de	ZMW	standard	standard	narrowSymbol	-1230.05	-1.230,05 K
de	ZWG	standard	standard	narrowSymbol	1.2	1,20 ZWG
de	ZWG	standard	standard	narrowSymbol	-1230.05	-1.230,05 ZWG
