locale	currency	currency_format	value_format_length	currency_display	input	expected
en	OMR	accounting	compact-short	symbol	0.0	OMR 0
en	OMR	accounting	compact-short	symbol	1.2	OMR 1.2
en	OMR	accounting	compact-short	symbol	0.00831765	OMR 0.0083
en	OMR	accounting	compact-short	symbol	1234565.0	OMR 1.2M
en	OMR	accounting	compact-short	symbol	-1230.05	-OMR 1.2K
en	PAB	standard	decimal	symbol	0.0	PAB 0.00
en	PAB	standard	decimal	symbol	1.2	PAB 1.20
en	PAB	standard	decimal	symbol	0.00831765	PAB 0.01
en	PAB	standard	decimal	symbol	1234565.0	PAB 1,234,565.00
en	PAB	standard	decimal	symbol	-1230.05	-PAB 1,230.05
en	PAB	standard	compact-short	symbol	0.0	PAB 0
en	PAB	standard	compact-short	symbol	1.2	PAB 1.2
en	PAB	standard	compact-short	symbol	0.00831765	PAB 0.0083
en	PAB	standard	compact-short	symbol	1234565.0	PAB 1.2M
en	PAB	standard	compact-short	symbol	-1230.05	-PAB 1.2K
en	PAB	accounting	decimal	symbol	0.0	PAB 0.00
en	PAB	accounting	decimal	symbol	1.2	PAB 1.20
en	PAB	accounting	decimal	symbol	0.00831765	PAB 0.01
en	PAB	accounting	decimal	symbol	1234565.0	PAB 1,234,565.00
en	PAB	accounting	decimal	symbol	-1230.05	(PAB 1,230.05)
en	PAB	accounting	compact-short	symbol	0.0	PAB 0
en	PAB	accounting	compact-short	symbol	1.2	PAB 1.2
en	PAB	accounting	compact-short	symbol	0.00831765	PAB 0.0083
en	PAB	accounting	compact-short	symbol	1234565.0	PAB 1.2M
en	PAB	accounting	compact-short	symbol	-1230.05	-PAB 1.2K
en	PEN	standard	decimal	symbol	0.0	PEN 0.00
en	PEN	standard	decimal	symbol	1.2	PEN 1.20
en	PEN	standard	decimal	symbol	0.00831765	PEN 0.01
en	PEN	standard	decimal	symbol	1234565.0	PEN 1,234,565.00
en	PEN	standard	decimal	symbol	-1230.05	-PEN 1,230.05
en	PEN	standard	compact-short	symbol	0.0	PEN 0
en	PEN	standard	compact-short	symbol	1.2	PEN 1.2
en	PEN	standard	compact-short	symbol	0.00831765	PEN 0.0083
en	PEN	standard	compact-short	symbol	1234565.0	PEN 1.2M
en	PEN	standard	compact-short	symbol	-1230.05	-PEN 1.2K
en	PEN	accounting	decimal	symbol	0.0	PEN 0.00
en	PEN	accounting	decimal	symbol	1.2	PEN 1.20
en	PEN	accounting	decimal	symbol	0.00831765	PEN 0.01
en	PEN	accounting	decimal	symbol	1234565.0	PEN 1,234,565.00
en	PEN	accounting	decimal	symbol	-1230.05	(PEN 1,230.05)
en	PEN	accounting	compact-short	symbol	0.0	PEN 0
en	PEN	accounting	compact-short	symbol	1.2	PEN 1.2
en	PEN	accounting	compact-short	symbol	0.00831765	PEN 0.0083
en	PEN	accounting	compact-short	symbol	1234565.0	PEN 1.2M
en	PEN	accounting	compact-short	symbol	-1230.05	-PEN 1.2K
en	PGK	standard	decimal	symbol	0.0	PGK 0.00
en	PGK	standard	decimal	symbol	1.2	PGK 1.20
en	PGK	standard	decimal	symbol	0.00831765	PGK 0.01
en	PGK	standard	decimal	symbol	1234565.0	PGK 1,234,565.00
en	PGK	standard	decimal	symbol	-1230.05	-PGK 1,230.05
en	PGK	standard	compact-short	symbol	0.0	PGK 0
en	PGK	standard	compact-short	symbol	1.2	PGK 1.2
en	PGK	standard	compact-short	symbol	0.00831765	PGK 0.0083
en	PGK	standard	compact-short	symbol	1234565.0	PGK 1.2M
en	PGK	standard	compact-short	symbol	-1230.05	-PGK 1.2K
en	PGK	accounting	decimal	symbol	0.0	PGK 0.00
en	PGK	accounting	decimal	symbol	1.2	PGK 1.20
en	PGK	accounting	decimal	symbol	0.00831765	PGK 0.01
en	PGK	accounting	decimal	symbol	1234565.0	PGK 1,234,565.00
en	PGK	accounting	decimal	symbol	-1230.05	(PGK 1,230.05)
en	PGK	accounting	compact-short	symbol	0.0	PGK 0
en	PGK	accounting	compact-short	symbol	1.2	PGK 1.2
en	PGK	accounting	compact-short	symbol	0.00831765	PGK 0.0083
en	PGK	accounting	compact-short	symbol	1234565.0	PGK 1.2M
en	PGK	accounting	compact-short	symbol	-1230.05	-PGK 1.2K
en	PHP	standard	decimal	symbol	0.0	₱0.00
en	PHP	standard	decimal	symbol	1.2	₱1.20
en	PHP	standard	decimal	symbol	0.00831765	₱0.01
en	PHP	standard	decimal	symbol	1234565.0	₱1,234,565.00
en	PHP	standard	decimal	symbol	-1230.05	-₱1,230.05
en	PHP	standard	compact-short	symbol	0.0	₱0
en	PHP	standard	compact-short	symbol	1.2	₱1.2
en	PHP	standard	compact-short	symbol	0.00831765	₱0.0083
en	PHP	standard	compact-short	symbol	1234565.0	₱1.2M
en	PHP	standard	compact-short	symbol	-1230.05	-₱1.2K
en	PHP	accounting	decimal	symbol	0.0	₱0.00
en	PHP	accounting	decimal	symbol	1.2	₱1.20
en	PHP	accounting	decimal	symbol	0.00831765	₱0.01
en	PHP	accounting	decimal	symbol	1234565.0	₱1,234,565.00
en	PHP	accounting	decimal	symbol	-1230.05	(₱1,230.05)
en	PHP	accounting	compact-short	symbol	0.0	₱0
en	PHP	accounting	compact-short	symbol	1.2	₱1.2
en	PHP	accounting	compact-short	symbol	0.00831765	₱0.0083
en	PHP	accounting	compact-short	symbol	1234565.0	₱1.2M
en	PHP	accounting	compact-short	symbol	-1230.05	-₱1.2K
en	PKR	standard	decimal	symbol	0.0	PKR 0
en	PKR	standard	decimal	symbol	1.2	PKR 1
en	PKR	standard	decimal	symbol	0.00831765	PKR 0
en	PKR	standard	decimal	symbol	1234565.0	PKR 1,234,565
en	PKR	standard	decimal	symbol	-1230.05	-PKR 1,230
en	PKR	standard	compact-short	symbol	0.0	PKR 0
en	PKR	standard	compact-short	symbol	1.2	PKR 1.2
en	PKR	standard	compact-short	symbol	0.00831765	PKR 0.0083
en	PKR	standard	compact-short	symbol	1234565.0	PKR 1.2M
en	PKR	standard	compact-short	symbol	-1230.05	-PKR 1.2K
en	PKR	accounting	decimal	symbol	0.0	PKR 0
en	PKR	accounting	decimal	symbol	1.2	PKR 1
en	PKR	accounting	decimal	symbol	0.00831765	PKR 0
en	PKR	accounting	decimal	symbol	1234565.0	PKR 1,234,565
en	PKR	accounting	decimal	symbol	-1230.05	(PKR 1,230)
en	PKR	accounting	compact-short	symbol	0.0	PKR 0
en	PKR	accounting	compact-short	symbol	1.2	PKR 1.2
en	PKR	accounting	compact-short	symbol	0.00831765	PKR 0.0083
en	PKR	accounting	compact-short	symbol	1234565.0	PKR 1.2M
en	PKR	accounting	compact-short	symbol	-1230.05	-PKR 1.2K
en	PLN	standard	decimal	symbol	0.0	PLN 0.00
en	PLN	standard	decimal	symbol	1.2	PLN 1.20
en	PLN	standard	decimal	symbol	0.00831765	PLN 0.01
en	PLN	standard	decimal	symbol	1234565.0	PLN 1,234,565.00
en	PLN	standard	decimal	symbol	-1230.05	-PLN 1,230.05
en	PLN	standard	compact-short	symbol	0.0	PLN 0
en	PLN	standard	compact-short	symbol	1.2	PLN 1.2
en	PLN	standard	compact-short	symbol	0.00831765	PLN 0.0083
en	PLN	standard	compact-short	symbol	1234565.0	PLN 1.2M
en	PLN	standard	compact-short	symbol	-1230.05	-PLN 1.2K
en	PLN	accounting	decimal	symbol	0.0	PLN 0.00
en	PLN	accounting	decimal	symbol	1.2	PLN 1.20
en	PLN	accounting	decimal	symbol	0.00831765	PLN 0.01
en	PLN	accounting	decimal	symbol	1234565.0	PLN 1,234,565.00
en	PLN	accounting	decimal	symbol	-1230.05	(PLN 1,230.05)
en	PLN	accounting	compact-short	symbol	0.0	PLN 0
en	PLN	accounting	compact-short	symbol	1.2	PLN 1.2
en	PLN	accounting	compact-short	symbol	0.00831765	PLN 0.0083
en	PLN	accounting	compact-short	symbol	1234565.0	PLN 1.2M
en	PLN	accounting	compact-short	symbol	-1230.05	-PLN 1.2K
en	PYG	standard	decimal	symbol	0.0	PYG 0
en	PYG	standard	decimal	symbol	1.2	PYG 1
en	PYG	standard	decimal	symbol	0.00831765	PYG 0
en	PYG	standard	decimal	symbol	1234565.0	PYG 1,234,565
en	PYG	standard	decimal	symbol	-1230.05	-PYG 1,230
en	PYG	standard	compact-short	symbol	0.0	PYG 0
en	PYG	standard	compact-short	symbol	1.2	PYG 1.2
en	PYG	standard	compact-short	symbol	0.00831765	PYG 0.0083
en	PYG	standard	compact-short	symbol	1234565.0	PYG 1.2M
en	PYG	standard	compact-short	symbol	-1230.05	-PYG 1.2K
en	PYG	accounting	decimal	symbol	0.0	PYG 0
en	PYG	accounting	decimal	symbol	1.2	PYG 1
en	PYG	accounting	decimal	symbol	0.00831765	PYG 0
en	PYG	accounting	decimal	symbol	1234565.0	PYG 1,234,565
en	PYG	accounting	decimal	symbol	-1230.05	(PYG 1,230)
en	PYG	accounting	compact-short	symbol	0.0	PYG 0
en	PYG	accounting	compact-short	symbol	1.2	PYG 1.2
en	PYG	accounting	compact-short	symbol	0.00831765	PYG 0.0083
en	PYG	accounting	compact-short	symbol	1234565.0	PYG 1.2M
en	PYG	accounting	compact-short	symbol	-1230.05	-PYG 1.2K
en	QAR	standard	decimal	symbol	0.0	QAR 0.00
en	QAR	standard	decimal	symbol	1.2	QAR 1.20
en	QAR	standard	decimal	symbol	0.00831765	QAR 0.01
en	QAR	standard	decimal	symbol	1234565.0	QAR 1,234,565.00
en	QAR	standard	decimal	symbol	-1230.05	-QAR 1,230.05
en	QAR	standard	compact-short	symbol	0.0	QAR 0
en	QAR	standard	compact-short	symbol	1.2	QAR 1.2
en	QAR	standard	compact-short	symbol	0.00831765	QAR 0.0083
en	QAR	standard	compact-short	symbol	1234565.0	QAR 1.2M
en	QAR	standard	compact-short	symbol	-1230.05	-QAR 1.2K
en	QAR	accounting	decimal	symbol	0.0	QAR 0.00
en	QAR	accounting	decimal	symbol	1.2	QAR 1.20
en	QAR	accounting	decimal	symbol	0.00831765	QAR 0.01
en	QAR	accounting	decimal	symbol	1234565.0	QAR 1,234,565.00
en	QAR	accounting	decimal	symbol	-1230.05	(QAR 1,230.05)
en	QAR	accounting	compact-short	symbol	0.0	QAR 0
en	QAR	accounting	compact-short	symbol	1.2	QAR 1.2
en	QAR	accounting	compact-short	symbol	0.00831765	QAR 0.0083
en	QAR	accounting	compact-short	symbol	1234565.0	QAR 1.2M
en	QAR	accounting	compact-short	symbol	-1230.05	-QAR 1.2K
en	RON	standard	decimal	symbol	0.0	RON 0.00
en	RON	standard	decimal	symbol	1.2	RON 1.20
en	RON	standard	decimal	symbol	0.00831765	RON 0.01
en	RON	standard	decimal	symbol	1234565.0	RON 1,234,565.00
en	RON	standard	decimal	symbol	-1230.05	-RON 1,230.05
en	RON	standard	compact-short	symbol	0.0	RON 0
en	RON	standard	compact-short	symbol	1.2	RON 1.2
en	RON	standard	compact-short	symbol	0.00831765	RON 0.0083
en	RON	standard	compact-short	symbol	1234565.0	RON 1.2M
en	RON	standard	compact-short	symbol	-1230.05	-RON 1.2K
en	RON	accounting	decimal	symbol	0.0	RON 0.00
en	RON	accounting	decimal	symbol	1.2	RON 1.20
en	RON	accounting	decimal	symbol	0.00831765	RON 0.01
en	RON	accounting	decimal	symbol	1234565.0	RON 1,234,565.00
en	RON	accounting	decimal	symbol	-1230.05	(RON 1,230.05)
en	RON	accounting	compact-short	symbol	0.0	RON 0
en	RON	accounting	compact-short	symbol	1.2	RON 1.2
en	RON	accounting	compact-short	symbol	0.00831765	RON 0.0083
en	RON	accounting	compact-short	symbol	1234565.0	RON 1.2M
en	RON	accounting	compact-short	symbol	-1230.05	-RON 1.2K
en	RSD	standard	decimal	symbol	0.0	RSD 0.00
en	RSD	standard	decimal	symbol	1.2	RSD 1.20
en	RSD	standard	decimal	symbol	0.00831765	RSD 0.01
en	RSD	standard	decimal	symbol	1234565.0	RSD 1,234,565.00
en	RSD	standard	decimal	symbol	-1230.05	-RSD 1,230.05
en	RSD	standard	compact-short	symbol	0.0	RSD 0
en	RSD	standard	compact-short	symbol	1.2	RSD 1.2
en	RSD	standard	compact-short	symbol	0.00831765	RSD 0.0083
en	RSD	standard	compact-short	symbol	1234565.0	RSD 1.2M
en	RSD	standard	compact-short	symbol	-1230.05	-RSD 1.2K
en	RSD	accounting	decimal	symbol	0.0	RSD 0.00
en	RSD	accounting	decimal	symbol	1.2	RSD 1.20
en	RSD	accounting	decimal	symbol	0.00831765	RSD 0.01
en	RSD	accounting	decimal	symbol	1234565.0	RSD 1,234,565.00
en	RSD	accounting	decimal	symbol	-1230.05	(RSD 1,230.05)
en	RSD	accounting	compact-short	symbol	0.0	RSD 0
en	RSD	accounting	compact-short	symbol	1.2	RSD 1.2
en	RSD	accounting	compact-short	symbol	0.00831765	RSD 0.0083
en	RSD	accounting	compact-short	symbol	1234565.0	RSD 1.2M
en	RSD	accounting	compact-short	symbol	-1230.05	-RSD 1.2K
en	RWF	standard	decimal	symbol	0.0	RWF 0
en	RWF	standard	decimal	symbol	1.2	RWF 1
en	RWF	standard	decimal	symbol	0.00831765	RWF 0
en	RWF	standard	decimal	symbol	1234565.0	RWF 1,234,565
en	RWF	standard	decimal	symbol	-1230.05	-RWF 1,230
en	RWF	standard	compact-short	symbol	0.0	RWF 0
en	RWF	standard	compact-short	symbol	1.2	RWF 1.2
en	RWF	standard	compact-short	symbol	0.00831765	RWF 0.0083
en	RWF	standard	compact-short	symbol	1234565.0	RWF 1.2M
en	RWF	standard	compact-short	symbol	-1230.05	-RWF 1.2K
en	RWF	accounting	decimal	symbol	0.0	RWF 0
en	RWF	accounting	decimal	symbol	1.2	RWF 1
en	RWF	accounting	decimal	symbol	0.00831765	RWF 0
en	RWF	accounting	decimal	symbol	1234565.0	RWF 1,234,565
en	RWF	accounting	decimal	symbol	-1230.05	(RWF 1,230)
en	RWF	accounting	compact-short	symbol	0.0	RWF 0
en	RWF	accounting	compact-short	symbol	1.2	RWF 1.2
en	RWF	accounting	compact-short	symbol	0.00831765	RWF 0.0083
en	RWF	accounting	compact-short	symbol	1234565.0	RWF 1.2M
en	RWF	accounting	compact-short	symbol	-1230.05	-RWF 1.2K
en	SAR	standard	decimal	symbol	0.0	SAR 0.00
en	SAR	standard	decimal	symbol	1.2	SAR 1.20
en	SAR	standard	decimal	symbol	0.00831765	SAR 0.01
en	SAR	standard	decimal	symbol	1234565.0	SAR 1,234,565.00
en	SAR	standard	decimal	symbol	-1230.05	-SAR 1,230.05
en	SAR	standard	compact-short	symbol	0.0	SAR 0
en	SAR	standard	compact-short	symbol	1.2	SAR 1.2
en	SAR	standard	compact-short	symbol	0.00831765	SAR 0.0083
en	SAR	standard	compact-short	symbol	1234565.0	SAR 1.2M
en	SAR	standard	compact-short	symbol	-1230.05	-SAR 1.2K
en	SAR	accounting	decimal	symbol	0.0	SAR 0.00
en	SAR	accounting	decimal	symbol	1.2	SAR 1.20
en	SAR	accounting	decimal	symbol	0.00831765	SAR 0.01
en	SAR	accounting	decimal	symbol	1234565.0	SAR 1,234,565.00
en	SAR	accounting	decimal	symbol	-1230.05	(SAR 1,230.05)
en	SAR	accounting	compact-short	symbol	0.0	SAR 0
en	SAR	accounting	compact-short	symbol	1.2	SAR 1.2
en	SAR	accounting	compact-short	symbol	0.00831765	SAR 0.0083
en	SAR	accounting	compact-short	symbol	1234565.0	SAR 1.2M
en	SAR	accounting	compact-short	symbol	-1230.05	-SAR 1.2K
en	SBD	standard	decimal	symbol	0.0	SBD 0.00
en	SBD	standard	decimal	symbol	1.2	SBD 1.20
en	SBD	standard	decimal	symbol	0.00831765	SBD 0.01
en	SBD	standard	decimal	symbol	1234565.0	SBD 1,234,565.00
en	SBD	standard	decimal	symbol	-1230.05	-SBD 1,230.05
en	SBD	standard	compact-short	symbol	0.0	SBD 0
en	SBD	standard	compact-short	symbol	1.2	SBD 1.2
en	SBD	standard	compact-short	symbol	0.00831765	SBD 0.0083
en	SBD	standard	compact-short	symbol	1234565.0	SBD 1.2M
en	SBD	standard	compact-short	symbol	-1230.05	-SBD 1.2K
en	SBD	accounting	decimal	symbol	0.0	SBD 0.00
en	SBD	accounting	decimal	symbol	1.2	SBD 1.20
en	SBD	accounting	decimal	symbol	0.00831765	SBD 0.01
en	SBD	accounting	decimal	symbol	1234565.0	SBD 1,234,565.00
en	SBD	accounting	decimal	symbol	-1230.05	(SBD 1,230.05)
en	SBD	accounting	compact-short	symbol	0.0	SBD 0
en	SBD	accounting	compact-short	symbol	1.2	SBD 1.2
en	SBD	accounting	compact-short	symbol	0.00831765	SBD 0.0083
en	SBD	accounting	compact-short	symbol	1234565.0	SBD 1.2M
en	SBD	accounting	compact-short	symbol	-1230.05	-SBD 1.2K
en	SCR	standard	decimal	symbol	0.0	SCR 0.00
en	SCR	standard	decimal	symbol	1.2	SCR 1.20
en	SCR	standard	decimal	symbol	0.00831765	SCR 0.01
en	SCR	standard	decimal	symbol	1234565.0	SCR 1,234,565.00
en	SCR	standard	decimal	symbol	-1230.05	-SCR 1,230.05
en	SCR	standard	compact-short	symbol	0.0	SCR 0
en	SCR	standard	compact-short	symbol	1.2	SCR 1.2
en	SCR	standard	compact-short	symbol	0.00831765	SCR 0.0083
en	SCR	standard	compact-short	symbol	1234565.0	SCR 1.2M
en	SCR	standard	compact-short	symbol	-1230.05	-SCR 1.2K
en	SCR	accounting	decimal	symbol	0.0	SCR 0.00
en	SCR	accounting	decimal	symbol	1.2	SCR 1.20
en	SCR	accounting	decimal	symbol	0.00831765	SCR 0.01
en	SCR	accounting	decimal	symbol	1234565.0	SCR 1,234,565.00
en	SCR	accounting	decimal	symbol	-1230.05	(SCR 1,230.05)
en	SCR	accounting	compact-short	symbol	0.0	SCR 0
en	SCR	accounting	compact-short	symbol	1.2	SCR 1.2
en	SCR	accounting	compact-short	symbol	0.00831765	SCR 0.0083
en	SCR	accounting	compact-short	symbol	1234565.0	SCR 1.2M
en	SCR	accounting	compact-short	symbol	-1230.05	-SCR 1.2K
en	SDG	standard	decimal	symbol	0.0	SDG 0.00
en	SDG	standard	decimal	symbol	1.2	SDG 1.20
en	SDG	standard	decimal	symbol	0.00831765	SDG 0.01
en	SDG	standard	decimal	symbol	1234565.0	SDG 1,234,565.00
en	SDG	standard	decimal	symbol	-1230.05	-SDG 1,230.05
en	SDG	standard	compact-short	symbol	0.0	SDG 0
en	SDG	standard	compact-short	symbol	1.2	SDG 1.2
en	SDG	standard	compact-short	symbol	0.00831765	SDG 0.0083
en	SDG	standard	compact-short	symbol	1234565.0	SDG 1.2M
en	SDG	standard	compact-short	symbol	-1230.05	-SDG 1.2K
en	SDG	accounting	decimal	symbol	0.0	SDG 0.00
en	SDG	accounting	decimal	symbol	1.2	SDG 1.20
en	SDG	accounting	decimal	symbol	0.00831765	SDG 0.01
en	SDG	accounting	decimal	symbol	1234565.0	SDG 1,234,565.00
en	SDG	accounting	decimal	symbol	-1230.05	(SDG 1,230.05)
en	SDG	accounting	compact-short	symbol	0.0	SDG 0
en	SDG	accounting	compact-short	symbol	1.2	SDG 1.2
en	SDG	accounting	compact-short	symbol	0.00831765	SDG 0.0083
en	SDG	accounting	compact-short	symbol	1234565.0	SDG 1.2M
en	SDG	accounting	compact-short	symbol	-1230.05	-SDG 1.2K
en	SEK	standard	decimal	symbol	0.0	SEK 0.00
en	SEK	standard	decimal	symbol	1.2	SEK 1.20
en	SEK	standard	decimal	symbol	0.00831765	SEK 0.01
en	SEK	standard	decimal	symbol	1234565.0	SEK 1,234,565.00
en	SEK	standard	decimal	symbol	-1230.05	-SEK 1,230.05
en	SEK	standard	compact-short	symbol	0.0	SEK 0
en	SEK	standard	compact-short	symbol	1.2	SEK 1.2
en	SEK	standard	compact-short	symbol	0.00831765	SEK 0.0083
en	SEK	standard	compact-short	symbol	1234565.0	SEK 1.2M
en	SEK	standard	compact-short	symbol	-1230.05	-SEK 1.2K
en	SEK	accounting	decimal	symbol	0.0	SEK 0.00
en	SEK	accounting	decimal	symbol	1.2	SEK 1.20
en	SEK	accounting	decimal	symbol	0.00831765	SEK 0.01
en	SEK	accounting	decimal	symbol	1234565.0	SEK 1,234,565.00
en	SEK	accounting	decimal	symbol	-1230.05	(SEK 1,230.05)
en	SEK	accounting	compact-short	symbol	0.0	SEK 0
en	SEK	accounting	compact-short	symbol	1.2	SEK 1.2
en	SEK	accounting	compact-short	symbol	0.00831765	SEK 0.0083
en	SEK	accounting	compact-short	symbol	1234565.0	SEK 1.2M
en	SEK	accounting	compact-short	symbol	-1230.05	-SEK 1.2K
en	SGD	standard	decimal	symbol	0.0	SGD 0.00
en	SGD	standard	decimal	symbol	1.2	SGD 1.20
en	SGD	standard	decimal	symbol	0.00831765	SGD 0.01
en	SGD	standard	decimal	symbol	1234565.0	SGD 1,234,565.00
en	SGD	standard	decimal	symbol	-1230.05	-SGD 1,230.05
en	SGD	standard	compact-short	symbol	0.0	SGD 0
en	SGD	standard	compact-short	symbol	1.2	SGD 1.2
en	SGD	standard	compact-short	symbol	0.00831765	SGD 0.0083
en	SGD	standard	compact-short	symbol	1234565.0	SGD 1.2M
en	SGD	standard	compact-short	symbol	-1230.05	-SGD 1.2K
en	SGD	accounting	decimal	symbol	0.0	SGD 0.00
en	SGD	accounting	decimal	symbol	1.2	SGD 1.20
en	SGD	accounting	decimal	symbol	0.00831765	SGD 0.01
en	SGD	accounting	decimal	symbol	1234565.0	SGD 1,234,565.00
en	SGD	accounting	decimal	symbol	-1230.05	(SGD 1,230.05)
en	SGD	accounting	compact-short	symbol	0.0	SGD 0
en	SGD	accounting	compact-short	symbol	1.2	SGD 1.2
en	SGD	accounting	compact-short	symbol	0.00831765	SGD 0.0083
en	SGD	accounting	compact-short	symbol	1234565.0	SGD 1.2M
en	SGD	accounting	compact-short	symbol	-1230.05	-SGD 1.2K
en	SHP	standard	decimal	symbol	0.0	SHP 0.00
en	SHP	standard	decimal	symbol	1.2	SHP 1.20
en	SHP	standard	decimal	symbol	0.00831765	SHP 0.01
en	SHP	standard	decimal	symbol	1234565.0	SHP 1,234,565.00
en	SHP	standard	decimal	symbol	-1230.05	-SHP 1,230.05
en	SHP	standard	compact-short	symbol	0.0	SHP 0
en	SHP	standard	compact-short	symbol	1.2	SHP 1.2
en	SHP	standard	compact-short	symbol	0.00831765	SHP 0.0083
en	SHP	standard	compact-short	symbol	1234565.0	SHP 1.2M
en	SHP	standard	compact-short	symbol	-1230.05	-SHP 1.2K
en	SHP	accounting	decimal	symbol	0.0	SHP 0.00
en	SHP	accounting	decimal	symbol	1.2	SHP 1.20
en	SHP	accounting	decimal	symbol	0.00831765	SHP 0.01
en	SHP	accounting	decimal	symbol	1234565.0	SHP 1,234,565.00
en	SHP	accounting	decimal	symbol	-1230.05	(SHP 1,230.05)
en	SHP	accounting	compact-short	symbol	0.0	SHP 0
en	SHP	accounting	compact-short	symbol	1.2	SHP 1.2
en	SHP	accounting	compact-short	symbol	0.00831765	SHP 0.0083
en	SHP	accounting	compact-short	symbol	1234565.0	SHP 1.2M
en	SHP	accounting	compact-short	symbol	-1230.05	-SHP 1.2K
en	SLE	standard	decimal	symbol	0.0	SLE 0.00
en	SLE	standard	decimal	symbol	1.2	SLE 1.20
en	SLE	standard	decimal	symbol	0.00831765	SLE 0.01
en	SLE	standard	decimal	symbol	1234565.0	SLE 1,234,565.00
en	SLE	standard	decimal	symbol	-1230.05	-SLE 1,230.05
en	SLE	standard	compact-short	symbol	0.0	SLE 0
en	SLE	standard	compact-short	symbol	1.2	SLE 1.2
en	SLE	standard	compact-short	symbol	0.00831765	SLE 0.0083
en	SLE	standard	compact-short	symbol	1234565.0	SLE 1.2M
en	SLE	standard	compact-short	symbol	-1230.05	-SLE 1.2K
en	SLE	accounting	decimal	symbol	0.0	SLE 0.00
en	SLE	accounting	decimal	symbol	1.2	SLE 1.20
en	SLE	accounting	decimal	symbol	0.00831765	SLE 0.01
en	SLE	accounting	decimal	symbol	1234565.0	SLE 1,234,565.00
en	SLE	accounting	decimal	symbol	-1230.05	(SLE 1,230.05)
en	SLE	accounting	compact-short	symbol	0.0	SLE 0
en	SLE	accounting	compact-short	symbol	1.2	SLE 1.2
en	SLE	accounting	compact-short	symbol	0.00831765	SLE 0.0083
en	SLE	accounting	compact-short	symbol	1234565.0	SLE 1.2M
en	SLE	accounting	compact-short	symbol	-1230.05	-SLE 1.2K
en	SOS	standard	decimal	symbol	0.0	SOS 0
en	SOS	standard	decimal	symbol	1.2	SOS 1
en	SOS	standard	decimal	symbol	0.00831765	SOS 0
en	SOS	standard	decimal	symbol	1234565.0	SOS 1,234,565
en	SOS	standard	decimal	symbol	-1230.05	-SOS 1,230
en	SOS	standard	compact-short	symbol	0.0	SOS 0
en	SOS	standard	compact-short	symbol	1.2	SOS 1.2
en	SOS	standard	compact-short	symbol	0.00831765	SOS 0.0083
en	SOS	standard	compact-short	symbol	1234565.0	SOS 1.2M
en	SOS	standard	compact-short	symbol	-1230.05	-SOS 1.2K
en	SOS	accounting	decimal	symbol	0.0	SOS 0
en	SOS	accounting	decimal	symbol	1.2	SOS 1
en	SOS	accounting	decimal	symbol	0.00831765	SOS 0
en	SOS	accounting	decimal	symbol	1234565.0	SOS 1,234,565
en	SOS	accounting	decimal	symbol	-1230.05	(SOS 1,230)
en	SOS	accounting	compact-short	symbol	0.0	SOS 0
en	SOS	accounting	compact-short	symbol	1.2	SOS 1.2
en	SOS	accounting	compact-short	symbol	0.00831765	SOS 0.0083
en	SOS	accounting	compact-short	symbol	1234565.0	SOS 1.2M
en	SOS	accounting	compact-short	symbol	-1230.05	-SOS 1.2K
en	SRD	standard	decimal	symbol	0.0	SRD 0.00
en	SRD	standard	decimal	symbol	1.2	SRD 1.20
en	SRD	standard	decimal	symbol	0.00831765	SRD 0.01
en	SRD	standard	decimal	symbol	1234565.0	SRD 1,234,565.00
en	SRD	standard	decimal	symbol	-1230.05	-SRD 1,230.05
en	SRD	standard	compact-short	symbol	0.0	SRD 0
en	SRD	standard	compact-short	symbol	1.2	SRD 1.2
en	SRD	standard	compact-short	symbol	0.00831765	SRD 0.0083
en	SRD	standard	compact-short	symbol	1234565.0	SRD 1.2M
en	SRD	standard	compact-short	symbol	-1230.05	-SRD 1.2K
en	SRD	accounting	decimal	symbol	0.0	SRD 0.00
en	SRD	accounting	decimal	symbol	1.2	SRD 1.20
en	SRD	accounting	decimal	symbol	0.00831765	SRD 0.01
en	SRD	accounting	decimal	symbol	1234565.0	SRD 1,234,565.00
en	SRD	accounting	decimal	symbol	-1230.05	(SRD 1,230.05)
en	SRD	accounting	compact-short	symbol	0.0	SRD 0
en	SRD	accounting	compact-short	symbol	1.2	SRD 1.2
en	SRD	accounting	compact-short	symbol	0.00831765	SRD 0.0083
en	SRD	accounting	compact-short	symbol	1234565.0	SRD 1.2M
en	SRD	accounting	compact-short	symbol	-1230.05	-SRD 1.2K
en	SSP	standard	decimal	symbol	0.0	SSP 0.00
en	SSP	standard	decimal	symbol	1.2	SSP 1.20
en	SSP	standard	decimal	symbol	0.00831765	SSP 0.01
en	SSP	standard	decimal	symbol	1234565.0	SSP 1,234,565.00
en	SSP	standard	decimal	symbol	-1230.05	-SSP 1,230.05
en	SSP	standard	compact-short	symbol	0.0	SSP 0
en	SSP	standard	compact-short	symbol	1.2	SSP 1.2
en	SSP	standard	compact-short	symbol	0.00831765	SSP 0.0083
en	SSP	standard	compact-short	symbol	1234565.0	SSP 1.2M
en	SSP	standard	compact-short	symbol	-1230.05	-SSP 1.2K
en	SSP	accounting	decimal	symbol	0.0	SSP 0.00
en	SSP	accounting	decimal	symbol	1.2	SSP 1.20
en	SSP	accounting	decimal	symbol	0.00831765	SSP 0.01
en	SSP	accounting	decimal	symbol	1234565.0	SSP 1,234,565.00
