# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
my	DOP	short	standard	symbol	-1230.05	-၁.၂ ထောင် DOP
ar	DZD		standard	symbol	1.2	‏1.20 د.ج.‏
ar	DZD		standard	symbol	-1230.05	‏‎-1,230.05 د.ج.‏
ar	DZD		accounting	symbol	1.2	؜1.20 د.ج.‏
ar	DZD		accounting	symbol	-1230.05	(؜1,230.05 د.ج.‏)
ar	DZD	short	standard	symbol	1.2	‏1.2 د.ج.‏
ar	DZD	short	standard	symbol	-1230.05	‎-‏1.2 ألف د.ج.‏
de	DZD		standard	symbol	1.2	1,20 DZD
de	DZD		standard	symbol	-1230.05	-1.230,05 DZD
de	DZD		accounting	symbol	1.2	1,20 DZD
de	DZD		accounting	symbol	-1230.05	-1.230,05 DZD
de	DZD	short	standard	symbol	1.2	1,2 DZD
de	DZD	short	standard	symbol	-1230.05	-1230 DZD
en	DZD		standard	symbol	1.2	DZD 1.20
en	DZD		standard	symbol	-1230.05	-DZD 1,230.05
en	DZD		accounting	symbol	1.2	DZD 1.20
en	DZD		accounting	symbol	-1230.05	(DZD 1,230.05)
en	DZD	short	standard	symbol	1.2	DZD 1.2
en	DZD	short	standard	symbol	-1230.05	-DZD 1.2K
qu	DZD		standard	symbol	1.2	DZD 1.20
qu	DZD		standard	symbol	-1230.05	-DZD 1,230.05
qu	DZD		accounting	symbol	1.2	DZD 1.20
qu	DZD		accounting	symbol	-1230.05	-DZD 1,230.05
qu	DZD	short	standard	symbol	1.2	DZD 1.2
qu	DZD	short	standard	symbol	-1230.05	-DZD 1.2K
ar	ERN		standard	symbol	1.2	‏1.20 ERN
ar	ERN		standard	symbol	-1230.05	‏‎-1,230.05 ERN
ar	ERN		accounting	symbol	1.2	؜1.20 ERN
ar	ERN		accounting	symbol	-1230.05	(؜1,230.05 ERN)
ar	ERN	short	standard	symbol	1.2	‏1.2 ERN
ar	ERN	short	standard	symbol	-1230.05	‎-‏1.2 ألف ERN
de	ERN		standard	symbol	1.2	1,20 ERN
de	ERN		standard	symbol	-1230.05	-1.230,05 ERN
de	ERN		accounting	symbol	1.2	1,20 ERN
de	ERN		accounting	symbol	-1230.05	-1.230,05 ERN
de	ERN	short	standard	symbol	1.2	1,2 ERN
de	ERN	short	standard	symbol	-1230.05	-1230 ERN
en	ERN		standard	symbol	1.2	ERN 1.20
en	ERN		standard	symbol	-1230.05	-ERN 1,230.05
en	ERN		accounting	symbol	1.2	ERN 1.20
en	ERN		accounting	symbol	-1230.05	(ERN 1,230.05)
en	ERN	short	standard	symbol	1.2	ERN 1.2
en	ERN	short	standard	symbol	-1230.05	-ERN 1.2K
it	ERN		standard	symbol	1.2	1,20 ERN
it	ERN		standard	symbol	-1230.05	-1230,05 ERN
it	ERN		accounting	symbol	1.2	1,20 ERN
it	ERN		accounting	symbol	-1230.05	-1230,05 ERN
it	ERN	short	standard	symbol	1.2	1,2 ERN
it	ERN	short	standard	symbol	-1230.05	-1,2K ERN
am	ETB		standard	symbol	1.2	ብር 1.20
am	ETB		standard	symbol	-1230.05	-ብር 1,230.05
am	ETB		accounting	symbol	1.2	ብር 1.20
am	ETB		accounting	symbol	-1230.05	(ብር 1,230.05)
am	ETB	short	standard	symbol	1.2	ብር 1.2
am	ETB	short	standard	symbol	-1230.05	-ብር 1.2 ሺ
ar	ETB		standard	symbol	1.2	‏1.20 ETB
ar	ETB		standard	symbol	-1230.05	‏‎-1,230.05 ETB
ar	ETB		accounting	symbol	1.2	؜1.20 ETB
ar	ETB		accounting	symbol	-1230.05	(؜1,230.05 ETB)
ar	ETB	short	standard	symbol	1.2	‏1.2 ETB
ar	ETB	short	standard	symbol	-1230.05	‎-‏1.2 ألف ETB
de	ETB		standard	symbol	1.2	1,20 ETB
de	ETB		standard	symbol	-1230.05	-1.230,05 ETB
de	ETB		accounting	symbol	1.2	1,20 ETB
de	ETB		accounting	symbol	-1230.05	-1.230,05 ETB
de	ETB	short	standard	symbol	1.2	1,2 ETB
de	ETB	short	standard	symbol	-1230.05	-1230 ETB
en	ETB		standard	symbol	1.2	ETB 1.20
en	ETB		standard	symbol	-1230.05	-ETB 1,230.05
en	ETB		accounting	symbol	1.2	ETB 1.20
en	ETB		accounting	symbol	-1230.05	(ETB 1,230.05)
en	ETB	short	standard	symbol	1.2	ETB 1.2
en	ETB	short	standard	symbol	-1230.05	-ETB 1.2K
en_GB	ETB		standard	symbol	1.2	ETB 1.20
en_GB	ETB		standard	symbol	-1230.05	-ETB 1,230.05
en_GB	ETB		accounting	symbol	1.2	ETB 1.20
en_GB	ETB		accounting	symbol	-1230.05	(ETB 1,230.05)
en_GB	ETB	short	standard	symbol	1.2	ETB 1.2
en_GB	ETB	short	standard	symbol	-1230.05	-ETB 1.2k
ar	FJD		standard	symbol	1.2	‏1.20 FJD
ar	FJD		standard	symbol	-1230.05	‏‎-1,230.05 FJD
ar	FJD		accounting	symbol	1.2	؜1.20 FJD
ar	FJD		accounting	symbol	-1230.05	(؜1,230.05 FJD)
ar	FJD	short	standard	symbol	1.2	‏1.2 FJD
ar	FJD	short	standard	symbol	-1230.05	‎-‏1.2 ألف FJD
de	FJD		standard	symbol	1.2	1,20 FJD
de	FJD		standard	symbol	-1230.05	-1.230,05 FJD
de	FJD		accounting	symbol	1.2	1,20 FJD
de	FJD		accounting	symbol	-1230.05	-1.230,05 FJD
de	FJD	short	standard	symbol	1.2	1,2 FJD
de	FJD	short	standard	symbol	-1230.05	-1230 FJD
en	FJD		standard	symbol	1.2	FJD 1.20
en	FJD		standard	symbol	-1230.05	-FJD 1,230.05
en	FJD		accounting	symbol	1.2	FJD 1.20
en	FJD		accounting	symbol	-1230.05	(FJD 1,230.05)
en	FJD	short	standard	symbol	1.2	FJD 1.2
en	FJD	short	standard	symbol	-1230.05	-FJD 1.2K
hr	FJD		standard	symbol	1.2	1,20 FJD
hr	FJD		standard	symbol	-1230.05	−1.230,05 FJD
hr	FJD		accounting	symbol	1.2	1,20 FJD
hr	FJD		accounting	symbol	-1230.05	−1.230,05 FJD
hr	FJD	short	standard	symbol	1.2	1,2 FJD
hr	FJD	short	standard	symbol	-1230.05	−1,2 tis. FJD
ar	FKP		standard	symbol	1.2	‏1.20 FKP
ar	FKP		standard	symbol	-1230.05	‏‎-1,230.05 FKP
ar	FKP		accounting	symbol	1.2	؜1.20 FKP
ar	FKP		accounting	symbol	-1230.05	(؜1,230.05 FKP)
ar	FKP	short	standard	symbol	1.2	‏1.2 FKP
ar	FKP	short	standard	symbol	-1230.05	‎-‏1.2 ألف FKP
de	FKP		standard	symbol	1.2	1,20 FKP
de	FKP		standard	symbol	-1230.05	-1.230,05 FKP
de	FKP		accounting	symbol	1.2	1,20 FKP
de	FKP		accounting	symbol	-1230.05	-1.230,05 FKP
de	FKP	short	standard	symbol	1.2	1,2 FKP
de	FKP	short	standard	symbol	-1230.05	-1230 FKP
en	FKP		standard	symbol	1.2	FKP 1.20
en	FKP		standard	symbol	-1230.05	-FKP 1,230.05
en	FKP		accounting	symbol	1.2	FKP 1.20
en	FKP		accounting	symbol	-1230.05	(FKP 1,230.05)
en	FKP	short	standard	symbol	1.2	FKP 1.2
en	FKP	short	standard	symbol	-1230.05	-FKP 1.2K
ka	FKP		standard	symbol	1.2	1,20 FKP
ka	FKP		standard	symbol	-1230.05	-1230,05 FKP
ka	FKP		accounting	symbol	1.2	1,20 FKP
ka	FKP		accounting	symbol	-1230.05	-1230,05 FKP
ka	FKP	short	standard	symbol	1.2	1,2 FKP
ka	FKP	short	standard	symbol	-1230.05	-1,2 ათ. FKP
ar	GBP		standard	symbol	1.2	‏1.20 UK£
ar	GBP		standard	symbol	-1230.05	‏‎-1,230.05 UK£
ar	GBP		accounting	symbol	1.2	؜1.20 UK£
ar	GBP		accounting	symbol	-1230.05	(؜1,230.05 UK£)
ar	GBP	short	standard	symbol	1.2	‏1.2 UK£
ar	GBP	short	standard	symbol	-1230.05	‎-‏1.2 ألف UK£
cy	GBP		standard	symbol	1.2	£1.20
cy	GBP		standard	symbol	-1230.05	-£1,230.05
cy	GBP		accounting	symbol	1.2	£1.20
cy	GBP		accounting	symbol	-1230.05	(£1,230.05)
cy	GBP	short	standard	symbol	1.2	£1.2
cy	GBP	short	standard	symbol	-1230.05	-£1.2K
de	GBP		standard	symbol	1.2	1,20 £
de	GBP		standard	symbol	-1230.05	-1.230,05 £
de	GBP		accounting	symbol	1.2	1,20 £
de	GBP		accounting	symbol	-1230.05	-1.230,05 £
de	GBP	short	standard	symbol	1.2	1,2 £
de	GBP	short	standard	symbol	-1230.05	-1230 £
en	GBP		standard	symbol	1.2	£1.20
en	GBP		standard	symbol	-1230.05	-£1,230.05
en	GBP		accounting	symbol	1.2	£1.20
en	GBP		accounting	symbol	-1230.05	(£1,230.05)
en	GBP	short	standard	symbol	1.2	£1.2
en	GBP	short	standard	symbol	-1230.05	-£1.2K
pl	GBP		standard	symbol	1.2	1,20 GBP
pl	GBP		standard	symbol	-1230.05	-1230,05 GBP
pl	GBP		accounting	symbol	1.2	1,20 GBP
pl	GBP		accounting	symbol	-1230.05	(1230,05 GBP)
pl	GBP	short	standard	symbol	1.2	1,2 GBP
pl	GBP	short	standard	symbol	-1230.05	-1,2 tys. GBP
ar	GEL		standard	symbol	1.2	‏1.20 GEL
ar	GEL		standard	symbol	-1230.05	‏‎-1,230.05 GEL
ar	GEL		accounting	symbol	1.2	؜1.20 GEL
ar	GEL		accounting	symbol	-1230.05	(؜1,230.05 GEL)
ar	GEL	short	standard	symbol	1.2	‏1.2 GEL
ar	GEL	short	standard	symbol	-1230.05	‎-‏1.2 ألف GEL
de	GEL		standard	symbol	1.2	1,20 GEL
de	GEL		standard	symbol	-1230.05	-1.230,05 GEL
de	GEL		accounting	symbol	1.2	1,20 GEL
de	GEL		accounting	symbol	-1230.05	-1.230,05 GEL
de	GEL	short	standard	symbol	1.2	1,2 GEL
de	GEL	short	standard	symbol	-1230.05	-1230 GEL
en	GEL		standard	symbol	1.2	GEL 1.20
en	GEL		standard	symbol	-1230.05	-GEL 1,230.05
en	GEL		accounting	symbol	1.2	GEL 1.20
en	GEL		accounting	symbol	-1230.05	(GEL 1,230.05)
en	GEL	short	standard	symbol	1.2	GEL 1.2
en	GEL	short	standard	symbol	-1230.05	-GEL 1.2K
en_IN	GEL		standard	symbol	1.2	GEL 1.20
en_IN	GEL		standard	symbol	-1230.05	-GEL 1,230.05
en_IN	GEL		accounting	symbol	1.2	GEL 1.20
en_IN	GEL		accounting	symbol	-1230.05	(GEL 1,230.05)
en_IN	GEL	short	standard	symbol	1.2	GEL 1.2
en_IN	GEL	short	standard	symbol	-1230.05	-GEL 1.2K
ka	GEL		standard	symbol	1.2	1,20 ₾
ka	GEL		standard	symbol	-1230.05	-1230,05 ₾
ka	GEL		accounting	symbol	1.2	1,20 ₾
ka	GEL		accounting	symbol	-1230.05	-1230,05 ₾
ka	GEL	short	standard	symbol	1.2	1,2 ₾
ka	GEL	short	standard	symbol	-1230.05	-1,2 ათ. ₾
ar	GHS		standard	symbol	1.2	‏1.20 GHS
ar	GHS		standard	symbol	-1230.05	‏‎-1,230.05 GHS
ar	GHS		accounting	symbol	1.2	؜1.20 GHS
ar	GHS		accounting	symbol	-1230.05	(؜1,230.05 GHS)
ar	GHS	short	standard	symbol	1.2	‏1.2 GHS
ar	GHS	short	standard	symbol	-1230.05	‎-‏1.2 ألف GHS
de	GHS		standard	symbol	1.2	1,20 GHS
de	GHS		standard	symbol	-1230.05	-1.230,05 GHS
de	GHS		accounting	symbol	1.2	1,20 GHS
de	GHS		accounting	symbol	-1230.05	-1.230,05 GHS
de	GHS	short	standard	symbol	1.2	1,2 GHS
de	GHS	short	standard	symbol	-1230.05	-1230 GHS
en	GHS		standard	symbol	1.2	GHS 1.20
en	GHS		standard	symbol	-1230.05	-GHS 1,230.05
en	GHS		accounting	symbol	1.2	GHS 1.20
en	GHS		accounting	symbol	-1230.05	(GHS 1,230.05)
en	GHS	short	standard	symbol	1.2	GHS 1.2
en	GHS	short	standard	symbol	-1230.05	-GHS 1.2K
sr	GHS		standard	symbol	1.2	1,20 GHS
sr	GHS		standard	symbol	-1230.05	-1.230,05 GHS
sr	GHS		accounting	symbol	1.2	1,20 GHS
sr	GHS		accounting	symbol	-1230.05	(1.230,05 GHS)
sr	GHS	short	standard	symbol	1.2	1,2 GHS
sr	GHS	short	standard	symbol	-1230.05	-1,2 хиљ. GHS
ar	GIP		standard	symbol	1.2	‏1.20 GIP
ar	GIP		standard	symbol	-1230.05	‏‎-1,230.05 GIP
ar	GIP		accounting	symbol	1.2	؜1.20 GIP
ar	GIP		accounting	symbol	-1230.05	(؜1,230.05 GIP)
ar	GIP	short	standard	symbol	1.2	‏1.2 GIP
ar	GIP	short	standard	symbol	-1230.05	‎-‏1.2 ألف GIP
de	GIP		standard	symbol	1.2	1,20 GIP
de	GIP		standard	symbol	-1230.05	-1.230,05 GIP
de	GIP		accounting	symbol	1.2	1,20 GIP
de	GIP		accounting	symbol	-1230.05	-1.230,05 GIP
de	GIP	short	standard	symbol	1.2	1,2 GIP
de	GIP	short	standard	symbol	-1230.05	-1230 GIP
en	GIP		standard	symbol	1.2	GIP 1.20
en	GIP		standard	symbol	-1230.05	-GIP 1,230.05
en	GIP		accounting	symbol	1.2	GIP 1.20
en	GIP		accounting	symbol	-1230.05	(GIP 1,230.05)
en	GIP	short	standard	symbol	1.2	GIP 1.2
en	GIP	short	standard	symbol	-1230.05	-GIP 1.2K
fr_CA	GIP		standard	symbol	1.2	1,20 GIP
fr_CA	GIP		standard	symbol	-1230.05	-1 230,05 GIP
fr_CA	GIP		accounting	symbol	1.2	1,20 GIP
fr_CA	GIP		accounting	symbol	-1230.05	(1 230,05 GIP)
fr_CA	GIP	short	standard	symbol	1.2	1,2 GIP
fr_CA	GIP	short	standard	symbol	-1230.05	-1,2 k GIP
ar	GMD		standard	symbol	1.2	‏1.20 GMD
ar	GMD		standard	symbol	-1230.05	‏‎-1,230.05 GMD
ar	GMD		accounting	symbol	1.2	؜1.20 GMD
ar	GMD		accounting	symbol	-1230.05	(؜1,230.05 GMD)
ar	GMD	short	standard	symbol	1.2	‏1.2 GMD
ar	GMD	short	standard	symbol	-1230.05	‎-‏1.2 ألف GMD
de	GMD		standard	symbol	1.2	1,20 GMD
de	GMD		standard	symbol	-1230.05	-1.230,05 GMD
de	GMD		accounting	symbol	1.2	1,20 GMD
de	GMD		accounting	symbol	-1230.05	-1.230,05 GMD
de	GMD	short	standard	symbol	1.2	1,2 GMD
de	GMD	short	standard	symbol	-1230.05	-1230 GMD
en	GMD		standard	symbol	1.2	GMD 1.20
en	GMD		standard	symbol	-1230.05	-GMD 1,230.05
en	GMD		accounting	symbol	1.2	GMD 1.20
en	GMD		accounting	symbol	-1230.05	(GMD 1,230.05)
en	GMD	short	standard	symbol	1.2	GMD 1.2
en	GMD	short	standard	symbol	-1230.05	-GMD 1.2K
ig	GMD		standard	symbol	1.2	GMD 1.20
ig	GMD		standard	symbol	-1230.05	-GMD 1,230.05
ig	GMD		accounting	symbol	1.2	GMD 1.20
ig	GMD		accounting	symbol	-1230.05	(GMD 1,230.05)
ig	GMD	short	standard	symbol	1.2	GMD 1.2
ig	GMD	short	standard	symbol	-1230.05	-GMD 1.2K
ar	GNF		standard	symbol	1.2	‏1 GNF
ar	GNF		standard	symbol	-1230.05	‏‎-1,230 GNF
ar	GNF		accounting	symbol	1.2	؜1 GNF
ar	GNF		accounting	symbol	-1230.05	(؜1,230 GNF)
ar	GNF	short	standard	symbol	1.2	‏1.2 GNF
ar	GNF	short	standard	symbol	-1230.05	‎-‏1.2 ألف GNF
de	GNF		standard	symbol	1.2	1 GNF
de	GNF		standard	symbol	-1230.05	-1.230 GNF
de	GNF		accounting	symbol	1.2	1 GNF
de	GNF		accounting	symbol	-1230.05	-1.230 GNF
de	GNF	short	standard	symbol	1.2	1,2 GNF
de	GNF	short	standard	symbol	-1230.05	-1230 GNF
en	GNF		standard	symbol	1.2	GNF 1
en	GNF		standard	symbol	-1230.05	-GNF 1,230
en	GNF		accounting	symbol	1.2	GNF 1
en	GNF		accounting	symbol	-1230.05	(GNF 1,230)
en	GNF	short	standard	symbol	1.2	GNF 1.2
en	GNF	short	standard	symbol	-1230.05	-GNF 1.2K
uk	GNF		standard	symbol	1.2	1 GNF
uk	GNF		standard	symbol	-1230.05	-1 230 GNF
uk	GNF		accounting	symbol	1.2	1 GNF
uk	GNF		accounting	symbol	-1230.05	-1 230 GNF
uk	GNF	short	standard	symbol	1.2	1,2 GNF
uk	GNF	short	standard	symbol	-1230.05	-1,2 тис. GNF
ar	GTQ		standard	symbol	1.2	‏1.20 GTQ
ar	GTQ		standard	symbol	-1230.05	‏‎-1,230.05 GTQ
ar	GTQ		accounting	symbol	1.2	؜1.20 GTQ
ar	GTQ		accounting	symbol	-1230.05	(؜1,230.05 GTQ)
ar	GTQ	short	standard	symbol	1.2	‏1.2 GTQ
ar	GTQ	short	standard	symbol	-1230.05	‎-‏1.2 ألف GTQ
de	GTQ		standard	symbol	1.2	1,20 GTQ
de	GTQ		standard	symbol	-1230.05	-1.230,05 GTQ
de	GTQ		accounting	symbol	1.2	1,20 GTQ
de	GTQ		accounting	symbol	-1230.05	-1.230,05 GTQ
de	GTQ	short	standard	symbol	1.2	1,2 GTQ
de	GTQ	short	standard	symbol	-1230.05	-1230 GTQ
en	GTQ		standard	symbol	1.2	GTQ 1.20
en	GTQ		standard	symbol	-1230.05	-GTQ 1,230.05
en	GTQ		accounting	symbol	1.2	GTQ 1.20
en	GTQ		accounting	symbol	-1230.05	(GTQ 1,230.05)
en	GTQ	short	standard	symbol	1.2	GTQ 1.2
en	GTQ	short	standard	symbol	-1230.05	-GTQ 1.2K
sr_Latn	GTQ		standard	symbol	1.2	1,20 GTQ
sr_Latn	GTQ		standard	symbol	-1230.05	-1.230,05 GTQ
sr_Latn	GTQ		accounting	symbol	1.2	1,20 GTQ
sr_Latn	GTQ		accounting	symbol	-1230.05	(1.230,05 GTQ)
sr_Latn	GTQ	short	standard	symbol	1.2	1,2 GTQ
sr_Latn	GTQ	short	standard	symbol	-1230.05	-1,2 hilj. GTQ
ar	GYD		standard	symbol	1.2	‏1.20 GYD
ar	GYD		standard	symbol	-1230.05	‏‎-1,230.05 GYD
ar	GYD		accounting	symbol	1.2	؜1.20 GYD
ar	GYD		accounting	symbol	-1230.05	(؜1,230.05 GYD)
ar	GYD	short	standard	symbol	1.2	‏1.2 GYD
ar	GYD	short	standard	symbol	-1230.05	‎-‏1.2 ألف GYD
de	GYD		standard	symbol	1.2	1,20 GYD
de	GYD		standard	symbol	-1230.05	-1.230,05 GYD
de	GYD		accounting	symbol	1.2	1,20 GYD
de	GYD		accounting	symbol	-1230.05	-1.230,05 GYD
de	GYD	short	standard	symbol	1.2	1,2 GYD
de	GYD	short	standard	symbol	-1230.05	-1230 GYD
en	GYD		standard	symbol	1.2	GYD 1.20
en	GYD		standard	symbol	-1230.05	-GYD 1,230.05
en	GYD		accounting	symbol	1.2	GYD 1.20
en	GYD		accounting	symbol	-1230.05	(GYD 1,230.05)
en	GYD	short	standard	symbol	1.2	GYD 1.2
en	GYD	short	standard	symbol	-1230.05	-GYD 1.2K
sk	GYD		standard	symbol	1.2	1,20 GYD
sk	GYD		standard	symbol	-1230.05	-1 230,05 GYD
sk	GYD		accounting	symbol	1.2	1,20 GYD
sk	GYD		accounting	symbol	-1230.05	(1 230,05 GYD)
sk	GYD	short	standard	symbol	1.2	1,2 GYD
sk	GYD	short	standard	symbol	-1230.05	-1,2 tis. GYD
am	HKD		standard	symbol	1.2	HK$1.20
am	HKD		standard	symbol	-1230.05	-HK$1,230.05
am	HKD		accounting	symbol	1.2	HK$1.20
am	HKD		accounting	symbol	-1230.05	(HK$1,230.05)
am	HKD	short	standard	symbol	1.2	HK$1.2
am	HKD	short	standard	symbol	-1230.05	-HK$1.2 ሺ
ar	HKD		standard	symbol	1.2	‏1.20 HK$
ar	HKD		standard	symbol	-1230.05	‏‎-1,230.05 HK$
ar	HKD		accounting	symbol	1.2	؜1.20 HK$
ar	HKD		accounting	symbol	-1230.05	(؜1,230.05 HK$)
ar	HKD	short	standard	symbol	1.2	‏1.2 HK$
ar	HKD	short	standard	symbol	-1230.05	‎-‏1.2 ألف HK$
de	HKD		standard	symbol	1.2	1,20 HK$
de	HKD		standard	symbol	-1230.05	-1.230,05 HK$
de	HKD		accounting	symbol	1.2	1,20 HK$
de	HKD		accounting	symbol	-1230.05	-1.230,05 HK$
de	HKD	short	standard	symbol	1.2	1,2 HK$
de	HKD	short	standard	symbol	-1230.05	-1230 HK$
en	HKD		standard	symbol	1.2	HK$1.20
en	HKD		standard	symbol	-1230.05	-HK$1,230.05
en	HKD		accounting	symbol	1.2	HK$1.20
en	HKD		accounting	symbol	-1230.05	(HK$1,230.05)
en	HKD	short	standard	symbol	1.2	HK$1.2
en	HKD	short	standard	symbol	-1230.05	-HK$1.2K
yue	HKD		standard	symbol	1.2	HK$1.20
yue	HKD		standard	symbol	-1230.05	-HK$1,230.05
yue	HKD		accounting	symbol	1.2	HK$1.20
yue	HKD		accounting	symbol	-1230.05	(HK$1,230.05)
yue	HKD	short	standard	symbol	1.2	HK$1.2
yue	HKD	short	standard	symbol	-1230.05	-HK$1.2千
ar	HNL		standard	symbol	1.2	‏1.20 HNL
ar	HNL		standard	symbol	-1230.05	‏‎-1,230.05 HNL
ar	HNL		accounting	symbol	1.2	؜1.20 HNL
ar	HNL		accounting	symbol	-1230.05	(؜1,230.05 HNL)
ar	HNL	short	standard	symbol	1.2	‏1.2 HNL
ar	HNL	short	standard	symbol	-1230.05	‎-‏1.2 ألف HNL
de	HNL		standard	symbol	1.2	1,20 HNL
de	HNL		standard	symbol	-1230.05	-1.230,05 HNL
de	HNL		accounting	symbol	1.2	1,20 HNL
de	HNL		accounting	symbol	-1230.05	-1.230,05 HNL
de	HNL	short	standard	symbol	1.2	1,2 HNL
de	HNL	short	standard	symbol	-1230.05	-1230 HNL
en	HNL		standard	symbol	1.2	HNL 1.20
en	HNL		standard	symbol	-1230.05	-HNL 1,230.05
en	HNL		accounting	symbol	1.2	HNL 1.20
en	HNL		accounting	symbol	-1230.05	(HNL 1,230.05)
en	HNL	short	standard	symbol	1.2	HNL 1.2
en	HNL	short	standard	symbol	-1230.05	-HNL 1.2K
sr_Latn	HNL		standard	symbol	1.2	1,20 HNL
sr_Latn	HNL		standard	symbol	-1230.05	-1.230,05 HNL
sr_Latn	HNL		accounting	symbol	1.2	1,20 HNL
sr_Latn	HNL		accounting	symbol	-1230.05	(1.230,05 HNL)
sr_Latn	HNL	short	standard	symbol	1.2	1,2 HNL
sr_Latn	HNL	short	standard	symbol	-1230.05	-1,2 hilj. HNL
ar	HTG		standard	symbol	1.2	‏1.20 HTG
ar	HTG		standard	symbol	-1230.05	‏‎-1,230.05 HTG
ar	HTG		accounting	symbol	1.2	؜1.20 HTG
ar	HTG		accounting	symbol	-1230.05	(؜1,230.05 HTG)
ar	HTG	short	standard	symbol	1.2	‏1.2 HTG
ar	HTG	short	standard	symbol	-1230.05	‎-‏1.2 ألف HTG
de	HTG		standard	symbol	1.2	1,20 HTG
de	HTG		standard	symbol	-1230.05	-1.230,05 HTG
de	HTG		accounting	symbol	1.2	1,20 HTG
de	HTG		accounting	symbol	-1230.05	-1.230,05 HTG
de	HTG	short	standard	symbol	1.2	1,2 HTG
de	HTG	short	standard	symbol	-1230.05	-1230 HTG
en	HTG		standard	symbol	1.2	HTG 1.20
en	HTG		standard	symbol	-1230.05	-HTG 1,230.05
en	HTG		accounting	symbol	1.2	HTG 1.20
en	HTG		accounting	symbol	-1230.05	(HTG 1,230.05)
en	HTG	short	standard	symbol	1.2	HTG 1.2
en	HTG	short	standard	symbol	-1230.05	-HTG 1.2K
it	HTG		standard	symbol	1.2	1,20 HTG
it	HTG		standard	symbol	-1230.05	-1230,05 HTG
it	HTG		accounting	symbol	1.2	1,20 HTG
it	HTG		accounting	symbol	-1230.05	-1230,05 HTG
it	HTG	short	standard	symbol	1.2	1,2 HTG
it	HTG	short	standard	symbol	-1230.05	-1,2K HTG
ar	HUF		standard	symbol	1.2	‏1 HUF
ar	HUF		standard	symbol	-1230.05	‏‎-1,230 HUF
ar	HUF		accounting	symbol	1.2	؜1 HUF
ar	HUF		accounting	symbol	-1230.05	(؜1,230 HUF)
ar	HUF	short	standard	symbol	1.2	‏1.2 HUF
ar	HUF	short	standard	symbol	-1230.05	‎-‏1.2 ألف HUF
de	HUF		standard	symbol	1.2	1 HUF
de	HUF		standard	symbol	-1230.05	-1.230 HUF
de	HUF		accounting	symbol	1.2	1 HUF
de	HUF		accounting	symbol	-1230.05	-1.230 HUF
de	HUF	short	standard	symbol	1.2	1,2 HUF
de	HUF	short	standard	symbol	-1230.05	-1230 HUF
en	HUF		standard	symbol	1.2	HUF 1
en	HUF		standard	symbol	-1230.05	-HUF 1,230
en	HUF		accounting	symbol	1.2	HUF 1
en	HUF		accounting	symbol	-1230.05	(HUF 1,230)
en	HUF	short	standard	symbol	1.2	HUF 1.2
en	HUF	short	standard	symbol	-1230.05	-HUF 1.2K
hu	HUF		standard	symbol	1.2	1 Ft
hu	HUF		standard	symbol	-1230.05	-1230 Ft
hu	HUF		accounting	symbol	1.2	1 Ft
hu	HUF		accounting	symbol	-1230.05	-1230 Ft
hu	HUF	short	standard	symbol	1.2	1,2 Ft
hu	HUF	short	standard	symbol	-1230.05	-1,2 E Ft
tr	HUF		standard	symbol	1.2	HUF 1
tr	HUF		standard	symbol	-1230.05	-HUF 1.230
tr	HUF		accounting	symbol	1.2	HUF 1
tr	HUF		accounting	symbol	-1230.05	(HUF 1.230)
tr	HUF	short	standard	symbol	1.2	HUF 1,2
tr	HUF	short	standard	symbol	-1230.05	-HUF 1,2 B
ar	IDR		standard	symbol	1.2	‏1 IDR
ar	IDR		standard	symbol	-1230.05	‏‎-1,230 IDR
ar	IDR		accounting	symbol	1.2	؜1 IDR
ar	IDR		accounting	symbol	-1230.05	(؜1,230 IDR)
ar	IDR	short	standard	symbol	1.2	‏1.2 IDR
ar	IDR	short	standard	symbol	-1230.05	‎-‏1.2 ألف IDR
de	IDR		standard	symbol	1.2	1 IDR
de	IDR		standard	symbol	-1230.05	-1.230 IDR
de	IDR		accounting	symbol	1.2	1 IDR
de	IDR		accounting	symbol	-1230.05	-1.230 IDR
de	IDR	short	standard	symbol	1.2	1,2 IDR
de	IDR	short	standard	symbol	-1230.05	-1230 IDR
en	IDR		standard	symbol	1.2	IDR 1
en	IDR		standard	symbol	-1230.05	-IDR 1,230
en	IDR		accounting	symbol	1.2	IDR 1
en	IDR		accounting	symbol	-1230.05	(IDR 1,230)
en	IDR	short	standard	symbol	1.2	IDR 1.2
en	IDR	short	standard	symbol	-1230.05	-IDR 1.2K
id	IDR		standard	symbol	1.2	Rp 1
id	IDR		standard	symbol	-1230.05	-Rp 1.230
id	IDR		accounting	symbol	1.2	Rp 1
id	IDR		accounting	symbol	-1230.05	-Rp 1.230
id	IDR	short	standard	symbol	1.2	Rp 1,2
id	IDR	short	standard	symbol	-1230.05	-Rp 1,2 rb
pl	IDR		standard	symbol	1.2	1 IDR
pl	IDR		standard	symbol	-1230.05	-1230 IDR
pl	IDR		accounting	symbol	1.2	1 IDR
pl	IDR		accounting	symbol	-1230.05	(1230 IDR)
pl	IDR	short	standard	symbol	1.2	1,2 IDR
pl	IDR	short	standard	symbol	-1230.05	-1,2 tys. IDR
ar	ILS		standard	symbol	1.2	‏1.20 ₪
ar	ILS		standard	symbol	-1230.05	‏‎-1,230.05 ₪
ar	ILS		accounting	symbol	1.2	؜1.20₪
