locale	currency	currency_format	value_format_length	currency_display	input	expected
id	RUB	standard	decimal	narrowSymbol	0.0	₽0,00
id	RUB	standard	decimal	narrowSymbol	1.2	₽1,20
id	RUB	standard	decimal	narrowSymbol	0.00831765	₽0,01
id	RUB	standard	decimal	narrowSymbol	1234565.0	₽1.234.565,00
id	RUB	standard	decimal	narrowSymbol	-1230.05	-₽1.230,05
id	RUB	standard	compact-short	narrowSymbol	0.0	₽0
id	RUB	standard	compact-short	narrowSymbol	1.2	₽1,2
id	RUB	standard	compact-short	narrowSymbol	0.00831765	₽0,0083
id	RUB	standard	compact-short	narrowSymbol	1234565.0	₽1,2 jt
id	RUB	standard	compact-short	narrowSymbol	-1230.05	-₽1,2 rb
id	RUB	accounting	decimal	narrowSymbol	0.0	₽0,00
id	RUB	accounting	decimal	narrowSymbol	1.2	₽1,20
id	RUB	accounting	decimal	narrowSymbol	0.00831765	₽0,01
id	RUB	accounting	decimal	narrowSymbol	1234565.0	₽1.234.565,00
id	RUB	accounting	decimal	narrowSymbol	-1230.05	-₽1.230,05
id	RUB	accounting	compact-short	narrowSymbol	0.0	₽0
id	RUB	accounting	compact-short	narrowSymbol	1.2	₽1,2
id	RUB	accounting	compact-short	narrowSymbol	0.00831765	₽0,0083
id	RUB	accounting	compact-short	narrowSymbol	1234565.0	₽1,2 jt
id	RUB	accounting	compact-short	narrowSymbol	-1230.05	-₽1,2 rb
id	EGP	standard	decimal	narrowSymbol	0.0	E£0,00
id	EGP	standard	decimal	narrowSymbol	1.2	E£1,20
id	EGP	standard	decimal	narrowSymbol	0.00831765	E£0,01
id	EGP	standard	decimal	narrowSymbol	1234565.0	E£1.234.565,00
id	EGP	standard	decimal	narrowSymbol	-1230.05	-E£1.230,05
id	EGP	standard	compact-short	narrowSymbol	0.0	E£0
id	EGP	standard	compact-short	narrowSymbol	1.2	E£1,2
id	EGP	standard	compact-short	narrowSymbol	0.00831765	E£0,0083
id	EGP	standard	compact-short	narrowSymbol	1234565.0	E£1,2 jt
id	EGP	standard	compact-short	narrowSymbol	-1230.05	-E£1,2 rb
id	EGP	accounting	decimal	narrowSymbol	0.0	E£0,00
id	EGP	accounting	decimal	narrowSymbol	1.2	E£1,20
id	EGP	accounting	decimal	narrowSymbol	0.00831765	E£0,01
id	EGP	accounting	decimal	narrowSymbol	1234565.0	E£1.234.565,00
id	EGP	accounting	decimal	narrowSymbol	-1230.05	-E£1.230,05
id	EGP	accounting	compact-short	narrowSymbol	0.0	E£0
id	EGP	accounting	compact-short	narrowSymbol	1.2	E£1,2
id	EGP	accounting	compact-short	narrowSymbol	0.00831765	E£0,0083
id	EGP	accounting	compact-short	narrowSymbol	1234565.0	E£1,2 jt
id	EGP	accounting	compact-short	narrowSymbol	-1230.05	-E£1,2 rb
ig	USD	standard	decimal	narrowSymbol	0.0	$0.00
ig	USD	standard	decimal	narrowSymbol	1.2	$1.20
ig	USD	standard	decimal	narrowSymbol	0.00831765	$0.01
ig	USD	standard	decimal	narrowSymbol	1234565.0	$1,234,565.00
ig	USD	standard	decimal	narrowSymbol	-1230.05	-$1,230.05
ig	USD	standard	compact-short	narrowSymbol	0.0	$0
ig	USD	standard	compact-short	narrowSymbol	1.2	$1.2
ig	USD	standard	compact-short	narrowSymbol	0.00831765	$0.0083
ig	USD	standard	compact-short	narrowSymbol	1234565.0	$1.2M
ig	USD	standard	compact-short	narrowSymbol	-1230.05	-$1.2K
ig	USD	accounting	decimal	narrowSymbol	0.0	$0.00
ig	USD	accounting	decimal	narrowSymbol	1.2	$1.20
ig	USD	accounting	decimal	narrowSymbol	0.00831765	$0.01
ig	USD	accounting	decimal	narrowSymbol	1234565.0	$1,234,565.00
ig	USD	accounting	decimal	narrowSymbol	-1230.05	($1,230.05)
ig	USD	accounting	compact-short	narrowSymbol	0.0	$0
ig	USD	accounting	compact-short	narrowSymbol	1.2	$1.2
ig	USD	accounting	compact-short	narrowSymbol	0.00831765	$0.0083
ig	USD	accounting	compact-short	narrowSymbol	1234565.0	$1.2M
ig	USD	accounting	compact-short	narrowSymbol	-1230.05	-$1.2K
ig	EUR	standard	decimal	narrowSymbol	0.0	€0.00
ig	EUR	standard	decimal	narrowSymbol	1.2	€1.20
ig	EUR	standard	decimal	narrowSymbol	0.00831765	€0.01
ig	EUR	standard	decimal	narrowSymbol	1234565.0	€1,234,565.00
ig	EUR	standard	decimal	narrowSymbol	-1230.05	-€1,230.05
ig	EUR	standard	compact-short	narrowSymbol	0.0	€0
ig	EUR	standard	compact-short	narrowSymbol	1.2	€1.2
ig	EUR	standard	compact-short	narrowSymbol	0.00831765	€0.0083
ig	EUR	standard	compact-short	narrowSymbol	1234565.0	€1.2M
ig	EUR	standard	compact-short	narrowSymbol	-1230.05	-€1.2K
ig	EUR	accounting	decimal	narrowSymbol	0.0	€0.00
ig	EUR	accounting	decimal	narrowSymbol	1.2	€1.20
ig	EUR	accounting	decimal	narrowSymbol	0.00831765	€0.01
ig	EUR	accounting	decimal	narrowSymbol	1234565.0	€1,234,565.00
ig	EUR	accounting	decimal	narrowSymbol	-1230.05	(€1,230.05)
ig	EUR	accounting	compact-short	narrowSymbol	0.0	€0
ig	EUR	accounting	compact-short	narrowSymbol	1.2	€1.2
ig	EUR	accounting	compact-short	narrowSymbol	0.00831765	€0.0083
ig	EUR	accounting	compact-short	narrowSymbol	1234565.0	€1.2M
ig	EUR	accounting	compact-short	narrowSymbol	-1230.05	-€1.2K
ig	JPY	standard	decimal	narrowSymbol	0.0	¥0
ig	JPY	standard	decimal	narrowSymbol	1.2	¥1
ig	JPY	standard	decimal	narrowSymbol	0.00831765	¥0
ig	JPY	standard	decimal	narrowSymbol	1234565.0	¥1,234,565
ig	JPY	standard	decimal	narrowSymbol	-1230.05	-¥1,230
ig	JPY	standard	compact-short	narrowSymbol	0.0	¥0
ig	JPY	standard	compact-short	narrowSymbol	1.2	¥1.2
ig	JPY	standard	compact-short	narrowSymbol	0.00831765	¥0.0083
ig	JPY	standard	compact-short	narrowSymbol	1234565.0	¥1.2M
ig	JPY	standard	compact-short	narrowSymbol	-1230.05	-¥1.2K
ig	JPY	accounting	decimal	narrowSymbol	0.0	¥0
ig	JPY	accounting	decimal	narrowSymbol	1.2	¥1
ig	JPY	accounting	decimal	narrowSymbol	0.00831765	¥0
ig	JPY	accounting	decimal	narrowSymbol	1234565.0	¥1,234,565
ig	JPY	accounting	decimal	narrowSymbol	-1230.05	(¥1,230)
ig	JPY	accounting	compact-short	narrowSymbol	0.0	¥0
ig	JPY	accounting	compact-short	narrowSymbol	1.2	¥1.2
ig	JPY	accounting	compact-short	narrowSymbol	0.00831765	¥0.0083
ig	JPY	accounting	compact-short	narrowSymbol	1234565.0	¥1.2M
ig	JPY	accounting	compact-short	narrowSymbol	-1230.05	-¥1.2K
ig	RUB	standard	decimal	narrowSymbol	0.0	₽0.00
ig	RUB	standard	decimal	narrowSymbol	1.2	₽1.20
ig	RUB	standard	decimal	narrowSymbol	0.00831765	₽0.01
ig	RUB	standard	decimal	narrowSymbol	1234565.0	₽1,234,565.00
ig	RUB	standard	decimal	narrowSymbol	-1230.05	-₽1,230.05
ig	RUB	standard	compact-short	narrowSymbol	0.0	₽0
ig	RUB	standard	compact-short	narrowSymbol	1.2	₽1.2
ig	RUB	standard	compact-short	narrowSymbol	0.00831765	₽0.0083
ig	RUB	standard	compact-short	narrowSymbol	1234565.0	₽1.2M
ig	RUB	standard	compact-short	narrowSymbol	-1230.05	-₽1.2K
ig	RUB	accounting	decimal	narrowSymbol	0.0	₽0.00
ig	RUB	accounting	decimal	narrowSymbol	1.2	₽1.20
ig	RUB	accounting	decimal	narrowSymbol	0.00831765	₽0.01
ig	RUB	accounting	decimal	narrowSymbol	1234565.0	₽1,234,565.00
ig	RUB	accounting	decimal	narrowSymbol	-1230.05	(₽1,230.05)
ig	RUB	accounting	compact-short	narrowSymbol	0.0	₽0
ig	RUB	accounting	compact-short	narrowSymbol	1.2	₽1.2
ig	RUB	accounting	compact-short	narrowSymbol	0.00831765	₽0.0083
ig	RUB	accounting	compact-short	narrowSymbol	1234565.0	₽1.2M
ig	RUB	accounting	compact-short	narrowSymbol	-1230.05	-₽1.2K
ig	EGP	standard	decimal	narrowSymbol	0.0	E£0.00
ig	EGP	standard	decimal	narrowSymbol	1.2	E£1.20
ig	EGP	standard	decimal	narrowSymbol	0.00831765	E£0.01
ig	EGP	standard	decimal	narrowSymbol	1234565.0	E£1,234,565.00
ig	EGP	standard	decimal	narrowSymbol	-1230.05	-E£1,230.05
ig	EGP	standard	compact-short	narrowSymbol	0.0	E£0
ig	EGP	standard	compact-short	narrowSymbol	1.2	E£1.2
ig	EGP	standard	compact-short	narrowSymbol	0.00831765	E£0.0083
ig	EGP	standard	compact-short	narrowSymbol	1234565.0	E£1.2M
ig	EGP	standard	compact-short	narrowSymbol	-1230.05	-E£1.2K
ig	EGP	accounting	decimal	narrowSymbol	0.0	E£0.00
ig	EGP	accounting	decimal	narrowSymbol	1.2	E£1.20
ig	EGP	accounting	decimal	narrowSymbol	0.00831765	E£0.01
ig	EGP	accounting	decimal	narrowSymbol	1234565.0	E£1,234,565.00
ig	EGP	accounting	decimal	narrowSymbol	-1230.05	(E£1,230.05)
ig	EGP	accounting	compact-short	narrowSymbol	0.0	E£0
ig	EGP	accounting	compact-short	narrowSymbol	1.2	E£1.2
ig	EGP	accounting	compact-short	narrowSymbol	0.00831765	E£0.0083
ig	EGP	accounting	compact-short	narrowSymbol	1234565.0	E£1.2M
ig	EGP	accounting	compact-short	narrowSymbol	-1230.05	-E£1.2K
is	USD	standard	decimal	narrowSymbol	0.0	0,00 $
is	USD	standard	decimal	narrowSymbol	1.2	1,20 $
is	USD	standard	decimal	narrowSymbol	0.00831765	0,01 $
is	USD	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 $
is	USD	standard	decimal	narrowSymbol	-1230.05	-1.230,05 $
is	USD	standard	compact-short	narrowSymbol	0.0	0 $
is	USD	standard	compact-short	narrowSymbol	1.2	1,2 $
is	USD	standard	compact-short	narrowSymbol	0.00831765	0,0083 $
is	USD	standard	compact-short	narrowSymbol	1234565.0	1,2 m. $
is	USD	standard	compact-short	narrowSymbol	-1230.05	-1,2 þ. $
is	USD	accounting	decimal	narrowSymbol	0.0	0,00 $
is	USD	accounting	decimal	narrowSymbol	1.2	1,20 $
is	USD	accounting	decimal	narrowSymbol	0.00831765	0,01 $
is	USD	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 $
is	USD	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 $
is	USD	accounting	compact-short	narrowSymbol	0.0	0 $
is	USD	accounting	compact-short	narrowSymbol	1.2	1,2 $
is	USD	accounting	compact-short	narrowSymbol	0.00831765	0,0083 $
is	USD	accounting	compact-short	narrowSymbol	1234565.0	1,2 m. $
is	USD	accounting	compact-short	narrowSymbol	-1230.05	-1,2 þ. $
is	EUR	standard	decimal	narrowSymbol	0.0	0,00 €
is	EUR	standard	decimal	narrowSymbol	1.2	1,20 €
is	EUR	standard	decimal	narrowSymbol	0.00831765	0,01 €
is	EUR	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 €
is	EUR	standard	decimal	narrowSymbol	-1230.05	-1.230,05 €
is	EUR	standard	compact-short	narrowSymbol	0.0	0 €
is	EUR	standard	compact-short	narrowSymbol	1.2	1,2 €
is	EUR	standard	compact-short	narrowSymbol	0.00831765	0,0083 €
is	EUR	standard	compact-short	narrowSymbol	1234565.0	1,2 m. €
is	EUR	standard	compact-short	narrowSymbol	-1230.05	-1,2 þ. €
is	EUR	accounting	decimal	narrowSymbol	0.0	0,00 €
is	EUR	accounting	decimal	narrowSymbol	1.2	1,20 €
is	EUR	accounting	decimal	narrowSymbol	0.00831765	0,01 €
is	EUR	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 €
is	EUR	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 €
is	EUR	accounting	compact-short	narrowSymbol	0.0	0 €
is	EUR	accounting	compact-short	narrowSymbol	1.2	1,2 €
is	EUR	accounting	compact-short	narrowSymbol	0.00831765	0,0083 €
is	EUR	accounting	compact-short	narrowSymbol	1234565.0	1,2 m. €
is	EUR	accounting	compact-short	narrowSymbol	-1230.05	-1,2 þ. €
is	JPY	standard	decimal	narrowSymbol	0.0	0 ¥
is	JPY	standard	decimal	narrowSymbol	1.2	1 ¥
is	JPY	standard	decimal	narrowSymbol	0.00831765	0 ¥
is	JPY	standard	decimal	narrowSymbol	1234565.0	1.234.565 ¥
is	JPY	standard	decimal	narrowSymbol	-1230.05	-1.230 ¥
is	JPY	standard	compact-short	narrowSymbol	0.0	0 ¥
is	JPY	standard	compact-short	narrowSymbol	1.2	1,2 ¥
is	JPY	standard	compact-short	narrowSymbol	0.00831765	0,0083 ¥
is	JPY	standard	compact-short	narrowSymbol	1234565.0	1,2 m. ¥
is	JPY	standard	compact-short	narrowSymbol	-1230.05	-1,2 þ. ¥
is	JPY	accounting	decimal	narrowSymbol	0.0	0 ¥
is	JPY	accounting	decimal	narrowSymbol	1.2	1 ¥
is	JPY	accounting	decimal	narrowSymbol	0.00831765	0 ¥
is	JPY	accounting	decimal	narrowSymbol	1234565.0	1.234.565 ¥
is	JPY	accounting	decimal	narrowSymbol	-1230.05	-1.230 ¥
is	JPY	accounting	compact-short	narrowSymbol	0.0	0 ¥
is	JPY	accounting	compact-short	narrowSymbol	1.2	1,2 ¥
is	JPY	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ¥
is	JPY	accounting	compact-short	narrowSymbol	1234565.0	1,2 m. ¥
is	JPY	accounting	compact-short	narrowSymbol	-1230.05	-1,2 þ. ¥
is	RUB	standard	decimal	narrowSymbol	0.0	0,00 ₽
is	RUB	standard	decimal	narrowSymbol	1.2	1,20 ₽
is	RUB	standard	decimal	narrowSymbol	0.00831765	0,01 ₽
is	RUB	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 ₽
is	RUB	standard	decimal	narrowSymbol	-1230.05	-1.230,05 ₽
is	RUB	standard	compact-short	narrowSymbol	0.0	0 ₽
is	RUB	standard	compact-short	narrowSymbol	1.2	1,2 ₽
is	RUB	standard	compact-short	narrowSymbol	0.00831765	0,0083 ₽
is	RUB	standard	compact-short	narrowSymbol	1234565.0	1,2 m. ₽
is	RUB	standard	compact-short	narrowSymbol	-1230.05	-1,2 þ. ₽
is	RUB	accounting	decimal	narrowSymbol	0.0	0,00 ₽
is	RUB	accounting	decimal	narrowSymbol	1.2	1,20 ₽
is	RUB	accounting	decimal	narrowSymbol	0.00831765	0,01 ₽
is	RUB	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 ₽
is	RUB	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 ₽
is	RUB	accounting	compact-short	narrowSymbol	0.0	0 ₽
is	RUB	accounting	compact-short	narrowSymbol	1.2	1,2 ₽
is	RUB	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ₽
is	RUB	accounting	compact-short	narrowSymbol	1234565.0	1,2 m. ₽
is	RUB	accounting	compact-short	narrowSymbol	-1230.05	-1,2 þ. ₽
is	EGP	standard	decimal	narrowSymbol	0.0	0,00 E£
is	EGP	standard	decimal	narrowSymbol	1.2	1,20 E£
is	EGP	standard	decimal	narrowSymbol	0.00831765	0,01 E£
is	EGP	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 E£
is	EGP	standard	decimal	narrowSymbol	-1230.05	-1.230,05 E£
is	EGP	standard	compact-short	narrowSymbol	0.0	0 E£
is	EGP	standard	compact-short	narrowSymbol	1.2	1,2 E£
is	EGP	standard	compact-short	narrowSymbol	0.00831765	0,0083 E£
is	EGP	standard	compact-short	narrowSymbol	1234565.0	1,2 m. E£
is	EGP	standard	compact-short	narrowSymbol	-1230.05	-1,2 þ. E£
is	EGP	accounting	decimal	narrowSymbol	0.0	0,00 E£
is	EGP	accounting	decimal	narrowSymbol	1.2	1,20 E£
is	EGP	accounting	decimal	narrowSymbol	0.00831765	0,01 E£
is	EGP	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 E£
is	EGP	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 E£
is	EGP	accounting	compact-short	narrowSymbol	0.0	0 E£
is	EGP	accounting	compact-short	narrowSymbol	1.2	1,2 E£
is	EGP	accounting	compact-short	narrowSymbol	0.00831765	0,0083 E£
is	EGP	accounting	compact-short	narrowSymbol	1234565.0	1,2 m. E£
is	EGP	accounting	compact-short	narrowSymbol	-1230.05	-1,2 þ. E£
it	USD	standard	decimal	narrowSymbol	0.0	0,00 $
it	USD	standard	decimal	narrowSymbol	1.2	1,20 $
it	USD	standard	decimal	narrowSymbol	0.00831765	0,01 $
it	USD	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 $
it	USD	standard	decimal	narrowSymbol	-1230.05	-1230,05 $
it	USD	standard	compact-short	narrowSymbol	0.0	0 $
it	USD	standard	compact-short	narrowSymbol	1.2	1,2 $
it	USD	standard	compact-short	narrowSymbol	0.00831765	0,0083 $
it	USD	standard	compact-short	narrowSymbol	1234565.0	1,2 Mln $
it	USD	standard	compact-short	narrowSymbol	-1230.05	-1,2K $
it	USD	accounting	decimal	narrowSymbol	0.0	0,00 $
it	USD	accounting	decimal	narrowSymbol	1.2	1,20 $
it	USD	accounting	decimal	narrowSymbol	0.00831765	0,01 $
it	USD	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 $
it	USD	accounting	decimal	narrowSymbol	-1230.05	-1230,05 $
it	USD	accounting	compact-short	narrowSymbol	0.0	0 $
it	USD	accounting	compact-short	narrowSymbol	1.2	1,2 $
it	USD	accounting	compact-short	narrowSymbol	0.00831765	0,0083 $
it	USD	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mln $
it	USD	accounting	compact-short	narrowSymbol	-1230.05	-1,2K $
it	EUR	standard	decimal	narrowSymbol	0.0	0,00 €
it	EUR	standard	decimal	narrowSymbol	1.2	1,20 €
it	EUR	standard	decimal	narrowSymbol	0.00831765	0,01 €
it	EUR	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 €
it	EUR	standard	decimal	narrowSymbol	-1230.05	-1230,05 €
it	EUR	standard	compact-short	narrowSymbol	0.0	0 €
it	EUR	standard	compact-short	narrowSymbol	1.2	1,2 €
it	EUR	standard	compact-short	narrowSymbol	0.00831765	0,0083 €
it	EUR	standard	compact-short	narrowSymbol	1234565.0	1,2 Mln €
it	EUR	standard	compact-short	narrowSymbol	-1230.05	-1,2K €
it	EUR	accounting	decimal	narrowSymbol	0.0	0,00 €
it	EUR	accounting	decimal	narrowSymbol	1.2	1,20 €
it	EUR	accounting	decimal	narrowSymbol	0.00831765	0,01 €
it	EUR	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 €
it	EUR	accounting	decimal	narrowSymbol	-1230.05	-1230,05 €
it	EUR	accounting	compact-short	narrowSymbol	0.0	0 €
it	EUR	accounting	compact-short	narrowSymbol	1.2	1,2 €
it	EUR	accounting	compact-short	narrowSymbol	0.00831765	0,0083 €
it	EUR	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mln €
it	EUR	accounting	compact-short	narrowSymbol	-1230.05	-1,2K €
it	JPY	standard	decimal	narrowSymbol	0.0	0 ¥
it	JPY	standard	decimal	narrowSymbol	1.2	1 ¥
it	JPY	standard	decimal	narrowSymbol	0.00831765	0 ¥
it	JPY	standard	decimal	narrowSymbol	1234565.0	1.234.565 ¥
it	JPY	standard	decimal	narrowSymbol	-1230.05	-1230 ¥
it	JPY	standard	compact-short	narrowSymbol	0.0	0 ¥
it	JPY	standard	compact-short	narrowSymbol	1.2	1,2 ¥
it	JPY	standard	compact-short	narrowSymbol	0.00831765	0,0083 ¥
it	JPY	standard	compact-short	narrowSymbol	1234565.0	1,2 Mln ¥
it	JPY	standard	compact-short	narrowSymbol	-1230.05	-1,2K ¥
it	JPY	accounting	decimal	narrowSymbol	0.0	0 ¥
it	JPY	accounting	decimal	narrowSymbol	1.2	1 ¥
it	JPY	accounting	decimal	narrowSymbol	0.00831765	0 ¥
it	JPY	accounting	decimal	narrowSymbol	1234565.0	1.234.565 ¥
it	JPY	accounting	decimal	narrowSymbol	-1230.05	-1230 ¥
it	JPY	accounting	compact-short	narrowSymbol	0.0	0 ¥
it	JPY	accounting	compact-short	narrowSymbol	1.2	1,2 ¥
it	JPY	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ¥
it	JPY	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mln ¥
it	JPY	accounting	compact-short	narrowSymbol	-1230.05	-1,2K ¥
it	RUB	standard	decimal	narrowSymbol	0.0	0,00 ₽
it	RUB	standard	decimal	narrowSymbol	1.2	1,20 ₽
it	RUB	standard	decimal	narrowSymbol	0.00831765	0,01 ₽
it	RUB	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 ₽
it	RUB	standard	decimal	narrowSymbol	-1230.05	-1230,05 ₽
it	RUB	standard	compact-short	narrowSymbol	0.0	0 ₽
it	RUB	standard	compact-short	narrowSymbol	1.2	1,2 ₽
it	RUB	standard	compact-short	narrowSymbol	0.00831765	0,0083 ₽
it	RUB	standard	compact-short	narrowSymbol	1234565.0	1,2 Mln ₽
it	RUB	standard	compact-short	narrowSymbol	-1230.05	-1,2K ₽
it	RUB	accounting	decimal	narrowSymbol	0.0	0,00 ₽
it	RUB	accounting	decimal	narrowSymbol	1.2	1,20 ₽
it	RUB	accounting	decimal	narrowSymbol	0.00831765	0,01 ₽
it	RUB	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 ₽
it	RUB	accounting	decimal	narrowSymbol	-1230.05	-1230,05 ₽
it	RUB	accounting	compact-short	narrowSymbol	0.0	0 ₽
it	RUB	accounting	compact-short	narrowSymbol	1.2	1,2 ₽
it	RUB	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ₽
it	RUB	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mln ₽
it	RUB	accounting	compact-short	narrowSymbol	-1230.05	-1,2K ₽
it	EGP	standard	decimal	narrowSymbol	0.0	0,00 £E
it	EGP	standard	decimal	narrowSymbol	1.2	1,20 £E
it	EGP	standard	decimal	narrowSymbol	0.00831765	0,01 £E
it	EGP	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 £E
it	EGP	standard	decimal	narrowSymbol	-1230.05	-1230,05 £E
it	EGP	standard	compact-short	narrowSymbol	0.0	0 £E
it	EGP	standard	compact-short	narrowSymbol	1.2	1,2 £E
it	EGP	standard	compact-short	narrowSymbol	0.00831765	0,0083 £E
it	EGP	standard	compact-short	narrowSymbol	1234565.0	1,2 Mln £E
it	EGP	standard	compact-short	narrowSymbol	-1230.05	-1,2K £E
it	EGP	accounting	decimal	narrowSymbol	0.0	0,00 £E
it	EGP	accounting	decimal	narrowSymbol	1.2	1,20 £E
it	EGP	accounting	decimal	narrowSymbol	0.00831765	0,01 £E
it	EGP	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 £E
it	EGP	accounting	decimal	narrowSymbol	-1230.05	-1230,05 £E
it	EGP	accounting	compact-short	narrowSymbol	0.0	0 £E
it	EGP	accounting	compact-short	narrowSymbol	1.2	1,2 £E
it	EGP	accounting	compact-short	narrowSymbol	0.00831765	0,0083 £E
it	EGP	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mln £E
it	EGP	accounting	compact-short	narrowSymbol	-1230.05	-1,2K £E
jv	USD	standard	decimal	narrowSymbol	0.0	$ 0,00
jv	USD	standard	decimal	narrowSymbol	1.2	$ 1,20
jv	USD	standard	decimal	narrowSymbol	0.00831765	$ 0,01
jv	USD	standard	decimal	narrowSymbol	1234565.0	$ 1.234.565,00
jv	USD	standard	decimal	narrowSymbol	-1230.05	-$ 1.230,05
jv	USD	standard	compact-short	narrowSymbol	0.0	$ 0
jv	USD	standard	compact-short	narrowSymbol	1.2	$ 1,2
jv	USD	standard	compact-short	narrowSymbol	0.00831765	$ 0,0083
jv	USD	standard	compact-short	narrowSymbol	1234565.0	$ 1,2Y
jv	USD	standard	compact-short	narrowSymbol	-1230.05	-$ 1,2È
jv	USD	accounting	decimal	narrowSymbol	0.0	$ 0,00
jv	USD	accounting	decimal	narrowSymbol	1.2	$ 1,20
jv	USD	accounting	decimal	narrowSymbol	0.00831765	$ 0,01
jv	USD	accounting	decimal	narrowSymbol	1234565.0	$ 1.234.565,00
jv	USD	accounting	decimal	narrowSymbol	-1230.05	-$ 1.230,05
jv	USD	accounting	compact-short	narrowSymbol	0.0	$ 0
jv	USD	accounting	compact-short	narrowSymbol	1.2	$ 1,2
jv	USD	accounting	compact-short	narrowSymbol	0.00831765	$ 0,0083
jv	USD	accounting	compact-short	narrowSymbol	1234565.0	$ 1,2Y
jv	USD	accounting	compact-short	narrowSymbol	-1230.05	-$ 1,2È
jv	EUR	standard	decimal	narrowSymbol	0.0	€ 0,00
jv	EUR	standard	decimal	narrowSymbol	1.2	€ 1,20
jv	EUR	standard	decimal	narrowSymbol	0.00831765	€ 0,01
jv	EUR	standard	decimal	narrowSymbol	1234565.0	€ 1.234.565,00
jv	EUR	standard	decimal	narrowSymbol	-1230.05	-€ 1.230,05
jv	EUR	standard	compact-short	narrowSymbol	0.0	€ 0
jv	EUR	standard	compact-short	narrowSymbol	1.2	€ 1,2
jv	EUR	standard	compact-short	narrowSymbol	0.00831765	€ 0,0083
jv	EUR	standard	compact-short	narrowSymbol	1234565.0	€ 1,2Y
jv	EUR	standard	compact-short	narrowSymbol	-1230.05	-€ 1,2È
jv	EUR	accounting	decimal	narrowSymbol	0.0	€ 0,00
jv	EUR	accounting	decimal	narrowSymbol	1.2	€ 1,20
jv	EUR	accounting	decimal	narrowSymbol	0.00831765	€ 0,01
jv	EUR	accounting	decimal	narrowSymbol	1234565.0	€ 1.234.565,00
jv	EUR	accounting	decimal	narrowSymbol	-1230.05	-€ 1.230,05
jv	EUR	accounting	compact-short	narrowSymbol	0.0	€ 0
jv	EUR	accounting	compact-short	narrowSymbol	1.2	€ 1,2
jv	EUR	accounting	compact-short	narrowSymbol	0.00831765	€ 0,0083
jv	EUR	accounting	compact-short	narrowSymbol	1234565.0	€ 1,2Y
jv	EUR	accounting	compact-short	narrowSymbol	-1230.05	-€ 1,2È
jv	JPY	standard	decimal	narrowSymbol	0.0	¥ 0
jv	JPY	standard	decimal	narrowSymbol	1.2	¥ 1
jv	JPY	standard	decimal	narrowSymbol	0.00831765	¥ 0
jv	JPY	standard	decimal	narrowSymbol	1234565.0	¥ 1.234.565
jv	JPY	standard	decimal	narrowSymbol	-1230.05	-¥ 1.230
jv	JPY	standard	compact-short	narrowSymbol	0.0	¥ 0
jv	JPY	standard	compact-short	narrowSymbol	1.2	¥ 1,2
jv	JPY	standard	compact-short	narrowSymbol	0.00831765	¥ 0,0083
jv	JPY	standard	compact-short	narrowSymbol	1234565.0	¥ 1,2Y
jv	JPY	standard	compact-short	narrowSymbol	-1230.05	-¥ 1,2È
jv	JPY	accounting	decimal	narrowSymbol	0.0	¥ 0
jv	JPY	accounting	decimal	narrowSymbol	1.2	¥ 1
jv	JPY	accounting	decimal	narrowSymbol	0.00831765	¥ 0
jv	JPY	accounting	decimal	narrowSymbol	1234565.0	¥ 1.234.565
jv	JPY	accounting	decimal	narrowSymbol	-1230.05	-¥ 1.230
jv	JPY	accounting	compact-short	narrowSymbol	0.0	¥ 0
jv	JPY	accounting	compact-short	narrowSymbol	1.2	¥ 1,2
jv	JPY	accounting	compact-short	narrowSymbol	0.00831765	¥ 0,0083
jv	JPY	accounting	compact-short	narrowSymbol	1234565.0	¥ 1,2Y
jv	JPY	accounting	compact-short	narrowSymbol	-1230.05	-¥ 1,2È
jv	RUB	standard	decimal	narrowSymbol	0.0	₽ 0,00
