# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
de	RWF	standard	standard	name	1.2	1 Ruanda-Franc
de	RWF	standard	standard	name	-1230.05	-1.230 Ruanda-Francs
de	SAR	standard	standard	name	1.2	1,20 Saudi-Rial
de	SAR	standard	standard	name	-1230.05	-1.230,05 Saudi-Rial
de	SBD	standard	standard	name	1.2	1,20 Salomonen-Dollar
de	SBD	standard	standard	name	-1230.05	-1.230,05 Salomonen-Dollar
de	SCR	standard	standard	name	1.2	1,20 Seychellen-Rupien
de	SCR	standard	standard	name	-1230.05	-1.230,05 Seychellen-Rupien
de	SDG	standard	standard	name	1.2	1,20 Sudanesische Pfund
de	SDG	standard	standard	name	-1230.05	-1.230,05 Sudanesische Pfund
de	SEK	standard	standard	name	1.2	1,20 Schwedische Kronen
de	SEK	standard	standard	name	-1230.05	-1.230,05 Schwedische Kronen
de	SGD	standard	standard	name	1.2	1,20 Singapur-Dollar
de	SGD	standard	standard	name	-1230.05	-1.230,05 Singapur-Dollar
de	SHP	standard	standard	name	1.2	1,20 St.-Helena-Pfund
de	SHP	standard	standard	name	-1230.05	-1.230,05 St.-Helena-Pfund
de	SLE	standard	standard	name	1.2	1,20 Sierra-leonische Leones
de	SLE	standard	standard	name	-1230.05	-1.230,05 Sierra-leonische Leones
de	SOS	standard	standard	name	1.2	1 Somalia-Schilling
de	SOS	standard	standard	name	-1230.05	-1.230 Somalia-Schilling
de	SRD	standard	standard	name	1.2	1,20 Suriname-Dollar
de	SRD	standard	standard	name	-1230.05	-1.230,05 Suriname-Dollar
de	SSP	standard	standard	name	1.2	1,20 Südsudanesische Pfund
de	SSP	standard	standard	name	-1230.05	-1.230,05 Südsudanesische Pfund
de	STN	standard	standard	name	1.2	1,20 São-toméische Dobras
de	STN	standard	standard	name	-1230.05	-1.230,05 São-toméische Dobras
de	SYP	standard	standard	name	1.2	1 Syrisches Pfund
de	SYP	standard	standard	name	-1230.05	-1.230 Syrische Pfund
de	SZL	standard	standard	name	1.2	1,20 Swasiländische Emalangeni
de	SZL	standard	standard	name	-1230.05	-1.230,05 Swasiländische Emalangeni
de	THB	standard	standard	name	1.2	1,20 Thailändische Baht
de	THB	standard	standard	name	-1230.05	-1.230,05 Thailändische Baht
de	TJS	standard	standard	name	1.2	1,20 Tadschikistan-Somoni
de	TJS	standard	standard	name	-1230.05	-1.230,05 Tadschikistan-Somoni
de	TMT	standard	standard	name	1.2	1,20 Turkmenistan-Manat
de	TMT	standard	standard	name	-1230.05	-1.230,05 Turkmenistan-Manat
de	TND	standard	standard	name	1.2	1,200 Tunesische Dinar
de	TND	standard	standard	name	-1230.05	-1.230,050 Tunesische Dinar
de	TOP	standard	standard	name	1.2	1,20 Tongaische Paʻanga
de	TOP	standard	standard	name	-1230.05	-1.230,05 Tongaische Paʻanga
de	TRY	standard	standard	name	1.2	1,20 Türkische Lira
de	TRY	standard	standard	name	-1230.05	-1.230,05 Türkische Lira
de	TTD	standard	standard	name	1.2	1,20 Trinidad-und-Tobago-Dollar
de	TTD	standard	standard	name	-1230.05	-1.230,05 Trinidad-und-Tobago-Dollar
de	TWD	standard	standard	name	1.2	1,20 Neue Taiwan-Dollar
de	TWD	standard	standard	name	-1230.05	-1.230,05 Neue Taiwan-Dollar
de	TZS	standard	standard	name	1.2	1,20 Tansania-Schilling
de	TZS	standard	standard	name	-1230.05	-1.230,05 Tansania-Schilling
de	UAH	standard	standard	name	1.2	1,20 Ukrainische Hrywen
de	UAH	standard	standard	name	-1230.05	-1.230,05 Ukrainische Hrywen
de	UGX	standard	standard	name	1.2	1 Uganda-Schilling
de	UGX	standard	standard	name	-1230.05	-1.230 Uganda-Schilling
de	UYU	standard	standard	name	1.2	1,20 Uruguayische Pesos
de	UYU	standard	standard	name	-1230.05	-1.230,05 Uruguayische Pesos
de	UZS	standard	standard	name	1.2	1,20 Usbekistan-Sum
de	UZS	standard	standard	name	-1230.05	-1.230,05 Usbekistan-Sum
de	VES	standard	standard	name	1.2	1,20 Venezolanische Bolívares
de	VES	standard	standard	name	-1230.05	-1.230,05 Venezolanische Bolívares
de	VND	standard	standard	name	1.2	1 Vietnamesischer Dong
de	VND	standard	standard	name	-1230.05	-1.230 Vietnamesische Dong
de	VUV	standard	standard	name	1.2	1 Vanuatu-Vatu
de	VUV	standard	standard	name	-1230.05	-1.230 Vanuatu-Vatu
de	WST	standard	standard	name	1.2	1,20 Samoanische Tala
de	WST	standard	standard	name	-1230.05	-1.230,05 Samoanische Tala
de	XAF	standard	standard	name	1.2	1 CFA-Franc (BEAC)
de	XAF	standard	standard	name	-1230.05	-1.230 CFA-Franc (BEAC)
de	XCD	standard	standard	name	1.2	1,20 Ostkaribische Dollar
de	XCD	standard	standard	name	-1230.05	-1.230,05 Ostkaribische Dollar
de	XCG	standard	standard	name	1.2	1,20 Karibische Gulden
de	XCG	standard	standard	name	-1230.05	-1.230,05 Karibische Gulden
de	XOF	standard	standard	name	1.2	1 CFA-Franc (BCEAO)
de	XOF	standard	standard	name	-1230.05	-1.230 CFA-Francs (BCEAO)
de	XPF	standard	standard	name	1.2	1 CFP-Franc
de	XPF	standard	standard	name	-1230.05	-1.230 CFP-Franc
de	YER	standard	standard	name	1.2	1 Jemen-Rial
de	YER	standard	standard	name	-1230.05	-1.230 Jemen-Rial
de	ZAR	standard	standard	name	1.2	1,20 Südafrikanische Rand
de	ZAR	standard	standard	name	-1230.05	-1.230,05 Südafrikanische Rand
de	ZMW	standard	standard	name	1.2	1,20 Kwacha
de	ZMW	standard	standard	name	-1230.05	-1.230,05 Kwacha
de	ZWG	standard	standard	name	1.2	1,20 Simbabwe-Gold
de	ZWG	standard	standard	name	-1230.05	-1.230,05 Simbabwe-Gold
