# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
ar	QAR	short	standard	symbol	1.2	‏1.2 ر.ق.‏
ar	QAR	short	standard	symbol	-1230.05	‎-‏1.2 ألف ر.ق.‏
ar	QAR	short	standard	narrowSymbol	1.2	‏1.2 ر.ق.‏
ar	QAR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ر.ق.‏
ar	QAR	short	standard	code	1.2	‏1.2 QAR
ar	QAR	short	standard	code	-1230.05	‎-‏1.2 ألف QAR
ar	QAR	short	standard	name	1.2	1.2 ريال قطري
ar	QAR	short	standard	name	-1230.05	‎-1.2 ألف ريال قطري
ar	QAR	short	standard	noCurrency	1.2	‏1.2 
ar	QAR	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	RON	standard	standard	symbol	1.2	‏1.20 RON
ar	RON	standard	standard	symbol	-1230.05	‏‎-1,230.05 RON
ar	RON	standard	standard	narrowSymbol	1.2	‏1.20 lei
ar	RON	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 lei
ar	RON	standard	standard	code	1.2	‏1.20 RON
ar	RON	standard	standard	code	-1230.05	‏‎-1,230.05 RON
ar	RON	standard	standard	name	1.2	1.20 ليو روماني
ar	RON	standard	standard	name	-1230.05	‎-1,230.05 ليو روماني
ar	RON	standard	standard	noCurrency	1.2	‏1.20 
ar	RON	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	RON	standard	accounting	symbol	1.2	؜1.20 RON
ar	RON	standard	accounting	symbol	-1230.05	(؜1,230.05 RON)
ar	RON	standard	accounting	narrowSymbol	1.2	؜1.20 lei
ar	RON	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 lei)
ar	RON	standard	accounting	code	1.2	؜1.20 RON
ar	RON	standard	accounting	code	-1230.05	(؜1,230.05 RON)
ar	RON	standard	accounting	name	1.2	1.20 ليو روماني
ar	RON	standard	accounting	name	-1230.05	‎-1,230.05 ليو روماني
ar	RON	standard	accounting	noCurrency	1.2	؜1.20
ar	RON	standard	accounting	noCurrency	-1230.05	(؜1,230.05)
ar	RON	short	standard	symbol	1.2	‏1.2 RON
ar	RON	short	standard	symbol	-1230.05	‎-‏1.2 ألف RON
ar	RON	short	standard	narrowSymbol	1.2	‏1.2 lei
ar	RON	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف lei
ar	RON	short	standard	code	1.2	‏1.2 RON
ar	RON	short	standard	code	-1230.05	‎-‏1.2 ألف RON
ar	RON	short	standard	name	1.2	1.2 ليو روماني
ar	RON	short	standard	name	-1230.05	‎-1.2 ألف ليو روماني
ar	RON	short	standard	noCurrency	1.2	‏1.2 
ar	RON	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	RSD	standard	standard	symbol	1.2	‏1.20 RSD
ar	RSD	standard	standard	symbol	-1230.05	‏‎-1,230.05 RSD
ar	RSD	standard	standard	narrowSymbol	1.2	‏1.20 RSD
ar	RSD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 RSD
ar	RSD	standard	standard	code	1.2	‏1.20 RSD
ar	RSD	standard	standard	code	-1230.05	‏‎-1,230.05 RSD
ar	RSD	standard	standard	name	1.2	1.20 دينار صربي
ar	RSD	standard	standard	name	-1230.05	‎-1,230.05 دينار صربي
ar	RSD	standard	standard	noCurrency	1.2	‏1.20 
ar	RSD	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	RSD	standard	accounting	symbol	1.2	؜1.20 RSD
ar	RSD	standard	accounting	symbol	-1230.05	(؜1,230.05 RSD)
ar	RSD	standard	accounting	narrowSymbol	1.2	؜1.20 RSD
ar	RSD	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 RSD)
ar	RSD	standard	accounting	code	1.2	؜1.20 RSD
ar	RSD	standard	accounting	code	-1230.05	(؜1,230.05 RSD)
ar	RSD	standard	accounting	name	1.2	1.20 دينار صربي
ar	RSD	standard	accounting	name	-1230.05	‎-1,230.05 دينار صربي
ar	RSD	standard	accounting	noCurrency	1.2	؜1.20
ar	RSD	standard	accounting	noCurrency	-1230.05	(؜1,230.05)
ar	RSD	short	standard	symbol	1.2	‏1.2 RSD
ar	RSD	short	standard	symbol	-1230.05	‎-‏1.2 ألف RSD
ar	RSD	short	standard	narrowSymbol	1.2	‏1.2 RSD
ar	RSD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف RSD
ar	RSD	short	standard	code	1.2	‏1.2 RSD
ar	RSD	short	standard	code	-1230.05	‎-‏1.2 ألف RSD
ar	RSD	short	standard	name	1.2	1.2 دينار صربي
ar	RSD	short	standard	name	-1230.05	‎-1.2 ألف دينارًا صربيًا
ar	RSD	short	standard	noCurrency	1.2	‏1.2 
ar	RSD	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	RWF	standard	standard	symbol	1.2	‏1 RWF
ar	RWF	standard	standard	symbol	-1230.05	‏‎-1,230 RWF
ar	RWF	standard	standard	narrowSymbol	1.2	‏1 RF
ar	RWF	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 RF
ar	RWF	standard	standard	code	1.2	‏1 RWF
ar	RWF	standard	standard	code	-1230.05	‏‎-1,230 RWF
ar	RWF	standard	standard	name	1.2	1 فرنك رواندي
ar	RWF	standard	standard	name	-1230.05	‎-1,230 فرنك رواندي
ar	RWF	standard	standard	noCurrency	1.2	‏1 
ar	RWF	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	RWF	standard	accounting	symbol	1.2	؜1 RWF
ar	RWF	standard	accounting	symbol	-1230.05	(؜1,230 RWF)
ar	RWF	standard	accounting	narrowSymbol	1.2	؜1 RF
ar	RWF	standard	accounting	narrowSymbol	-1230.05	(؜1,230 RF)
ar	RWF	standard	accounting	code	1.2	؜1 RWF
ar	RWF	standard	accounting	code	-1230.05	(؜1,230 RWF)
ar	RWF	standard	accounting	name	1.2	1 فرنك رواندي
ar	RWF	standard	accounting	name	-1230.05	‎-1,230 فرنك رواندي
ar	RWF	standard	accounting	noCurrency	1.2	؜1
ar	RWF	standard	accounting	noCurrency	-1230.05	(؜1,230)
ar	RWF	short	standard	symbol	1.2	‏1.2 RWF
ar	RWF	short	standard	symbol	-1230.05	‎-‏1.2 ألف RWF
ar	RWF	short	standard	narrowSymbol	1.2	‏1.2 RF
ar	RWF	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف RF
ar	RWF	short	standard	code	1.2	‏1.2 RWF
ar	RWF	short	standard	code	-1230.05	‎-‏1.2 ألف RWF
ar	RWF	short	standard	name	1.2	1.2 فرنك رواندي
ar	RWF	short	standard	name	-1230.05	‎-1.2 ألف فرنك رواندي
ar	RWF	short	standard	noCurrency	1.2	‏1.2 
ar	RWF	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SAR	standard	standard	symbol	1.2	‏1.20 ر.س.‏
ar	SAR	standard	standard	symbol	-1230.05	‏‎-1,230.05 ر.س.‏
ar	SAR	standard	standard	narrowSymbol	1.2	‏1.20 ر.س.‏
ar	SAR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ر.س.‏
ar	SAR	standard	standard	code	1.2	‏1.20 SAR
ar	SAR	standard	standard	code	-1230.05	‏‎-1,230.05 SAR
ar	SAR	standard	standard	name	1.2	1.20 ريال سعودي
ar	SAR	standard	standard	name	-1230.05	‎-1,230.05 ريال سعودي
ar	SAR	standard	standard	noCurrency	1.2	‏1.20 
ar	SAR	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SAR	standard	accounting	symbol	1.2	؜1.20 ر.س.‏
ar	SAR	standard	accounting	symbol	-1230.05	(؜1,230.05 ر.س.‏)
ar	SAR	standard	accounting	narrowSymbol	1.2	؜1.20 ر.س.‏
ar	SAR	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 ر.س.‏)
ar	SAR	standard	accounting	code	1.2	؜1.20 SAR
ar	SAR	standard	accounting	code	-1230.05	(؜1,230.05 SAR)
ar	SAR	standard	accounting	name	1.2	1.20 ريال سعودي
ar	SAR	standard	accounting	name	-1230.05	‎-1,230.05 ريال سعودي
ar	SAR	standard	accounting	noCurrency	1.2	؜1.20
ar	SAR	standard	accounting	noCurrency	-1230.05	(؜1,230.05)
ar	SAR	short	standard	symbol	1.2	‏1.2 ر.س.‏
ar	SAR	short	standard	symbol	-1230.05	‎-‏1.2 ألف ر.س.‏
ar	SAR	short	standard	narrowSymbol	1.2	‏1.2 ر.س.‏
ar	SAR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ر.س.‏
ar	SAR	short	standard	code	1.2	‏1.2 SAR
ar	SAR	short	standard	code	-1230.05	‎-‏1.2 ألف SAR
ar	SAR	short	standard	name	1.2	1.2 ريال سعودي
ar	SAR	short	standard	name	-1230.05	‎-1.2 ألف ريال سعودي
ar	SAR	short	standard	noCurrency	1.2	‏1.2 
ar	SAR	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SBD	standard	standard	symbol	1.2	‏1.20 SBD
ar	SBD	standard	standard	symbol	-1230.05	‏‎-1,230.05 SBD
ar	SBD	standard	standard	narrowSymbol	1.2	‏1.20 SB$
ar	SBD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 SB$
ar	SBD	standard	standard	code	1.2	‏1.20 SBD
ar	SBD	standard	standard	code	-1230.05	‏‎-1,230.05 SBD
ar	SBD	standard	standard	name	1.2	1.20 دولار جزر سليمان
ar	SBD	standard	standard	name	-1230.05	‎-1,230.05 دولار جزر سليمان
ar	SBD	standard	standard	noCurrency	1.2	‏1.20 
ar	SBD	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SBD	standard	accounting	symbol	1.2	؜1.20 SBD
ar	SBD	standard	accounting	symbol	-1230.05	(؜1,230.05 SBD)
ar	SBD	standard	accounting	narrowSymbol	1.2	؜1.20 SB$
ar	SBD	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 SB$)
ar	SBD	standard	accounting	code	1.2	؜1.20 SBD
ar	SBD	standard	accounting	code	-1230.05	(؜1,230.05 SBD)
ar	SBD	standard	accounting	name	1.2	1.20 دولار جزر سليمان
ar	SBD	standard	accounting	name	-1230.05	‎-1,230.05 دولار جزر سليمان
ar	SBD	standard	accounting	noCurrency	1.2	؜1.20
ar	SBD	standard	accounting	noCurrency	-1230.05	(؜1,230.05)
ar	SBD	short	standard	symbol	1.2	‏1.2 SBD
ar	SBD	short	standard	symbol	-1230.05	‎-‏1.2 ألف SBD
ar	SBD	short	standard	narrowSymbol	1.2	‏1.2 SB$
ar	SBD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف SB$
ar	SBD	short	standard	code	1.2	‏1.2 SBD
ar	SBD	short	standard	code	-1230.05	‎-‏1.2 ألف SBD
ar	SBD	short	standard	name	1.2	1.2 دولار جزر سليمان
ar	SBD	short	standard	name	-1230.05	‎-1.2 ألف دولار جزر سليمان
ar	SBD	short	standard	noCurrency	1.2	‏1.2 
ar	SBD	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SCR	standard	standard	symbol	1.2	‏1.20 SCR
ar	SCR	standard	standard	symbol	-1230.05	‏‎-1,230.05 SCR
ar	SCR	standard	standard	narrowSymbol	1.2	‏1.20 SCR
ar	SCR	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 SCR
ar	SCR	standard	standard	code	1.2	‏1.20 SCR
ar	SCR	standard	standard	code	-1230.05	‏‎-1,230.05 SCR
ar	SCR	standard	standard	name	1.2	1.20 روبية سيشيلية
ar	SCR	standard	standard	name	-1230.05	‎-1,230.05 روبية سيشيلية
ar	SCR	standard	standard	noCurrency	1.2	‏1.20 
ar	SCR	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SCR	standard	accounting	symbol	1.2	؜1.20 SCR
ar	SCR	standard	accounting	symbol	-1230.05	(؜1,230.05 SCR)
ar	SCR	standard	accounting	narrowSymbol	1.2	؜1.20 SCR
ar	SCR	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 SCR)
ar	SCR	standard	accounting	code	1.2	؜1.20 SCR
ar	SCR	standard	accounting	code	-1230.05	(؜1,230.05 SCR)
ar	SCR	standard	accounting	name	1.2	1.20 روبية سيشيلية
ar	SCR	standard	accounting	name	-1230.05	‎-1,230.05 روبية سيشيلية
ar	SCR	standard	accounting	noCurrency	1.2	؜1.20
ar	SCR	standard	accounting	noCurrency	-1230.05	(؜1,230.05)
ar	SCR	short	standard	symbol	1.2	‏1.2 SCR
ar	SCR	short	standard	symbol	-1230.05	‎-‏1.2 ألف SCR
ar	SCR	short	standard	narrowSymbol	1.2	‏1.2 SCR
ar	SCR	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف SCR
ar	SCR	short	standard	code	1.2	‏1.2 SCR
ar	SCR	short	standard	code	-1230.05	‎-‏1.2 ألف SCR
ar	SCR	short	standard	name	1.2	1.2 روبية سيشيلية
ar	SCR	short	standard	name	-1230.05	‎-1.2 ألف روبية سيشيلية
ar	SCR	short	standard	noCurrency	1.2	‏1.2 
ar	SCR	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SDG	standard	standard	symbol	1.2	‏1.20 ج.س.
ar	SDG	standard	standard	symbol	-1230.05	‏‎-1,230.05 ج.س.
ar	SDG	standard	standard	narrowSymbol	1.2	‏1.20 ج.س.
ar	SDG	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 ج.س.
ar	SDG	standard	standard	code	1.2	‏1.20 SDG
ar	SDG	standard	standard	code	-1230.05	‏‎-1,230.05 SDG
ar	SDG	standard	standard	name	1.2	1.20 جنيه سوداني
ar	SDG	standard	standard	name	-1230.05	‎-1,230.05 جنيه سوداني
ar	SDG	standard	standard	noCurrency	1.2	‏1.20 
ar	SDG	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SDG	standard	accounting	symbol	1.2	؜1.20 ج.س.
ar	SDG	standard	accounting	symbol	-1230.05	(؜1,230.05 ج.س.)
ar	SDG	standard	accounting	narrowSymbol	1.2	؜1.20 ج.س.
ar	SDG	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 ج.س.)
ar	SDG	standard	accounting	code	1.2	؜1.20 SDG
ar	SDG	standard	accounting	code	-1230.05	(؜1,230.05 SDG)
ar	SDG	standard	accounting	name	1.2	1.20 جنيه سوداني
ar	SDG	standard	accounting	name	-1230.05	‎-1,230.05 جنيه سوداني
ar	SDG	standard	accounting	noCurrency	1.2	؜1.20
ar	SDG	standard	accounting	noCurrency	-1230.05	(؜1,230.05)
ar	SDG	short	standard	symbol	1.2	‏1.2 ج.س.
ar	SDG	short	standard	symbol	-1230.05	‎-‏1.2 ألف ج.س.
ar	SDG	short	standard	narrowSymbol	1.2	‏1.2 ج.س.
ar	SDG	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف ج.س.
ar	SDG	short	standard	code	1.2	‏1.2 SDG
ar	SDG	short	standard	code	-1230.05	‎-‏1.2 ألف SDG
ar	SDG	short	standard	name	1.2	1.2 جنيه سوداني
ar	SDG	short	standard	name	-1230.05	‎-1.2 ألف جنيهًا سودانيًا
ar	SDG	short	standard	noCurrency	1.2	‏1.2 
ar	SDG	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SEK	standard	standard	symbol	1.2	‏1.20 SEK
ar	SEK	standard	standard	symbol	-1230.05	‏‎-1,230.05 SEK
ar	SEK	standard	standard	narrowSymbol	1.2	‏1.20 kr
ar	SEK	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 kr
ar	SEK	standard	standard	code	1.2	‏1.20 SEK
ar	SEK	standard	standard	code	-1230.05	‏‎-1,230.05 SEK
ar	SEK	standard	standard	name	1.2	1.20 كرونة سويدية
ar	SEK	standard	standard	name	-1230.05	‎-1,230.05 كرونة سويدية
ar	SEK	standard	standard	noCurrency	1.2	‏1.20 
ar	SEK	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SEK	standard	accounting	symbol	1.2	؜1.20 SEK
ar	SEK	standard	accounting	symbol	-1230.05	(؜1,230.05 SEK)
ar	SEK	standard	accounting	narrowSymbol	1.2	؜1.20 kr
ar	SEK	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 kr)
ar	SEK	standard	accounting	code	1.2	؜1.20 SEK
ar	SEK	standard	accounting	code	-1230.05	(؜1,230.05 SEK)
ar	SEK	standard	accounting	name	1.2	1.20 كرونة سويدية
ar	SEK	standard	accounting	name	-1230.05	‎-1,230.05 كرونة سويدية
ar	SEK	standard	accounting	noCurrency	1.2	؜1.20
ar	SEK	standard	accounting	noCurrency	-1230.05	(؜1,230.05)
ar	SEK	short	standard	symbol	1.2	‏1.2 SEK
ar	SEK	short	standard	symbol	-1230.05	‎-‏1.2 ألف SEK
ar	SEK	short	standard	narrowSymbol	1.2	‏1.2 kr
ar	SEK	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف kr
ar	SEK	short	standard	code	1.2	‏1.2 SEK
ar	SEK	short	standard	code	-1230.05	‎-‏1.2 ألف SEK
ar	SEK	short	standard	name	1.2	1.2 كرونة سويدية
ar	SEK	short	standard	name	-1230.05	‎-1.2 ألف كرونة سويدية
ar	SEK	short	standard	noCurrency	1.2	‏1.2 
ar	SEK	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SGD	standard	standard	symbol	1.2	‏1.20 SGD
ar	SGD	standard	standard	symbol	-1230.05	‏‎-1,230.05 SGD
ar	SGD	standard	standard	narrowSymbol	1.2	‏1.20 $
ar	SGD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 $
ar	SGD	standard	standard	code	1.2	‏1.20 SGD
ar	SGD	standard	standard	code	-1230.05	‏‎-1,230.05 SGD
ar	SGD	standard	standard	name	1.2	1.20 دولار سنغافوري
ar	SGD	standard	standard	name	-1230.05	‎-1,230.05 دولار سنغافوري
ar	SGD	standard	standard	noCurrency	1.2	‏1.20 
ar	SGD	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SGD	standard	accounting	symbol	1.2	؜1.20 SGD
ar	SGD	standard	accounting	symbol	-1230.05	(؜1,230.05 SGD)
ar	SGD	standard	accounting	narrowSymbol	1.2	؜1.20$
ar	SGD	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05$)
ar	SGD	standard	accounting	code	1.2	؜1.20 SGD
ar	SGD	standard	accounting	code	-1230.05	(؜1,230.05 SGD)
ar	SGD	standard	accounting	name	1.2	1.20 دولار سنغافوري
ar	SGD	standard	accounting	name	-1230.05	‎-1,230.05 دولار سنغافوري
ar	SGD	standard	accounting	noCurrency	1.2	؜1.20
ar	SGD	standard	accounting	noCurrency	-1230.05	(؜1,230.05)
ar	SGD	short	standard	symbol	1.2	‏1.2 SGD
ar	SGD	short	standard	symbol	-1230.05	‎-‏1.2 ألف SGD
ar	SGD	short	standard	narrowSymbol	1.2	‏1.2 $
ar	SGD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف $
ar	SGD	short	standard	code	1.2	‏1.2 SGD
ar	SGD	short	standard	code	-1230.05	‎-‏1.2 ألف SGD
ar	SGD	short	standard	name	1.2	1.2 دولار سنغافوري
ar	SGD	short	standard	name	-1230.05	‎-1.2 ألف دولار سنغافوري
ar	SGD	short	standard	noCurrency	1.2	‏1.2 
ar	SGD	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SHP	standard	standard	symbol	1.2	‏1.20 SHP
ar	SHP	standard	standard	symbol	-1230.05	‏‎-1,230.05 SHP
ar	SHP	standard	standard	narrowSymbol	1.2	‏1.20 £
ar	SHP	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 £
ar	SHP	standard	standard	code	1.2	‏1.20 SHP
ar	SHP	standard	standard	code	-1230.05	‏‎-1,230.05 SHP
ar	SHP	standard	standard	name	1.2	1.20 جنيه سانت هيلين
ar	SHP	standard	standard	name	-1230.05	‎-1,230.05 جنيه سانت هيلين
ar	SHP	standard	standard	noCurrency	1.2	‏1.20 
ar	SHP	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SHP	standard	accounting	symbol	1.2	؜1.20 SHP
ar	SHP	standard	accounting	symbol	-1230.05	(؜1,230.05 SHP)
ar	SHP	standard	accounting	narrowSymbol	1.2	؜1.20£
ar	SHP	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05£)
ar	SHP	standard	accounting	code	1.2	؜1.20 SHP
ar	SHP	standard	accounting	code	-1230.05	(؜1,230.05 SHP)
ar	SHP	standard	accounting	name	1.2	1.20 جنيه سانت هيلين
ar	SHP	standard	accounting	name	-1230.05	‎-1,230.05 جنيه سانت هيلين
ar	SHP	standard	accounting	noCurrency	1.2	؜1.20
ar	SHP	standard	accounting	noCurrency	-1230.05	(؜1,230.05)
ar	SHP	short	standard	symbol	1.2	‏1.2 SHP
ar	SHP	short	standard	symbol	-1230.05	‎-‏1.2 ألف SHP
ar	SHP	short	standard	narrowSymbol	1.2	‏1.2 £
ar	SHP	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف £
ar	SHP	short	standard	code	1.2	‏1.2 SHP
ar	SHP	short	standard	code	-1230.05	‎-‏1.2 ألف SHP
ar	SHP	short	standard	name	1.2	1.2 جنيه سانت هيلين
ar	SHP	short	standard	name	-1230.05	‎-1.2 ألف جنيه سانت هيلين
ar	SHP	short	standard	noCurrency	1.2	‏1.2 
ar	SHP	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SLE	standard	standard	symbol	1.2	‏1.20 SLE
ar	SLE	standard	standard	symbol	-1230.05	‏‎-1,230.05 SLE
ar	SLE	standard	standard	narrowSymbol	1.2	‏1.20 SLE
ar	SLE	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 SLE
ar	SLE	standard	standard	code	1.2	‏1.20 SLE
ar	SLE	standard	standard	code	-1230.05	‏‎-1,230.05 SLE
ar	SLE	standard	standard	name	1.2	1.20 ليون سيراليوني
ar	SLE	standard	standard	name	-1230.05	‎-1,230.05 ليون سيراليوني
ar	SLE	standard	standard	noCurrency	1.2	‏1.20 
ar	SLE	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SLE	standard	accounting	symbol	1.2	؜1.20 SLE
ar	SLE	standard	accounting	symbol	-1230.05	(؜1,230.05 SLE)
ar	SLE	standard	accounting	narrowSymbol	1.2	؜1.20 SLE
ar	SLE	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 SLE)
ar	SLE	standard	accounting	code	1.2	؜1.20 SLE
ar	SLE	standard	accounting	code	-1230.05	(؜1,230.05 SLE)
ar	SLE	standard	accounting	name	1.2	1.20 ليون سيراليوني
ar	SLE	standard	accounting	name	-1230.05	‎-1,230.05 ليون سيراليوني
ar	SLE	standard	accounting	noCurrency	1.2	؜1.20
ar	SLE	standard	accounting	noCurrency	-1230.05	(؜1,230.05)
ar	SLE	short	standard	symbol	1.2	‏1.2 SLE
ar	SLE	short	standard	symbol	-1230.05	‎-‏1.2 ألف SLE
ar	SLE	short	standard	narrowSymbol	1.2	‏1.2 SLE
ar	SLE	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف SLE
ar	SLE	short	standard	code	1.2	‏1.2 SLE
ar	SLE	short	standard	code	-1230.05	‎-‏1.2 ألف SLE
ar	SLE	short	standard	name	1.2	1.2 ليون سيراليوني
ar	SLE	short	standard	name	-1230.05	‎-1.2 ألف ليون سيراليوني
ar	SLE	short	standard	noCurrency	1.2	‏1.2 
ar	SLE	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SOS	standard	standard	symbol	1.2	‏1 SOS
ar	SOS	standard	standard	symbol	-1230.05	‏‎-1,230 SOS
ar	SOS	standard	standard	narrowSymbol	1.2	‏1 SOS
ar	SOS	standard	standard	narrowSymbol	-1230.05	‏‎-1,230 SOS
ar	SOS	standard	standard	code	1.2	‏1 SOS
ar	SOS	standard	standard	code	-1230.05	‏‎-1,230 SOS
ar	SOS	standard	standard	name	1.2	1 شلن صومالي
ar	SOS	standard	standard	name	-1230.05	‎-1,230 شلن صومالي
ar	SOS	standard	standard	noCurrency	1.2	‏1 
ar	SOS	standard	standard	noCurrency	-1230.05	‏‎-1,230 
ar	SOS	standard	accounting	symbol	1.2	؜1 SOS
ar	SOS	standard	accounting	symbol	-1230.05	(؜1,230 SOS)
ar	SOS	standard	accounting	narrowSymbol	1.2	؜1 SOS
ar	SOS	standard	accounting	narrowSymbol	-1230.05	(؜1,230 SOS)
ar	SOS	standard	accounting	code	1.2	؜1 SOS
ar	SOS	standard	accounting	code	-1230.05	(؜1,230 SOS)
ar	SOS	standard	accounting	name	1.2	1 شلن صومالي
ar	SOS	standard	accounting	name	-1230.05	‎-1,230 شلن صومالي
ar	SOS	standard	accounting	noCurrency	1.2	؜1
ar	SOS	standard	accounting	noCurrency	-1230.05	(؜1,230)
ar	SOS	short	standard	symbol	1.2	‏1.2 SOS
ar	SOS	short	standard	symbol	-1230.05	‎-‏1.2 ألف SOS
ar	SOS	short	standard	narrowSymbol	1.2	‏1.2 SOS
ar	SOS	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف SOS
ar	SOS	short	standard	code	1.2	‏1.2 SOS
ar	SOS	short	standard	code	-1230.05	‎-‏1.2 ألف SOS
ar	SOS	short	standard	name	1.2	1.2 شلن صومالي
ar	SOS	short	standard	name	-1230.05	‎-1.2 ألف شلن صومالي
ar	SOS	short	standard	noCurrency	1.2	‏1.2 
ar	SOS	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SRD	standard	standard	symbol	1.2	‏1.20 SRD
ar	SRD	standard	standard	symbol	-1230.05	‏‎-1,230.05 SRD
ar	SRD	standard	standard	narrowSymbol	1.2	‏1.20 SR$
ar	SRD	standard	standard	narrowSymbol	-1230.05	‏‎-1,230.05 SR$
ar	SRD	standard	standard	code	1.2	‏1.20 SRD
ar	SRD	standard	standard	code	-1230.05	‏‎-1,230.05 SRD
ar	SRD	standard	standard	name	1.2	1.20 دولار سورينامي
ar	SRD	standard	standard	name	-1230.05	‎-1,230.05 دولار سورينامي
ar	SRD	standard	standard	noCurrency	1.2	‏1.20 
ar	SRD	standard	standard	noCurrency	-1230.05	‏‎-1,230.05 
ar	SRD	standard	accounting	symbol	1.2	؜1.20 SRD
ar	SRD	standard	accounting	symbol	-1230.05	(؜1,230.05 SRD)
ar	SRD	standard	accounting	narrowSymbol	1.2	؜1.20 SR$
ar	SRD	standard	accounting	narrowSymbol	-1230.05	(؜1,230.05 SR$)
ar	SRD	standard	accounting	code	1.2	؜1.20 SRD
ar	SRD	standard	accounting	code	-1230.05	(؜1,230.05 SRD)
ar	SRD	standard	accounting	name	1.2	1.20 دولار سورينامي
ar	SRD	standard	accounting	name	-1230.05	‎-1,230.05 دولار سورينامي
ar	SRD	standard	accounting	noCurrency	1.2	؜1.20
ar	SRD	standard	accounting	noCurrency	-1230.05	(؜1,230.05)
ar	SRD	short	standard	symbol	1.2	‏1.2 SRD
ar	SRD	short	standard	symbol	-1230.05	‎-‏1.2 ألف SRD
ar	SRD	short	standard	narrowSymbol	1.2	‏1.2 SR$
ar	SRD	short	standard	narrowSymbol	-1230.05	‎-‏1.2 ألف SR$
ar	SRD	short	standard	code	1.2	‏1.2 SRD
ar	SRD	short	standard	code	-1230.05	‎-‏1.2 ألف SRD
ar	SRD	short	standard	name	1.2	1.2 دولار سورينامي
ar	SRD	short	standard	name	-1230.05	‎-1.2 ألف دولار سورينامي
ar	SRD	short	standard	noCurrency	1.2	‏1.2 
ar	SRD	short	standard	noCurrency	-1230.05	‎-‏1.2 ألف 
ar	SSP	standard	standard	symbol	1.2	‏1.20 SSP
ar	SSP	standard	standard	symbol	-1230.05	‏‎-1,230.05 SSP
