locale	currency	currency_format_type	number_format_length	currency_display	input	expected
de_CH	JPY	standard	short	narrowSymbol	-1500000.0	-¥ 1.5 Mio.
de_CH	JPY	standard	short	narrowSymbol	-1234567.0	-¥ 1.2 Mio.
de_CH	JPY	standard	short	narrowSymbol	-1234565.0	-¥ 1.2 Mio.
de_CH	JPY	standard	short	narrowSymbol	-1000000.0	-¥ 1 Mio.
de_CH	JPY	standard	short	narrowSymbol	-999999.9	-¥ 1 Mio.
de_CH	JPY	standard	short	narrowSymbol	-500000.0	¥-500'000
de_CH	JPY	standard	short	narrowSymbol	-150000.0	¥-150'000
de_CH	JPY	standard	short	narrowSymbol	-100000.0	¥-100'000
de_CH	JPY	standard	short	narrowSymbol	-50000.0	¥-50'000
de_CH	JPY	standard	short	narrowSymbol	-15000.0	¥-15'000
de_CH	JPY	standard	short	narrowSymbol	-10000.0	¥-10'000
de_CH	JPY	standard	short	narrowSymbol	-5000.0	¥-5000
de_CH	JPY	standard	short	narrowSymbol	-1500.0	¥-1500
de_CH	JPY	standard	short	narrowSymbol	-1234.56	¥-1235
de_CH	JPY	standard	short	narrowSymbol	-1000.0	¥-1000
de_CH	JPY	standard	short	narrowSymbol	-999.9	¥-1000
de_CH	JPY	standard	short	narrowSymbol	-500.0	¥-500
de_CH	JPY	standard	short	narrowSymbol	-150.0	¥-150
de_CH	JPY	standard	short	narrowSymbol	-123.0	¥-123
de_CH	JPY	standard	short	narrowSymbol	-100.0	¥-100
de_CH	JPY	standard	short	narrowSymbol	-50.0	¥-50
de_CH	JPY	standard	short	narrowSymbol	-15.0	¥-15
de_CH	JPY	standard	short	narrowSymbol	-12.0	¥-12
de_CH	JPY	standard	short	narrowSymbol	-10.0	¥-10
de_CH	JPY	standard	short	narrowSymbol	-5.0	¥-5
de_CH	JPY	standard	short	narrowSymbol	-3.5	¥-3.5
de_CH	JPY	standard	short	narrowSymbol	-2.5	¥-2.5
de_CH	JPY	standard	short	narrowSymbol	-1.5	¥-1.5
de_CH	JPY	standard	short	narrowSymbol	-1.2	¥-1.2
de_CH	JPY	standard	short	narrowSymbol	-1.0	¥-1
de_CH	JPY	standard	short	narrowSymbol	-0.5	¥-0.5
de_CH	JPY	standard	short	narrowSymbol	-0.15000000000000002	¥-0.15
de_CH	JPY	standard	short	narrowSymbol	-0.135	¥-0.14
de_CH	JPY	standard	short	narrowSymbol	-0.125	¥-0.12
de_CH	JPY	standard	short	narrowSymbol	-0.1	¥-0.1
de_CH	JPY	standard	short	narrowSymbol	-0.05	¥-0.05
de_CH	JPY	standard	short	narrowSymbol	-0.015	¥-0.015
de_CH	JPY	standard	short	narrowSymbol	-0.01	¥-0.01
de_CH	JPY	standard	short	narrowSymbol	-0.00831765	¥-0.0083
de_CH	JPY	standard	short	narrowSymbol	-0.005	¥-0.005
de_CH	JPY	standard	short	narrowSymbol	-0.0015	¥-0.0015
de_CH	JPY	standard	short	narrowSymbol	-0.001	¥-0.001
de_CH	JPY	standard	short	narrowSymbol	-5.0E-4	¥-0.0005
de_CH	JPY	standard	short	narrowSymbol	-1.5000000000000001E-4	¥-0.00015
de_CH	JPY	standard	short	narrowSymbol	-1.23E-4	¥-0.00012
de_CH	JPY	standard	short	narrowSymbol	-1.0E-4	¥-0.0001
de_CH	JPY	standard	short	narrowSymbol	-5.0E-5	¥-0.00005
de_CH	JPY	standard	short	narrowSymbol	-1.5000000000000002E-5	¥-0.000015
de_CH	JPY	standard	short	narrowSymbol	-1.0E-5	¥-0.00001
de_CH	JPY	standard	short	narrowSymbol	-4.9999999999999996E-6	¥-0.000005
de_CH	JPY	standard	short	narrowSymbol	-1.5E-6	¥-0.0000015
de_CH	JPY	standard	short	narrowSymbol	-1.0E-6	¥-0.000001
de_CH	JPY	standard	short	narrowSymbol	-0.0	¥-0
de_CH	JPY	standard	short	narrowSymbol	1.0E-6	¥ 0.000001
de_CH	JPY	standard	short	narrowSymbol	1.5E-6	¥ 0.0000015
de_CH	JPY	standard	short	narrowSymbol	4.9999999999999996E-6	¥ 0.000005
de_CH	JPY	standard	short	narrowSymbol	1.0E-5	¥ 0.00001
de_CH	JPY	standard	short	narrowSymbol	1.5000000000000002E-5	¥ 0.000015
de_CH	JPY	standard	short	narrowSymbol	5.0E-5	¥ 0.00005
de_CH	JPY	standard	short	narrowSymbol	1.0E-4	¥ 0.0001
de_CH	JPY	standard	short	narrowSymbol	1.23E-4	¥ 0.00012
de_CH	JPY	standard	short	narrowSymbol	1.5000000000000001E-4	¥ 0.00015
de_CH	JPY	standard	short	narrowSymbol	5.0E-4	¥ 0.0005
de_CH	JPY	standard	short	narrowSymbol	0.001	¥ 0.001
de_CH	JPY	standard	short	narrowSymbol	0.0015	¥ 0.0015
de_CH	JPY	standard	short	narrowSymbol	0.005	¥ 0.005
de_CH	JPY	standard	short	narrowSymbol	0.01	¥ 0.01
de_CH	JPY	standard	short	narrowSymbol	0.015	¥ 0.015
de_CH	JPY	standard	short	narrowSymbol	0.05	¥ 0.05
de_CH	JPY	standard	short	narrowSymbol	0.1	¥ 0.1
de_CH	JPY	standard	short	narrowSymbol	0.125	¥ 0.12
de_CH	JPY	standard	short	narrowSymbol	0.135	¥ 0.14
de_CH	JPY	standard	short	narrowSymbol	0.15000000000000002	¥ 0.15
de_CH	JPY	standard	short	narrowSymbol	0.5	¥ 0.5
de_CH	JPY	standard	short	narrowSymbol	1.0	¥ 1
de_CH	JPY	standard	short	narrowSymbol	1.5	¥ 1.5
de_CH	JPY	standard	short	narrowSymbol	2.5	¥ 2.5
de_CH	JPY	standard	short	narrowSymbol	3.5	¥ 3.5
de_CH	JPY	standard	short	narrowSymbol	5.0	¥ 5
de_CH	JPY	standard	short	narrowSymbol	10.0	¥ 10
de_CH	JPY	standard	short	narrowSymbol	12.0	¥ 12
de_CH	JPY	standard	short	narrowSymbol	15.0	¥ 15
de_CH	JPY	standard	short	narrowSymbol	50.0	¥ 50
de_CH	JPY	standard	short	narrowSymbol	100.0	¥ 100
de_CH	JPY	standard	short	narrowSymbol	123.0	¥ 123
de_CH	JPY	standard	short	narrowSymbol	150.0	¥ 150
de_CH	JPY	standard	short	narrowSymbol	500.0	¥ 500
de_CH	JPY	standard	short	narrowSymbol	999.9	¥ 1000
de_CH	JPY	standard	short	narrowSymbol	1000.0	¥ 1000
de_CH	JPY	standard	short	narrowSymbol	1234.56	¥ 1235
de_CH	JPY	standard	short	narrowSymbol	1500.0	¥ 1500
de_CH	JPY	standard	short	narrowSymbol	5000.0	¥ 5000
de_CH	JPY	standard	short	narrowSymbol	10000.0	¥ 10'000
de_CH	JPY	standard	short	narrowSymbol	15000.0	¥ 15'000
de_CH	JPY	standard	short	narrowSymbol	50000.0	¥ 50'000
de_CH	JPY	standard	short	narrowSymbol	100000.0	¥ 100'000
de_CH	JPY	standard	short	narrowSymbol	150000.0	¥ 150'000
de_CH	JPY	standard	short	narrowSymbol	500000.0	¥ 500'000
de_CH	JPY	standard	short	narrowSymbol	999999.9	¥ 1 Mio.
de_CH	JPY	standard	short	narrowSymbol	1000000.0	¥ 1 Mio.
de_CH	JPY	standard	short	narrowSymbol	1234567.0	¥ 1.2 Mio.
de_CH	JPY	standard	short	narrowSymbol	1500000.0	¥ 1.5 Mio.
de_CH	JPY	standard	short	narrowSymbol	5000000.0	¥ 5 Mio.
de_CH	JPY	standard	short	narrowSymbol	1.0E7	¥ 10 Mio.
de_CH	JPY	standard	short	narrowSymbol	1.5E7	¥ 15 Mio.
de_CH	JPY	standard	short	narrowSymbol	5.0E7	¥ 50 Mio.
de_CH	JPY	standard	short	narrowSymbol	1.0E8	¥ 100 Mio.
de_CH	JPY	standard	short	narrowSymbol	1.5E8	¥ 150 Mio.
de_CH	JPY	standard	short	narrowSymbol	5.0E8	¥ 500 Mio.
de_CH	JPY	standard	short	narrowSymbol	1.0E9	¥ 1 Mrd.
de_CH	JPY	standard	short	narrowSymbol	1.5E9	¥ 1.5 Mrd.
de_CH	JPY	standard	short	narrowSymbol	5.0E9	¥ 5 Mrd.
de_CH	JPY	standard	short	narrowSymbol	1.0E10	¥ 10 Mrd.
de_CH	JPY	standard	short	narrowSymbol	1.5E10	¥ 15 Mrd.
de_CH	JPY	standard	short	narrowSymbol	5.0E10	¥ 50 Mrd.
de_CH	JPY	standard	short	narrowSymbol	1.0E11	¥ 100 Mrd.
de_CH	JPY	standard	short	narrowSymbol	1.5E11	¥ 150 Mrd.
de_CH	JPY	standard	short	narrowSymbol	5.0E11	¥ 500 Mrd.
de_CH	JPY	standard	short	narrowSymbol	1.0E12	¥ 1 Bio.
de_CH	JPY	standard	short	narrowSymbol	1.5E12	¥ 1.5 Bio.
de_CH	JPY	standard	short	narrowSymbol	5.0E12	¥ 5 Bio.
de_CH	RUB	standard	short	narrowSymbol	-5.0E12	-₽ 5 Bio.
de_CH	RUB	standard	short	narrowSymbol	-1.5E12	-₽ 1.5 Bio.
de_CH	RUB	standard	short	narrowSymbol	-1.0E12	-₽ 1 Bio.
de_CH	RUB	standard	short	narrowSymbol	-5.0E11	-₽ 500 Mrd.
de_CH	RUB	standard	short	narrowSymbol	-1.5E11	-₽ 150 Mrd.
de_CH	RUB	standard	short	narrowSymbol	-1.0E11	-₽ 100 Mrd.
de_CH	RUB	standard	short	narrowSymbol	-5.0E10	-₽ 50 Mrd.
de_CH	RUB	standard	short	narrowSymbol	-1.5E10	-₽ 15 Mrd.
de_CH	RUB	standard	short	narrowSymbol	-1.0E10	-₽ 10 Mrd.
de_CH	RUB	standard	short	narrowSymbol	-5.0E9	-₽ 5 Mrd.
de_CH	RUB	standard	short	narrowSymbol	-1.5E9	-₽ 1.5 Mrd.
de_CH	RUB	standard	short	narrowSymbol	-1.0E9	-₽ 1 Mrd.
de_CH	RUB	standard	short	narrowSymbol	-5.0E8	-₽ 500 Mio.
de_CH	RUB	standard	short	narrowSymbol	-1.5E8	-₽ 150 Mio.
de_CH	RUB	standard	short	narrowSymbol	-1.0E8	-₽ 100 Mio.
de_CH	RUB	standard	short	narrowSymbol	-5.0E7	-₽ 50 Mio.
de_CH	RUB	standard	short	narrowSymbol	-1.5E7	-₽ 15 Mio.
de_CH	RUB	standard	short	narrowSymbol	-1.0E7	-₽ 10 Mio.
de_CH	RUB	standard	short	narrowSymbol	-5000000.0	-₽ 5 Mio.
de_CH	RUB	standard	short	narrowSymbol	-1500000.0	-₽ 1.5 Mio.
de_CH	RUB	standard	short	narrowSymbol	-1234567.0	-₽ 1.2 Mio.
de_CH	RUB	standard	short	narrowSymbol	-1234565.0	-₽ 1.2 Mio.
de_CH	RUB	standard	short	narrowSymbol	-1000000.0	-₽ 1 Mio.
de_CH	RUB	standard	short	narrowSymbol	-999999.9	-₽ 1 Mio.
de_CH	RUB	standard	short	narrowSymbol	-500000.0	₽-500'000
de_CH	RUB	standard	short	narrowSymbol	-150000.0	₽-150'000
de_CH	RUB	standard	short	narrowSymbol	-100000.0	₽-100'000
de_CH	RUB	standard	short	narrowSymbol	-50000.0	₽-50'000
de_CH	RUB	standard	short	narrowSymbol	-15000.0	₽-15'000
de_CH	RUB	standard	short	narrowSymbol	-10000.0	₽-10'000
de_CH	RUB	standard	short	narrowSymbol	-5000.0	₽-5000
de_CH	RUB	standard	short	narrowSymbol	-1500.0	₽-1500
de_CH	RUB	standard	short	narrowSymbol	-1234.56	₽-1235
de_CH	RUB	standard	short	narrowSymbol	-1000.0	₽-1000
de_CH	RUB	standard	short	narrowSymbol	-999.9	₽-1000
de_CH	RUB	standard	short	narrowSymbol	-500.0	₽-500
de_CH	RUB	standard	short	narrowSymbol	-150.0	₽-150
de_CH	RUB	standard	short	narrowSymbol	-123.0	₽-123
de_CH	RUB	standard	short	narrowSymbol	-100.0	₽-100
de_CH	RUB	standard	short	narrowSymbol	-50.0	₽-50
de_CH	RUB	standard	short	narrowSymbol	-15.0	₽-15
de_CH	RUB	standard	short	narrowSymbol	-12.0	₽-12
de_CH	RUB	standard	short	narrowSymbol	-10.0	₽-10
de_CH	RUB	standard	short	narrowSymbol	-5.0	₽-5
de_CH	RUB	standard	short	narrowSymbol	-3.5	₽-3.5
de_CH	RUB	standard	short	narrowSymbol	-2.5	₽-2.5
de_CH	RUB	standard	short	narrowSymbol	-1.5	₽-1.5
de_CH	RUB	standard	short	narrowSymbol	-1.2	₽-1.2
de_CH	RUB	standard	short	narrowSymbol	-1.0	₽-1
de_CH	RUB	standard	short	narrowSymbol	-0.5	₽-0.5
de_CH	RUB	standard	short	narrowSymbol	-0.15000000000000002	₽-0.15
de_CH	RUB	standard	short	narrowSymbol	-0.135	₽-0.14
de_CH	RUB	standard	short	narrowSymbol	-0.125	₽-0.12
de_CH	RUB	standard	short	narrowSymbol	-0.1	₽-0.1
de_CH	RUB	standard	short	narrowSymbol	-0.05	₽-0.05
de_CH	RUB	standard	short	narrowSymbol	-0.015	₽-0.015
de_CH	RUB	standard	short	narrowSymbol	-0.01	₽-0.01
de_CH	RUB	standard	short	narrowSymbol	-0.00831765	₽-0.0083
de_CH	RUB	standard	short	narrowSymbol	-0.005	₽-0.005
de_CH	RUB	standard	short	narrowSymbol	-0.0015	₽-0.0015
de_CH	RUB	standard	short	narrowSymbol	-0.001	₽-0.001
de_CH	RUB	standard	short	narrowSymbol	-5.0E-4	₽-0.0005
de_CH	RUB	standard	short	narrowSymbol	-1.5000000000000001E-4	₽-0.00015
de_CH	RUB	standard	short	narrowSymbol	-1.23E-4	₽-0.00012
de_CH	RUB	standard	short	narrowSymbol	-1.0E-4	₽-0.0001
de_CH	RUB	standard	short	narrowSymbol	-5.0E-5	₽-0.00005
de_CH	RUB	standard	short	narrowSymbol	-1.5000000000000002E-5	₽-0.000015
de_CH	RUB	standard	short	narrowSymbol	-1.0E-5	₽-0.00001
de_CH	RUB	standard	short	narrowSymbol	-4.9999999999999996E-6	₽-0.000005
de_CH	RUB	standard	short	narrowSymbol	-1.5E-6	₽-0.0000015
de_CH	RUB	standard	short	narrowSymbol	-1.0E-6	₽-0.000001
de_CH	RUB	standard	short	narrowSymbol	-0.0	₽-0
de_CH	RUB	standard	short	narrowSymbol	1.0E-6	₽ 0.000001
de_CH	RUB	standard	short	narrowSymbol	1.5E-6	₽ 0.0000015
de_CH	RUB	standard	short	narrowSymbol	4.9999999999999996E-6	₽ 0.000005
de_CH	RUB	standard	short	narrowSymbol	1.0E-5	₽ 0.00001
de_CH	RUB	standard	short	narrowSymbol	1.5000000000000002E-5	₽ 0.000015
de_CH	RUB	standard	short	narrowSymbol	5.0E-5	₽ 0.00005
de_CH	RUB	standard	short	narrowSymbol	1.0E-4	₽ 0.0001
de_CH	RUB	standard	short	narrowSymbol	1.23E-4	₽ 0.00012
de_CH	RUB	standard	short	narrowSymbol	1.5000000000000001E-4	₽ 0.00015
de_CH	RUB	standard	short	narrowSymbol	5.0E-4	₽ 0.0005
de_CH	RUB	standard	short	narrowSymbol	0.001	₽ 0.001
de_CH	RUB	standard	short	narrowSymbol	0.0015	₽ 0.0015
de_CH	RUB	standard	short	narrowSymbol	0.005	₽ 0.005
de_CH	RUB	standard	short	narrowSymbol	0.01	₽ 0.01
de_CH	RUB	standard	short	narrowSymbol	0.015	₽ 0.015
de_CH	RUB	standard	short	narrowSymbol	0.05	₽ 0.05
de_CH	RUB	standard	short	narrowSymbol	0.1	₽ 0.1
de_CH	RUB	standard	short	narrowSymbol	0.125	₽ 0.12
de_CH	RUB	standard	short	narrowSymbol	0.135	₽ 0.14
de_CH	RUB	standard	short	narrowSymbol	0.15000000000000002	₽ 0.15
de_CH	RUB	standard	short	narrowSymbol	0.5	₽ 0.5
de_CH	RUB	standard	short	narrowSymbol	1.0	₽ 1
de_CH	RUB	standard	short	narrowSymbol	1.5	₽ 1.5
de_CH	RUB	standard	short	narrowSymbol	2.5	₽ 2.5
de_CH	RUB	standard	short	narrowSymbol	3.5	₽ 3.5
de_CH	RUB	standard	short	narrowSymbol	5.0	₽ 5
de_CH	RUB	standard	short	narrowSymbol	10.0	₽ 10
de_CH	RUB	standard	short	narrowSymbol	12.0	₽ 12
de_CH	RUB	standard	short	narrowSymbol	15.0	₽ 15
de_CH	RUB	standard	short	narrowSymbol	50.0	₽ 50
de_CH	RUB	standard	short	narrowSymbol	100.0	₽ 100
de_CH	RUB	standard	short	narrowSymbol	123.0	₽ 123
de_CH	RUB	standard	short	narrowSymbol	150.0	₽ 150
de_CH	RUB	standard	short	narrowSymbol	500.0	₽ 500
de_CH	RUB	standard	short	narrowSymbol	999.9	₽ 1000
de_CH	RUB	standard	short	narrowSymbol	1000.0	₽ 1000
de_CH	RUB	standard	short	narrowSymbol	1234.56	₽ 1235
de_CH	RUB	standard	short	narrowSymbol	1500.0	₽ 1500
de_CH	RUB	standard	short	narrowSymbol	5000.0	₽ 5000
de_CH	RUB	standard	short	narrowSymbol	10000.0	₽ 10'000
de_CH	RUB	standard	short	narrowSymbol	15000.0	₽ 15'000
de_CH	RUB	standard	short	narrowSymbol	50000.0	₽ 50'000
de_CH	RUB	standard	short	narrowSymbol	100000.0	₽ 100'000
de_CH	RUB	standard	short	narrowSymbol	150000.0	₽ 150'000
de_CH	RUB	standard	short	narrowSymbol	500000.0	₽ 500'000
de_CH	RUB	standard	short	narrowSymbol	999999.9	₽ 1 Mio.
de_CH	RUB	standard	short	narrowSymbol	1000000.0	₽ 1 Mio.
de_CH	RUB	standard	short	narrowSymbol	1234567.0	₽ 1.2 Mio.
de_CH	RUB	standard	short	narrowSymbol	1500000.0	₽ 1.5 Mio.
de_CH	RUB	standard	short	narrowSymbol	5000000.0	₽ 5 Mio.
de_CH	RUB	standard	short	narrowSymbol	1.0E7	₽ 10 Mio.
de_CH	RUB	standard	short	narrowSymbol	1.5E7	₽ 15 Mio.
de_CH	RUB	standard	short	narrowSymbol	5.0E7	₽ 50 Mio.
de_CH	RUB	standard	short	narrowSymbol	1.0E8	₽ 100 Mio.
de_CH	RUB	standard	short	narrowSymbol	1.5E8	₽ 150 Mio.
de_CH	RUB	standard	short	narrowSymbol	5.0E8	₽ 500 Mio.
de_CH	RUB	standard	short	narrowSymbol	1.0E9	₽ 1 Mrd.
de_CH	RUB	standard	short	narrowSymbol	1.5E9	₽ 1.5 Mrd.
de_CH	RUB	standard	short	narrowSymbol	5.0E9	₽ 5 Mrd.
de_CH	RUB	standard	short	narrowSymbol	1.0E10	₽ 10 Mrd.
de_CH	RUB	standard	short	narrowSymbol	1.5E10	₽ 15 Mrd.
de_CH	RUB	standard	short	narrowSymbol	5.0E10	₽ 50 Mrd.
de_CH	RUB	standard	short	narrowSymbol	1.0E11	₽ 100 Mrd.
de_CH	RUB	standard	short	narrowSymbol	1.5E11	₽ 150 Mrd.
de_CH	RUB	standard	short	narrowSymbol	5.0E11	₽ 500 Mrd.
de_CH	RUB	standard	short	narrowSymbol	1.0E12	₽ 1 Bio.
de_CH	RUB	standard	short	narrowSymbol	1.5E12	₽ 1.5 Bio.
de_CH	RUB	standard	short	narrowSymbol	5.0E12	₽ 5 Bio.
de_CH	EGP	standard	short	narrowSymbol	-5.0E12	-E£ 5 Bio.
de_CH	EGP	standard	short	narrowSymbol	-1.5E12	-E£ 1.5 Bio.
de_CH	EGP	standard	short	narrowSymbol	-1.0E12	-E£ 1 Bio.
de_CH	EGP	standard	short	narrowSymbol	-5.0E11	-E£ 500 Mrd.
de_CH	EGP	standard	short	narrowSymbol	-1.5E11	-E£ 150 Mrd.
de_CH	EGP	standard	short	narrowSymbol	-1.0E11	-E£ 100 Mrd.
de_CH	EGP	standard	short	narrowSymbol	-5.0E10	-E£ 50 Mrd.
de_CH	EGP	standard	short	narrowSymbol	-1.5E10	-E£ 15 Mrd.
de_CH	EGP	standard	short	narrowSymbol	-1.0E10	-E£ 10 Mrd.
de_CH	EGP	standard	short	narrowSymbol	-5.0E9	-E£ 5 Mrd.
de_CH	EGP	standard	short	narrowSymbol	-1.5E9	-E£ 1.5 Mrd.
de_CH	EGP	standard	short	narrowSymbol	-1.0E9	-E£ 1 Mrd.
de_CH	EGP	standard	short	narrowSymbol	-5.0E8	-E£ 500 Mio.
de_CH	EGP	standard	short	narrowSymbol	-1.5E8	-E£ 150 Mio.
de_CH	EGP	standard	short	narrowSymbol	-1.0E8	-E£ 100 Mio.
de_CH	EGP	standard	short	narrowSymbol	-5.0E7	-E£ 50 Mio.
de_CH	EGP	standard	short	narrowSymbol	-1.5E7	-E£ 15 Mio.
de_CH	EGP	standard	short	narrowSymbol	-1.0E7	-E£ 10 Mio.
de_CH	EGP	standard	short	narrowSymbol	-5000000.0	-E£ 5 Mio.
de_CH	EGP	standard	short	narrowSymbol	-1500000.0	-E£ 1.5 Mio.
de_CH	EGP	standard	short	narrowSymbol	-1234567.0	-E£ 1.2 Mio.
de_CH	EGP	standard	short	narrowSymbol	-1234565.0	-E£ 1.2 Mio.
de_CH	EGP	standard	short	narrowSymbol	-1000000.0	-E£ 1 Mio.
de_CH	EGP	standard	short	narrowSymbol	-999999.9	-E£ 1 Mio.
de_CH	EGP	standard	short	narrowSymbol	-500000.0	E£-500'000
de_CH	EGP	standard	short	narrowSymbol	-150000.0	E£-150'000
de_CH	EGP	standard	short	narrowSymbol	-100000.0	E£-100'000
de_CH	EGP	standard	short	narrowSymbol	-50000.0	E£-50'000
de_CH	EGP	standard	short	narrowSymbol	-15000.0	E£-15'000
de_CH	EGP	standard	short	narrowSymbol	-10000.0	E£-10'000
de_CH	EGP	standard	short	narrowSymbol	-5000.0	E£-5000
de_CH	EGP	standard	short	narrowSymbol	-1500.0	E£-1500
de_CH	EGP	standard	short	narrowSymbol	-1234.56	E£-1235
de_CH	EGP	standard	short	narrowSymbol	-1000.0	E£-1000
de_CH	EGP	standard	short	narrowSymbol	-999.9	E£-1000
de_CH	EGP	standard	short	narrowSymbol	-500.0	E£-500
de_CH	EGP	standard	short	narrowSymbol	-150.0	E£-150
de_CH	EGP	standard	short	narrowSymbol	-123.0	E£-123
de_CH	EGP	standard	short	narrowSymbol	-100.0	E£-100
de_CH	EGP	standard	short	narrowSymbol	-50.0	E£-50
de_CH	EGP	standard	short	narrowSymbol	-15.0	E£-15
de_CH	EGP	standard	short	narrowSymbol	-12.0	E£-12
de_CH	EGP	standard	short	narrowSymbol	-10.0	E£-10
de_CH	EGP	standard	short	narrowSymbol	-5.0	E£-5
de_CH	EGP	standard	short	narrowSymbol	-3.5	E£-3.5
de_CH	EGP	standard	short	narrowSymbol	-2.5	E£-2.5
de_CH	EGP	standard	short	narrowSymbol	-1.5	E£-1.5
de_CH	EGP	standard	short	narrowSymbol	-1.2	E£-1.2
de_CH	EGP	standard	short	narrowSymbol	-1.0	E£-1
de_CH	EGP	standard	short	narrowSymbol	-0.5	E£-0.5
de_CH	EGP	standard	short	narrowSymbol	-0.15000000000000002	E£-0.15
de_CH	EGP	standard	short	narrowSymbol	-0.135	E£-0.14
de_CH	EGP	standard	short	narrowSymbol	-0.125	E£-0.12
de_CH	EGP	standard	short	narrowSymbol	-0.1	E£-0.1
de_CH	EGP	standard	short	narrowSymbol	-0.05	E£-0.05
de_CH	EGP	standard	short	narrowSymbol	-0.015	E£-0.015
de_CH	EGP	standard	short	narrowSymbol	-0.01	E£-0.01
de_CH	EGP	standard	short	narrowSymbol	-0.00831765	E£-0.0083
de_CH	EGP	standard	short	narrowSymbol	-0.005	E£-0.005
de_CH	EGP	standard	short	narrowSymbol	-0.0015	E£-0.0015
de_CH	EGP	standard	short	narrowSymbol	-0.001	E£-0.001
de_CH	EGP	standard	short	narrowSymbol	-5.0E-4	E£-0.0005
de_CH	EGP	standard	short	narrowSymbol	-1.5000000000000001E-4	E£-0.00015
de_CH	EGP	standard	short	narrowSymbol	-1.23E-4	E£-0.00012
de_CH	EGP	standard	short	narrowSymbol	-1.0E-4	E£-0.0001
de_CH	EGP	standard	short	narrowSymbol	-5.0E-5	E£-0.00005
de_CH	EGP	standard	short	narrowSymbol	-1.5000000000000002E-5	E£-0.000015
de_CH	EGP	standard	short	narrowSymbol	-1.0E-5	E£-0.00001
de_CH	EGP	standard	short	narrowSymbol	-4.9999999999999996E-6	E£-0.000005
de_CH	EGP	standard	short	narrowSymbol	-1.5E-6	E£-0.0000015
de_CH	EGP	standard	short	narrowSymbol	-1.0E-6	E£-0.000001
de_CH	EGP	standard	short	narrowSymbol	-0.0	E£-0
de_CH	EGP	standard	short	narrowSymbol	1.0E-6	E£ 0.000001
de_CH	EGP	standard	short	narrowSymbol	1.5E-6	E£ 0.0000015
de_CH	EGP	standard	short	narrowSymbol	4.9999999999999996E-6	E£ 0.000005
de_CH	EGP	standard	short	narrowSymbol	1.0E-5	E£ 0.00001
de_CH	EGP	standard	short	narrowSymbol	1.5000000000000002E-5	E£ 0.000015
de_CH	EGP	standard	short	narrowSymbol	5.0E-5	E£ 0.00005
de_CH	EGP	standard	short	narrowSymbol	1.0E-4	E£ 0.0001
de_CH	EGP	standard	short	narrowSymbol	1.23E-4	E£ 0.00012
de_CH	EGP	standard	short	narrowSymbol	1.5000000000000001E-4	E£ 0.00015
de_CH	EGP	standard	short	narrowSymbol	5.0E-4	E£ 0.0005
de_CH	EGP	standard	short	narrowSymbol	0.001	E£ 0.001
de_CH	EGP	standard	short	narrowSymbol	0.0015	E£ 0.0015
de_CH	EGP	standard	short	narrowSymbol	0.005	E£ 0.005
de_CH	EGP	standard	short	narrowSymbol	0.01	E£ 0.01
de_CH	EGP	standard	short	narrowSymbol	0.015	E£ 0.015
de_CH	EGP	standard	short	narrowSymbol	0.05	E£ 0.05
de_CH	EGP	standard	short	narrowSymbol	0.1	E£ 0.1
de_CH	EGP	standard	short	narrowSymbol	0.125	E£ 0.12
de_CH	EGP	standard	short	narrowSymbol	0.135	E£ 0.14
de_CH	EGP	standard	short	narrowSymbol	0.15000000000000002	E£ 0.15
de_CH	EGP	standard	short	narrowSymbol	0.5	E£ 0.5
de_CH	EGP	standard	short	narrowSymbol	1.0	E£ 1
de_CH	EGP	standard	short	narrowSymbol	1.5	E£ 1.5
de_CH	EGP	standard	short	narrowSymbol	2.5	E£ 2.5
de_CH	EGP	standard	short	narrowSymbol	3.5	E£ 3.5
de_CH	EGP	standard	short	narrowSymbol	5.0	E£ 5
de_CH	EGP	standard	short	narrowSymbol	10.0	E£ 10
de_CH	EGP	standard	short	narrowSymbol	12.0	E£ 12
de_CH	EGP	standard	short	narrowSymbol	15.0	E£ 15
de_CH	EGP	standard	short	narrowSymbol	50.0	E£ 50
de_CH	EGP	standard	short	narrowSymbol	100.0	E£ 100
de_CH	EGP	standard	short	narrowSymbol	123.0	E£ 123
de_CH	EGP	standard	short	narrowSymbol	150.0	E£ 150
de_CH	EGP	standard	short	narrowSymbol	500.0	E£ 500
de_CH	EGP	standard	short	narrowSymbol	999.9	E£ 1000
de_CH	EGP	standard	short	narrowSymbol	1000.0	E£ 1000
de_CH	EGP	standard	short	narrowSymbol	1234.56	E£ 1235
de_CH	EGP	standard	short	narrowSymbol	1500.0	E£ 1500
de_CH	EGP	standard	short	narrowSymbol	5000.0	E£ 5000
de_CH	EGP	standard	short	narrowSymbol	10000.0	E£ 10'000
de_CH	EGP	standard	short	narrowSymbol	15000.0	E£ 15'000
de_CH	EGP	standard	short	narrowSymbol	50000.0	E£ 50'000
de_CH	EGP	standard	short	narrowSymbol	100000.0	E£ 100'000
de_CH	EGP	standard	short	narrowSymbol	150000.0	E£ 150'000
de_CH	EGP	standard	short	narrowSymbol	500000.0	E£ 500'000
de_CH	EGP	standard	short	narrowSymbol	999999.9	E£ 1 Mio.
de_CH	EGP	standard	short	narrowSymbol	1000000.0	E£ 1 Mio.
de_CH	EGP	standard	short	narrowSymbol	1234567.0	E£ 1.2 Mio.
