# locale	currency	currency_format_length	currency_format_type	currency_display	input	expected
de	OMR	standard	accounting	name	1.2	1,200 Omanische Rials
de	OMR	standard	accounting	name	-1230.05	-1.230,050 Omanische Rials
de	PAB	standard	accounting	name	1.2	1,20 Panamaische Balboas
de	PAB	standard	accounting	name	-1230.05	-1.230,05 Panamaische Balboas
de	PEN	standard	accounting	name	1.2	1,20 Peruanische Sol
de	PEN	standard	accounting	name	-1230.05	-1.230,05 Peruanische Sol
de	PGK	standard	accounting	name	1.2	1,20 Papua-neuguineischer Kina
de	PGK	standard	accounting	name	-1230.05	-1.230,05 Papua-neuguineischer Kina
de	PHP	standard	accounting	name	1.2	1,20 Philippinische Pesos
de	PHP	standard	accounting	name	-1230.05	-1.230,05 Philippinische Pesos
de	PKR	standard	accounting	name	1.2	1 Pakistanische Rupie
de	PKR	standard	accounting	name	-1230.05	-1.230 Pakistanische Rupien
de	PLN	standard	accounting	name	1.2	1,20 Polnische Złoty
de	PLN	standard	accounting	name	-1230.05	-1.230,05 Polnische Złoty
de	PYG	standard	accounting	name	1.2	1 Paraguayischer Guaraní
de	PYG	standard	accounting	name	-1230.05	-1.230 Paraguayische Guaraníes
de	QAR	standard	accounting	name	1.2	1,20 Katar-Riyal
de	QAR	standard	accounting	name	-1230.05	-1.230,05 Katar-Riyal
de	RON	standard	accounting	name	1.2	1,20 Rumänische Leu
de	RON	standard	accounting	name	-1230.05	-1.230,05 Rumänische Leu
de	RSD	standard	accounting	name	1.2	1,20 Serbische Dinaren
de	RSD	standard	accounting	name	-1230.05	-1.230,05 Serbische Dinaren
de	RWF	standard	accounting	name	1.2	1 Ruanda-Franc
de	RWF	standard	accounting	name	-1230.05	-1.230 Ruanda-Francs
de	SAR	standard	accounting	name	1.2	1,20 Saudi-Rial
de	SAR	standard	accounting	name	-1230.05	-1.230,05 Saudi-Rial
de	SBD	standard	accounting	name	1.2	1,20 Salomonen-Dollar
de	SBD	standard	accounting	name	-1230.05	-1.230,05 Salomonen-Dollar
de	SCR	standard	accounting	name	1.2	1,20 Seychellen-Rupien
de	SCR	standard	accounting	name	-1230.05	-1.230,05 Seychellen-Rupien
de	SDG	standard	accounting	name	1.2	1,20 Sudanesische Pfund
de	SDG	standard	accounting	name	-1230.05	-1.230,05 Sudanesische Pfund
de	SEK	standard	accounting	name	1.2	1,20 Schwedische Kronen
de	SEK	standard	accounting	name	-1230.05	-1.230,05 Schwedische Kronen
de	SGD	standard	accounting	name	1.2	1,20 Singapur-Dollar
de	SGD	standard	accounting	name	-1230.05	-1.230,05 Singapur-Dollar
de	SHP	standard	accounting	name	1.2	1,20 St.-Helena-Pfund
de	SHP	standard	accounting	name	-1230.05	-1.230,05 St.-Helena-Pfund
de	SLE	standard	accounting	name	1.2	1,20 Sierra-leonische Leones
de	SLE	standard	accounting	name	-1230.05	-1.230,05 Sierra-leonische Leones
de	SOS	standard	accounting	name	1.2	1 Somalia-Schilling
de	SOS	standard	accounting	name	-1230.05	-1.230 Somalia-Schilling
de	SRD	standard	accounting	name	1.2	1,20 Suriname-Dollar
de	SRD	standard	accounting	name	-1230.05	-1.230,05 Suriname-Dollar
de	SSP	standard	accounting	name	1.2	1,20 Südsudanesische Pfund
de	SSP	standard	accounting	name	-1230.05	-1.230,05 Südsudanesische Pfund
de	STN	standard	accounting	name	1.2	1,20 São-toméische Dobras
de	STN	standard	accounting	name	-1230.05	-1.230,05 São-toméische Dobras
de	SYP	standard	accounting	name	1.2	1 Syrisches Pfund
de	SYP	standard	accounting	name	-1230.05	-1.230 Syrische Pfund
de	SZL	standard	accounting	name	1.2	1,20 Swasiländische Emalangeni
de	SZL	standard	accounting	name	-1230.05	-1.230,05 Swasiländische Emalangeni
de	THB	standard	accounting	name	1.2	1,20 Thailändische Baht
de	THB	standard	accounting	name	-1230.05	-1.230,05 Thailändische Baht
de	TJS	standard	accounting	name	1.2	1,20 Tadschikistan-Somoni
de	TJS	standard	accounting	name	-1230.05	-1.230,05 Tadschikistan-Somoni
de	TMT	standard	accounting	name	1.2	1,20 Turkmenistan-Manat
de	TMT	standard	accounting	name	-1230.05	-1.230,05 Turkmenistan-Manat
de	TND	standard	accounting	name	1.2	1,200 Tunesische Dinar
de	TND	standard	accounting	name	-1230.05	-1.230,050 Tunesische Dinar
de	TOP	standard	accounting	name	1.2	1,20 Tongaische Paʻanga
de	TOP	standard	accounting	name	-1230.05	-1.230,05 Tongaische Paʻanga
de	TRY	standard	accounting	name	1.2	1,20 Türkische Lira
de	TRY	standard	accounting	name	-1230.05	-1.230,05 Türkische Lira
de	TTD	standard	accounting	name	1.2	1,20 Trinidad-und-Tobago-Dollar
de	TTD	standard	accounting	name	-1230.05	-1.230,05 Trinidad-und-Tobago-Dollar
de	TWD	standard	accounting	name	1.2	1,20 Neue Taiwan-Dollar
de	TWD	standard	accounting	name	-1230.05	-1.230,05 Neue Taiwan-Dollar
de	TZS	standard	accounting	name	1.2	1,20 Tansania-Schilling
de	TZS	standard	accounting	name	-1230.05	-1.230,05 Tansania-Schilling
de	UAH	standard	accounting	name	1.2	1,20 Ukrainische Hrywen
de	UAH	standard	accounting	name	-1230.05	-1.230,05 Ukrainische Hrywen
de	UGX	standard	accounting	name	1.2	1 Uganda-Schilling
de	UGX	standard	accounting	name	-1230.05	-1.230 Uganda-Schilling
de	UYU	standard	accounting	name	1.2	1,20 Uruguayische Pesos
de	UYU	standard	accounting	name	-1230.05	-1.230,05 Uruguayische Pesos
de	UZS	standard	accounting	name	1.2	1,20 Usbekistan-Sum
de	UZS	standard	accounting	name	-1230.05	-1.230,05 Usbekistan-Sum
de	VES	standard	accounting	name	1.2	1,20 Venezolanische Bolívares
de	VES	standard	accounting	name	-1230.05	-1.230,05 Venezolanische Bolívares
de	VND	standard	accounting	name	1.2	1 Vietnamesischer Dong
de	VND	standard	accounting	name	-1230.05	-1.230 Vietnamesische Dong
de	VUV	standard	accounting	name	1.2	1 Vanuatu-Vatu
de	VUV	standard	accounting	name	-1230.05	-1.230 Vanuatu-Vatu
de	WST	standard	accounting	name	1.2	1,20 Samoanische Tala
de	WST	standard	accounting	name	-1230.05	-1.230,05 Samoanische Tala
de	XAF	standard	accounting	name	1.2	1 CFA-Franc (BEAC)
de	XAF	standard	accounting	name	-1230.05	-1.230 CFA-Franc (BEAC)
de	XCD	standard	accounting	name	1.2	1,20 Ostkaribische Dollar
de	XCD	standard	accounting	name	-1230.05	-1.230,05 Ostkaribische Dollar
de	XCG	standard	accounting	name	1.2	1,20 Karibische Gulden
de	XCG	standard	accounting	name	-1230.05	-1.230,05 Karibische Gulden
de	XOF	standard	accounting	name	1.2	1 CFA-Franc (BCEAO)
de	XOF	standard	accounting	name	-1230.05	-1.230 CFA-Francs (BCEAO)
de	XPF	standard	accounting	name	1.2	1 CFP-Franc
de	XPF	standard	accounting	name	-1230.05	-1.230 CFP-Franc
de	YER	standard	accounting	name	1.2	1 Jemen-Rial
de	YER	standard	accounting	name	-1230.05	-1.230 Jemen-Rial
de	ZAR	standard	accounting	name	1.2	1,20 Südafrikanische Rand
de	ZAR	standard	accounting	name	-1230.05	-1.230,05 Südafrikanische Rand
de	ZMW	standard	accounting	name	1.2	1,20 Kwacha
de	ZMW	standard	accounting	name	-1230.05	-1.230,05 Kwacha
de	ZWG	standard	accounting	name	1.2	1,20 Simbabwe-Gold
de	ZWG	standard	accounting	name	-1230.05	-1.230,05 Simbabwe-Gold
